日時,ステータス,経過秒数
2026-06-24 05:00:00,電源断,12870
2026-06-24 08:34:30,段取り,560
2026-06-24 08:43:50,自動停止,10
2026-06-24 08:44:00,段取り,40
2026-06-24 08:44:40,アラーム,430
2026-06-24 08:51:50,段取り,160
2026-06-24 08:54:30,自動停止,30
2026-06-24 08:55:00,アラーム,40
2026-06-24 08:55:40,自動停止,10
2026-06-24 08:55:50,アラーム,40
2026-06-24 08:56:30,自動停止,30
2026-06-24 08:57:00,アラーム,30
2026-06-24 08:57:30,自動停止,10
2026-06-24 08:57:40,アラーム,10
2026-06-24 08:57:50,自動停止,10
2026-06-24 08:58:00,段取り,99
2026-06-24 08:59:39,自動停止,1
2026-06-24 08:59:40,パレチェン,10
2026-06-24 08:59:40,自動起動,40
2026-06-24 09:00:20,自動停止,50
2026-06-24 09:01:10,自動起動,850
2026-06-24 09:15:20,アラーム,30
2026-06-24 09:15:50,自動起動,1219
2026-06-24 09:36:09,自動停止,1
2026-06-24 09:36:10,パレチェン,10
2026-06-24 09:36:10,自動起動,541
2026-06-24 09:45:10,パレチェン,10
2026-06-24 09:45:11,自動起動,2118
2026-06-24 10:20:29,自動停止,1
2026-06-24 10:20:29,パレチェン,10
2026-06-24 10:20:30,自動起動,542
2026-06-24 10:29:32,パレチェン,10
2026-06-24 10:29:32,自動起動,658
2026-06-24 10:40:30,自動停止,20
2026-06-24 10:40:50,段取り,30
2026-06-24 10:41:20,自動停止,10
2026-06-24 10:41:30,自動起動,550
2026-06-24 10:50:40,自動停止,20
2026-06-24 10:51:00,自動起動,10
2026-06-24 10:51:10,自動停止,20
2026-06-24 10:51:30,自動起動,690
2026-06-24 11:03:00,自動停止,20
2026-06-24 11:03:20,段取り,30
2026-06-24 11:03:50,自動停止,10
2026-06-24 11:04:00,自動起動,550
2026-06-24 11:13:10,自動停止,170
2026-06-24 11:16:00,段取り,60
2026-06-24 11:17:00,自動起動,220
2026-06-24 11:20:40,自動停止,40
2026-06-24 11:21:20,自動起動,1300
2026-06-24 11:43:00,自動停止,100
2026-06-24 11:44:40,段取り,120
2026-06-24 11:46:40,アラーム,10
2026-06-24 11:46:50,段取り,10
2026-06-24 11:47:00,アラーム,10
2026-06-24 11:47:10,段取り,100
2026-06-24 11:48:50,自動停止,30
2026-06-24 11:49:20,段取り,220
2026-06-24 11:53:00,自動停止,10
2026-06-24 11:53:10,自動起動,10
2026-06-24 11:53:20,自動停止,10
2026-06-24 11:53:30,自動起動,20
2026-06-24 11:53:50,自動停止,60
2026-06-24 11:54:50,自動起動,60
2026-06-24 11:55:50,自動停止,10
2026-06-24 11:56:00,自動起動,50
2026-06-24 11:56:50,自動停止,30
2026-06-24 11:57:20,自動起動,2650
2026-06-24 12:41:30,アラーム,10
2026-06-24 12:41:40,自動起動,6
2026-06-24 12:41:45,パレチェン,10
2026-06-24 12:41:46,自動起動,1364
2026-06-24 13:04:30,アラーム,10
2026-06-24 13:04:40,段取り,40
2026-06-24 13:05:20,自動起動,1020
2026-06-24 13:22:20,自動停止,20
2026-06-24 13:22:40,自動起動,765
2026-06-24 13:35:25,自動停止,1
2026-06-24 13:35:26,パレチェン,10
2026-06-24 13:35:26,自動起動,1004
2026-06-24 13:52:10,自動停止,30
2026-06-24 13:52:40,自動起動,4
2026-06-24 13:52:44,パレチェン,10
2026-06-24 13:52:44,自動起動,6
2026-06-24 13:52:50,自動停止,30
2026-06-24 13:53:20,自動起動,5
2026-06-24 13:53:25,パレチェン,10
2026-06-24 13:53:25,自動起動,355
2026-06-24 13:59:20,段取り,40
2026-06-24 14:00:00,自動停止,10
2026-06-24 14:00:10,自動起動,1000
2026-06-24 14:16:50,自動停止,10
2026-06-24 14:17:00,自動起動,1528
2026-06-24 14:42:27,パレチェン,10
2026-06-24 14:42:28,自動起動,1009
2026-06-24 14:59:16,パレチェン,10
2026-06-24 14:59:17,自動起動,2143
2026-06-24 15:35:00,アラーム,420
2026-06-24 15:42:00,自動停止,10
2026-06-24 15:42:10,自動起動,25
2026-06-24 15:42:35,パレチェン,10
2026-06-24 15:42:35,自動起動,1845
2026-06-24 16:13:20,自動停止,160
2026-06-24 16:16:00,段取り,40
2026-06-24 16:16:40,アラーム,110
2026-06-24 16:18:30,段取り,10
