日時,ステータス,経過秒数
2026-06-03 05:00:00,電源断,12990
2026-06-03 08:36:30,段取り,30
2026-06-03 08:37:00,自動停止,20
2026-06-03 08:37:20,アラーム,1060
2026-06-03 08:55:00,自動停止,20
2026-06-03 08:55:20,自動起動,340
2026-06-03 09:01:00,自動停止,10
2026-06-03 09:01:10,自動起動,190
2026-06-03 09:04:20,パレチェン,10
2026-06-03 09:04:20,自動起動,775
2026-06-03 09:17:14,パレチェン,10
2026-06-03 09:17:15,自動起動,533
2026-06-03 09:26:07,パレチェン,10
2026-06-03 09:26:08,自動起動,595
2026-06-03 09:36:02,パレチェン,10
2026-06-03 09:36:03,自動起動,536
2026-06-03 09:44:58,パレチェン,10
2026-06-03 09:44:59,自動起動,604
2026-06-03 09:55:03,パレチェン,10
2026-06-03 09:55:03,自動起動,541
2026-06-03 10:04:03,パレチェン,10
2026-06-03 10:04:04,自動起動,1374
2026-06-03 10:26:57,パレチェン,10
2026-06-03 10:26:58,自動起動,533
2026-06-03 10:35:50,パレチェン,10
2026-06-03 10:35:51,自動起動,600
2026-06-03 10:45:50,パレチェン,10
2026-06-03 10:45:51,自動起動,541
2026-06-03 10:54:52,パレチェン,10
2026-06-03 10:54:52,自動起動,18
2026-06-03 10:55:10,自動停止,70
2026-06-03 10:56:20,自動起動,2
2026-06-03 10:56:22,自動停止,1
2026-06-03 10:56:23,パレチェン,10
2026-06-03 10:56:23,自動起動,586
2026-06-03 11:06:09,パレチェン,10
2026-06-03 11:06:09,自動起動,533
2026-06-03 11:15:02,パレチェン,10
2026-06-03 11:15:02,自動起動,595
2026-06-03 11:24:57,パレチェン,10
2026-06-03 11:24:57,自動起動,532
2026-06-03 11:33:49,パレチェン,10
2026-06-03 11:33:49,自動起動,595
2026-06-03 11:43:44,パレチェン,10
2026-06-03 11:43:44,自動起動,535
2026-06-03 11:52:39,パレチェン,10
2026-06-03 11:52:39,自動起動,731
2026-06-03 12:04:50,自動停止,40
2026-06-03 12:05:30,自動起動,7
2026-06-03 12:05:37,パレチェン,10
2026-06-03 12:05:37,自動起動,3
2026-06-03 12:05:40,自動停止,2740
2026-06-03 12:51:20,自動起動,533
2026-06-03 13:00:13,パレチェン,10
2026-06-03 13:00:13,自動起動,767
2026-06-03 13:13:00,自動停止,190
2026-06-03 13:16:10,自動起動,10
2026-06-03 13:16:19,パレチェン,10
2026-06-03 13:16:20,自動起動,531
2026-06-03 13:25:10,パレチェン,10
2026-06-03 13:25:11,自動起動,599
2026-06-03 13:35:10,パレチェン,10
2026-06-03 13:35:10,自動起動,891
2026-06-03 13:50:01,パレチェン,10
2026-06-03 13:50:01,自動起動,1230
2026-06-03 14:10:31,パレチェン,10
2026-06-03 14:10:31,自動起動,533
2026-06-03 14:19:24,パレチェン,10
2026-06-03 14:19:24,自動起動,779
2026-06-03 14:32:22,パレチェン,10
2026-06-03 14:32:23,自動起動,207
2026-06-03 14:35:50,アラーム,40
2026-06-03 14:36:30,自動起動,371
2026-06-03 14:42:41,パレチェン,10
2026-06-03 14:42:41,自動起動,770
2026-06-03 14:55:30,パレチェン,10
2026-06-03 14:55:31,自動起動,534
2026-06-03 15:04:25,パレチェン,10
2026-06-03 15:04:25,自動起動,1338
2026-06-03 15:26:43,パレチェン,10
2026-06-03 15:26:43,自動起動,539
2026-06-03 15:35:42,パレチェン,10
2026-06-03 15:35:42,自動起動,596
2026-06-03 15:45:37,パレチェン,10
2026-06-03 15:45:38,自動起動,531
2026-06-03 15:54:29,パレチェン,10
2026-06-03 15:54:29,自動起動,599
2026-06-03 16:04:28,パレチェン,10
2026-06-03 16:04:28,自動起動,222
2026-06-03 16:08:10,アラーム,110
2026-06-03 16:10:00,自動起動,329
2026-06-03 16:15:28,パレチェン,10
2026-06-03 16:15:29,自動起動,605
2026-06-03 16:25:34,パレチェン,10
2026-06-03 16:25:34,自動起動,86
2026-06-03 16:27:00,アラーム,60
2026-06-03 16:28:00,自動起動,1300
2026-06-03 16:49:40,パレチェン,10
2026-06-03 16:49:40,自動起動,670
2026-06-03 17:00:50,自動停止,10
2026-06-03 17:01:00,段取り,410
2026-06-03 17:07:50,電源断,42350
