日時,ステータス,経過秒数
2026-01-19 05:00:00,電源断,12500
2026-01-19 08:28:20,アラーム,510
2026-01-19 08:36:50,段取り,100
2026-01-19 08:38:30,自動起動,10
2026-01-19 08:38:40,自動停止,20
2026-01-19 08:39:00,自動起動,90
2026-01-19 08:40:30,自動停止,10
2026-01-19 08:40:40,自動起動,120
2026-01-19 08:42:40,自動停止,80
2026-01-19 08:44:00,アラーム,170
2026-01-19 08:46:50,自動起動,150
2026-01-19 08:49:20,アラーム,80
2026-01-19 08:50:40,自動起動,1010
2026-01-19 09:07:30,自動停止,10
2026-01-19 09:07:40,自動起動,1440
2026-01-19 09:31:40,自動停止,10
2026-01-19 09:31:50,自動起動,950
2026-01-19 09:47:40,自動停止,10
2026-01-19 09:47:50,自動起動,940
2026-01-19 10:03:30,自動停止,620
2026-01-19 10:13:50,自動起動,950
2026-01-19 10:29:40,自動停止,20
2026-01-19 10:30:00,自動起動,930
2026-01-19 10:45:30,アラーム,30
2026-01-19 10:46:00,自動停止,30
2026-01-19 10:46:30,自動起動,940
2026-01-19 11:02:10,アラーム,80
2026-01-19 11:03:30,自動停止,30
2026-01-19 11:04:00,自動起動,950
2026-01-19 11:19:50,アラーム,50
2026-01-19 11:20:40,自動停止,130
2026-01-19 11:22:50,自動起動,1370
2026-01-19 11:45:40,自動停止,50
2026-01-19 11:46:30,段取り,180
2026-01-19 11:49:30,自動停止,10
2026-01-19 11:49:40,自動起動,10
2026-01-19 11:49:50,自動停止,10
2026-01-19 11:50:00,自動起動,10
2026-01-19 11:50:10,自動停止,40
2026-01-19 11:50:50,自動起動,30
2026-01-19 11:51:20,自動停止,10
2026-01-19 11:51:30,自動起動,20
2026-01-19 11:51:50,自動停止,20
2026-01-19 11:52:10,自動起動,10150
2026-01-19 14:41:20,自動停止,20
2026-01-19 14:41:40,アラーム,2590
2026-01-19 15:24:50,自動停止,50
2026-01-19 15:25:40,アラーム,100
2026-01-19 15:27:20,自動停止,10
2026-01-19 15:27:30,段取り,30
2026-01-19 15:28:00,アラーム,1410
2026-01-19 15:51:30,段取り,30
2026-01-19 15:52:00,アラーム,30
2026-01-19 15:52:30,段取り,210
2026-01-19 15:56:00,自動停止,20
2026-01-19 15:56:20,段取り,10
2026-01-19 15:56:30,自動停止,520
2026-01-19 16:05:10,アラーム,460
2026-01-19 16:12:50,自動停止,30
2026-01-19 16:13:20,アラーム,160
2026-01-19 16:16:00,自動停止,10
2026-01-19 16:16:10,アラーム,10
2026-01-19 16:16:20,自動停止,10
2026-01-19 16:16:30,アラーム,10
2026-01-19 16:16:40,自動停止,10
2026-01-19 16:16:50,アラーム,80
2026-01-19 16:18:10,自動停止,110
2026-01-19 16:20:00,段取り,790
2026-01-19 16:33:10,自動停止,110
2026-01-19 16:35:00,自動起動,20
2026-01-19 16:35:20,自動停止,10
2026-01-19 16:35:30,自動起動,70
2026-01-19 16:36:40,自動停止,100
2026-01-19 16:38:20,自動起動,20
2026-01-19 16:38:40,アラーム,20
2026-01-19 16:39:00,自動起動,330
2026-01-19 16:44:30,アラーム,10
2026-01-19 16:44:40,自動起動,850
2026-01-19 16:58:50,自動停止,30
2026-01-19 16:59:20,段取り,10
2026-01-19 16:59:30,アラーム,460
2026-01-19 17:07:10,自動起動,30
2026-01-19 17:07:40,アラーム,70
2026-01-19 17:08:50,自動起動,6550
2026-01-19 18:58:00,自動停止,30
2026-01-19 18:58:30,自動起動,20400
2026-01-20 00:38:30,自動停止,30
2026-01-20 00:39:00,自動起動,10
2026-01-20 00:39:10,自動停止,10
2026-01-20 00:39:20,自動起動,2600
2026-01-20 01:22:40,アラーム,970
2026-01-20 01:38:50,段取り,50
2026-01-20 01:39:40,アラーム,2190
2026-01-20 02:16:10,段取り,80
2026-01-20 02:17:30,電源断,9750
