日時,ステータス,経過秒数
2026-05-27 05:00:00,電源断,12920
2026-05-27 08:35:20,段取り,310
2026-05-27 08:40:30,アラーム,10
2026-05-27 08:40:40,段取り,280
2026-05-27 08:45:20,自動停止,10
2026-05-27 08:45:30,自動起動,10
2026-05-27 08:45:40,自動停止,10
2026-05-27 08:45:50,自動起動,210
2026-05-27 08:49:20,自動停止,30
2026-05-27 08:49:50,自動起動,138
2026-05-27 08:52:08,パレチェン,10
2026-05-27 08:52:08,自動起動,332
2026-05-27 08:57:40,自動停止,20
2026-05-27 08:58:00,自動起動,47
2026-05-27 08:58:47,自動停止,1
2026-05-27 08:58:48,パレチェン,10
2026-05-27 08:58:48,自動起動,232
2026-05-27 09:02:40,自動停止,80
2026-05-27 09:04:00,自動起動,128
2026-05-27 09:06:08,パレチェン,10
2026-05-27 09:06:08,自動起動,272
2026-05-27 09:10:40,自動停止,10
2026-05-27 09:10:50,自動起動,108
2026-05-27 09:12:38,自動停止,1
2026-05-27 09:12:38,パレチェン,10
2026-05-27 09:12:39,自動起動,221
2026-05-27 09:16:20,自動停止,20
2026-05-27 09:16:40,自動起動,137
2026-05-27 09:18:57,パレチェン,10
2026-05-27 09:18:57,自動起動,283
2026-05-27 09:23:40,自動停止,20
2026-05-27 09:24:00,自動起動,96
2026-05-27 09:25:36,自動停止,1
2026-05-27 09:25:36,パレチェン,10
2026-05-27 09:25:37,自動起動,233
2026-05-27 09:29:30,自動停止,30
2026-05-27 09:30:00,自動起動,130
2026-05-27 09:32:10,パレチェン,10
2026-05-27 09:32:10,自動起動,280
2026-05-27 09:36:50,自動停止,10
2026-05-27 09:37:00,自動起動,107
2026-05-27 09:38:47,パレチェン,10
2026-05-27 09:38:47,自動起動,223
2026-05-27 09:42:30,自動停止,20
2026-05-27 09:42:50,自動起動,140
2026-05-27 09:45:10,パレチェン,10
2026-05-27 09:45:10,自動起動,320
2026-05-27 09:50:30,自動停止,30
2026-05-27 09:51:00,自動起動,52
2026-05-27 09:51:52,パレチェン,10
2026-05-27 09:51:52,自動起動,228
2026-05-27 09:55:40,自動停止,30
2026-05-27 09:56:10,自動起動,134
2026-05-27 09:58:24,パレチェン,10
2026-05-27 09:58:24,自動起動,316
2026-05-27 10:03:40,自動停止,30
2026-05-27 10:04:10,自動起動,54
2026-05-27 10:05:04,パレチェン,10
