日時,ステータス,経過秒数
2026-01-05 05:00:00,電源断,13730
2026-01-05 08:48:50,アラーム,650
2026-01-05 08:59:40,段取り,5610
2026-01-05 10:33:10,アラーム,770
2026-01-05 10:46:00,段取り,100
2026-01-05 10:47:40,アラーム,2220
2026-01-05 11:24:40,段取り,20
2026-01-05 11:25:00,自動停止,370
2026-01-05 11:31:10,段取り,410
2026-01-05 11:38:00,アラーム,70
2026-01-05 11:39:10,段取り,10
2026-01-05 11:39:20,アラーム,90
2026-01-05 11:40:50,段取り,10
2026-01-05 11:41:00,アラーム,340
2026-01-05 11:46:40,段取り,10
2026-01-05 11:46:50,アラーム,10
2026-01-05 11:47:00,段取り,10
2026-01-05 11:47:10,アラーム,60
2026-01-05 11:48:10,段取り,280
2026-01-05 11:52:50,アラーム,10
2026-01-05 11:53:00,段取り,190
2026-01-05 11:56:10,自動停止,30
2026-01-05 11:56:40,段取り,3060
2026-01-05 12:47:40,自動停止,20
2026-01-05 12:48:00,段取り,60
2026-01-05 12:49:00,自動停止,140
2026-01-05 12:51:20,段取り,60
2026-01-05 12:52:20,自動停止,20
2026-01-05 12:52:40,段取り,100
2026-01-05 12:54:20,自動停止,10
2026-01-05 12:54:30,段取り,170
2026-01-05 12:57:20,自動停止,10
2026-01-05 12:57:30,段取り,50
2026-01-05 12:58:20,自動停止,10
2026-01-05 12:58:30,段取り,50
2026-01-05 12:59:20,自動停止,10
2026-01-05 12:59:30,段取り,30
2026-01-05 13:00:00,自動停止,10
2026-01-05 13:00:10,段取り,10
2026-01-05 13:00:20,自動停止,20
2026-01-05 13:00:40,段取り,20
2026-01-05 13:01:00,自動停止,10
2026-01-05 13:01:10,段取り,40
2026-01-05 13:01:50,自動停止,40
2026-01-05 13:02:30,自動起動,10
2026-01-05 13:02:40,自動停止,10
2026-01-05 13:02:50,自動起動,160
2026-01-05 13:05:30,自動停止,20
2026-01-05 13:05:50,自動起動,10
2026-01-05 13:06:00,自動停止,50
2026-01-05 13:06:50,自動起動,110
2026-01-05 13:08:40,自動停止,530
2026-01-05 13:17:30,自動起動,20
2026-01-05 13:17:50,自動停止,50
2026-01-05 13:18:40,段取り,110
2026-01-05 13:20:30,自動停止,10
2026-01-05 13:20:40,自動起動,170
2026-01-05 13:23:30,自動停止,10
2026-01-05 13:23:40,段取り,20
2026-01-05 13:24:00,自動停止,10
2026-01-05 13:24:10,自動起動,160
2026-01-05 13:26:50,自動停止,110
2026-01-05 13:28:40,自動起動,10
2026-01-05 13:28:50,自動停止,10
2026-01-05 13:29:00,自動起動,60
2026-01-05 13:30:00,自動停止,60
2026-01-05 13:31:00,自動起動,10
2026-01-05 13:31:10,段取り,10
2026-01-05 13:31:20,自動起動,80
2026-01-05 13:32:40,自動停止,20
2026-01-05 13:33:00,自動起動,530
2026-01-05 13:41:50,自動停止,110
2026-01-05 13:43:40,段取り,10
2026-01-05 13:43:50,自動起動,30
2026-01-05 13:44:20,段取り,250
2026-01-05 13:48:30,自動停止,20
2026-01-05 13:48:50,自動起動,20
2026-01-05 13:49:10,段取り,130
2026-01-05 13:51:20,自動停止,10
2026-01-05 13:51:30,自動起動,120
2026-01-05 13:53:30,段取り,50
2026-01-05 13:54:20,自動起動,160
2026-01-05 13:57:00,自動停止,10
2026-01-05 13:57:10,段取り,20
2026-01-05 13:57:30,自動起動,210
2026-01-05 14:01:00,自動停止,20
2026-01-05 14:01:20,段取り,50
2026-01-05 14:02:10,アラーム,950
2026-01-05 14:18:00,段取り,20
2026-01-05 14:18:20,自動起動,30
2026-01-05 14:18:50,自動停止,10
2026-01-05 14:19:00,自動起動,1170
2026-01-05 14:38:30,自動停止,170
2026-01-05 14:41:20,自動起動,590
2026-01-05 14:51:10,自動停止,150
2026-01-05 14:53:40,アラーム,1670
2026-01-05 15:21:30,自動停止,10
2026-01-05 15:21:40,アラーム,1680
2026-01-05 15:49:40,自動停止,30
2026-01-05 15:50:10,自動起動,30
2026-01-05 15:50:40,自動停止,120
2026-01-05 15:52:40,自動起動,70
2026-01-05 15:53:50,自動停止,10
2026-01-05 15:54:00,自動起動,10
2026-01-05 15:54:10,自動停止,20
2026-01-05 15:54:30,自動起動,70
2026-01-05 15:55:40,自動停止,40
2026-01-05 15:56:20,自動起動,120
2026-01-05 15:58:20,自動停止,90
2026-01-05 15:59:50,自動起動,230
2026-01-05 16:03:40,自動停止,350
2026-01-05 16:09:30,段取り,30
2026-01-05 16:10:00,アラーム,60
2026-01-05 16:11:00,段取り,270
2026-01-05 16:15:30,自動停止,100
2026-01-05 16:17:10,自動起動,20
2026-01-05 16:17:30,自動停止,40
2026-01-05 16:18:10,アラーム,100
2026-01-05 16:19:50,自動停止,280
2026-01-05 16:24:30,自動起動,20
2026-01-05 16:24:50,段取り,30
2026-01-05 16:25:20,自動停止,10
2026-01-05 16:25:30,自動起動,50
2026-01-05 16:26:20,自動停止,180
2026-01-05 16:29:20,自動起動,10
2026-01-05 16:29:30,段取り,10
2026-01-05 16:29:40,自動停止,30
2026-01-05 16:30:10,自動起動,150
2026-01-05 16:32:40,アラーム,660
2026-01-05 16:43:40,自動起動,850
2026-01-05 16:57:50,自動停止,100
2026-01-05 16:59:30,自動起動,1210
2026-01-05 17:19:40,アラーム,50
2026-01-05 17:20:30,自動停止,10
2026-01-05 17:20:40,アラーム,40
2026-01-05 17:21:20,自動停止,20
2026-01-05 17:21:40,アラーム,50
2026-01-05 17:22:30,自動停止,40
2026-01-05 17:23:10,自動起動,27140
2026-01-06 00:55:30,段取り,90
2026-01-06 00:57:00,電源断,14580
