日時,ステータス,経過秒数
2026-03-11 05:00:00,電源断,12210
2026-03-11 08:23:30,段取り,1020
2026-03-11 08:40:30,自動停止,30
2026-03-11 08:41:00,自動起動,20
2026-03-11 08:41:20,自動停止,490
2026-03-11 08:49:30,アラーム,20
2026-03-11 08:49:50,自動停止,20
2026-03-11 08:50:10,アラーム,10
2026-03-11 08:50:20,自動停止,10
2026-03-11 08:50:30,アラーム,40
2026-03-11 08:51:10,自動停止,10
2026-03-11 08:51:20,アラーム,30
2026-03-11 08:51:50,自動停止,60
2026-03-11 08:52:50,自動起動,10
2026-03-11 08:53:00,自動停止,20
2026-03-11 08:53:20,自動起動,20
2026-03-11 08:53:40,自動停止,20
2026-03-11 08:54:00,自動起動,530
2026-03-11 09:02:50,自動停止,30
2026-03-11 09:03:20,段取り,110
2026-03-11 09:05:10,アラーム,10
2026-03-11 09:05:20,段取り,150
2026-03-11 09:07:50,自動停止,10
2026-03-11 09:08:00,段取り,200
2026-03-11 09:11:20,自動起動,20
2026-03-11 09:11:40,自動停止,10
2026-03-11 09:11:50,自動起動,20
2026-03-11 09:12:10,自動停止,160
2026-03-11 09:14:50,自動起動,10
2026-03-11 09:15:00,段取り,10
2026-03-11 09:15:10,自動起動,260
2026-03-11 09:19:30,アラーム,20
2026-03-11 09:19:50,自動起動,20
2026-03-11 09:20:10,アラーム,20
2026-03-11 09:20:30,自動起動,10
2026-03-11 09:20:40,アラーム,20
2026-03-11 09:21:00,自動起動,60
2026-03-11 09:22:00,アラーム,30
2026-03-11 09:22:30,自動起動,230
2026-03-11 09:26:20,自動停止,30
2026-03-11 09:26:50,自動起動,7250
2026-03-11 11:27:40,自動停止,40
2026-03-11 11:28:20,段取り,900
2026-03-11 11:43:20,自動起動,40
2026-03-11 11:44:00,自動停止,100
2026-03-11 11:45:40,自動起動,30
2026-03-11 11:46:10,自動停止,100
2026-03-11 11:47:50,自動起動,30
2026-03-11 11:48:20,段取り,40
2026-03-11 11:49:00,自動起動,540
2026-03-11 11:58:00,自動停止,20
2026-03-11 11:58:20,段取り,90
2026-03-11 11:59:50,自動起動,10480
2026-03-11 14:54:30,自動停止,1420
2026-03-11 15:18:10,アラーム,20
2026-03-11 15:18:30,自動停止,10
2026-03-11 15:18:40,アラーム,80
2026-03-11 15:20:00,自動停止,30
2026-03-11 15:20:30,段取り,350
2026-03-11 15:26:20,自動起動,40
2026-03-11 15:27:00,自動停止,80
2026-03-11 15:28:20,自動起動,20
2026-03-11 15:28:40,自動停止,10
2026-03-11 15:28:50,段取り,10
2026-03-11 15:29:00,自動起動,70
2026-03-11 15:30:10,段取り,10
2026-03-11 15:30:20,自動停止,10
2026-03-11 15:30:30,自動起動,140
2026-03-11 15:32:50,段取り,20
2026-03-11 15:33:10,自動起動,2000
2026-03-11 16:06:30,自動停止,400
2026-03-11 16:13:10,自動起動,30
2026-03-11 16:13:40,自動停止,20
2026-03-11 16:14:00,自動起動,290
2026-03-11 16:18:50,アラーム,10
2026-03-11 16:19:00,自動起動,1050
2026-03-11 16:36:30,アラーム,1020
2026-03-11 16:53:30,段取り,140
2026-03-11 16:55:50,アラーム,30
2026-03-11 16:56:20,段取り,10
