日時,ステータス,経過秒数
2026-06-09 05:00:00,電源断,12820
2026-06-09 08:33:40,段取り,3590
2026-06-09 09:33:30,自動停止,5
2026-06-09 09:33:35,パレチェン,10
2026-06-09 09:33:35,自動停止,15
2026-06-09 09:33:50,自動起動,20
2026-06-09 09:34:10,自動停止,220
2026-06-09 09:37:50,自動起動,260
2026-06-09 09:42:10,段取り,220
2026-06-09 09:45:50,自動起動,442
2026-06-09 09:53:12,パレチェン,10
2026-06-09 09:53:12,自動起動,597
2026-06-09 10:03:08,パレチェン,10
2026-06-09 10:03:09,自動起動,1541
2026-06-09 10:28:49,パレチェン,10
2026-06-09 10:28:50,自動起動,600
2026-06-09 10:38:50,自動停止,30
2026-06-09 10:39:20,段取り,30
2026-06-09 10:39:50,アラーム,190
2026-06-09 10:43:00,段取り,170
2026-06-09 10:45:50,アラーム,220
2026-06-09 10:49:30,段取り,1020
2026-06-09 11:06:30,アラーム,80
2026-06-09 11:07:50,段取り,30
2026-06-09 11:08:20,自動停止,38
2026-06-09 11:08:57,パレチェン,10
2026-06-09 11:08:58,自動停止,2
2026-06-09 11:09:00,自動起動,170
2026-06-09 11:11:50,アラーム,30
2026-06-09 11:12:20,自動起動,444
2026-06-09 11:19:44,パレチェン,10
2026-06-09 11:19:44,自動起動,600
2026-06-09 11:29:44,パレチェン,10
2026-06-09 11:29:44,自動起動,616
2026-06-09 11:40:00,自動停止,1020
2026-06-09 11:57:00,自動起動,2
2026-06-09 11:57:02,パレチェン,10
2026-06-09 11:57:02,自動起動,628
2026-06-09 12:07:30,自動停止,2700
2026-06-09 12:52:30,自動起動,6
2026-06-09 12:52:36,パレチェン,10
2026-06-09 12:52:36,自動起動,613
2026-06-09 13:02:48,パレチェン,10
2026-06-09 13:02:49,自動起動,598
2026-06-09 13:12:47,パレチェン,10
2026-06-09 13:12:47,自動起動,617
2026-06-09 13:23:04,パレチェン,10
2026-06-09 13:23:04,自動起動,597
2026-06-09 13:33:01,パレチェン,10
2026-06-09 13:33:01,自動起動,616
2026-06-09 13:43:17,自動停止,1
2026-06-09 13:43:18,パレチェン,10
2026-06-09 13:43:18,自動起動,874
2026-06-09 13:57:51,パレチェン,10
2026-06-09 13:57:52,自動起動,612
2026-06-09 14:08:03,パレチェン,10
2026-06-09 14:08:04,自動起動,600
2026-06-09 14:18:04,パレチェン,10
2026-06-09 14:18:04,自動起動,615
2026-06-09 14:28:19,自動停止,1
2026-06-09 14:28:20,パレチェン,10
2026-06-09 14:28:20,自動起動,600
2026-06-09 14:38:20,パレチェン,10
2026-06-09 14:38:20,自動起動,614
2026-06-09 14:48:34,自動停止,1
2026-06-09 14:48:35,パレチェン,10
2026-06-09 14:48:35,自動起動,3975
2026-06-09 15:54:50,アラーム,50
2026-06-09 15:55:40,自動停止,280
2026-06-09 16:00:20,アラーム,10
2026-06-09 16:00:30,自動停止,10
2026-06-09 16:00:40,アラーム,60
2026-06-09 16:01:40,自動停止,10
2026-06-09 16:01:50,アラーム,140
2026-06-09 16:04:10,自動停止,30
2026-06-09 16:04:40,段取り,180
2026-06-09 16:07:40,自動停止,10
2026-06-09 16:07:50,段取り,230
2026-06-09 16:11:40,自動起動,4
2026-06-09 16:11:44,自動停止,1
2026-06-09 16:11:45,パレチェン,10
2026-06-09 16:11:45,自動起動,45
2026-06-09 16:12:30,自動停止,40
2026-06-09 16:13:10,自動起動,140
2026-06-09 16:15:30,段取り,30
2026-06-09 16:16:00,自動起動,1712
2026-06-09 16:44:32,パレチェン,10
2026-06-09 16:44:32,自動起動,1130
2026-06-09 17:03:22,パレチェン,10
2026-06-09 17:03:22,自動起動,1888
2026-06-09 17:34:49,パレチェン,10
2026-06-09 17:34:50,自動起動,631
2026-06-09 17:45:21,パレチェン,10
2026-06-09 17:45:21,自動起動,3200
2026-06-09 18:38:40,パレチェン,10
2026-06-09 18:38:41,自動起動,598
2026-06-09 18:48:38,パレチェン,10
2026-06-09 18:48:39,自動起動,1883
2026-06-09 19:20:02,パレチェン,10
2026-06-09 19:20:02,自動起動,597
2026-06-09 19:29:58,パレチェン,10
2026-06-09 19:29:59,自動起動,1881
2026-06-09 20:01:20,自動停止,1
2026-06-09 20:01:20,パレチェン,10
2026-06-09 20:01:21,自動起動,3226
2026-06-09 20:55:07,パレチェン,10
2026-06-09 20:55:07,自動起動,1937
2026-06-09 21:27:23,パレチェン,10
2026-06-09 21:27:24,自動起動,597
2026-06-09 21:37:21,パレチェン,10
2026-06-09 21:37:21,自動起動,1887
2026-06-09 22:08:48,自動停止,1
2026-06-09 22:08:48,パレチェン,10
2026-06-09 22:08:49,自動起動,710
2026-06-09 22:20:39,パレチェン,10
2026-06-09 22:20:39,自動起動,1889
2026-06-09 22:52:08,パレチェン,10
2026-06-09 22:52:08,自動起動,621
2026-06-09 23:02:29,パレチェン,10
2026-06-09 23:02:29,自動起動,1884
2026-06-09 23:33:53,パレチェン,10
2026-06-09 23:33:53,自動起動,622
2026-06-09 23:44:15,パレチェン,10
2026-06-09 23:44:15,自動起動,1885
2026-06-10 00:15:39,パレチェン,10
2026-06-10 00:15:40,自動起動,594
2026-06-10 00:25:33,パレチェン,10
2026-06-10 00:25:34,自動起動,1886
2026-06-10 00:57:00,パレチェン,10
2026-06-10 00:57:00,自動起動,1110
2026-06-10 01:15:30,段取り,370
2026-06-10 01:21:40,電源断,12680
