日時,ステータス,経過秒数
2026-01-27 05:00:00,電源断,12800
2026-01-27 08:33:20,アラーム,130
2026-01-27 08:35:30,段取り,310
2026-01-27 08:40:40,自動停止,30
2026-01-27 08:41:10,自動起動,20
2026-01-27 08:41:30,自動停止,10
2026-01-27 08:41:40,自動起動,1280
2026-01-27 09:03:00,自動停止,60
2026-01-27 09:04:00,自動起動,190
2026-01-27 09:07:10,アラーム,30
2026-01-27 09:07:40,自動起動,13230
2026-01-27 12:48:10,自動停止,190
2026-01-27 12:51:20,自動起動,6230
2026-01-27 14:35:10,アラーム,50
2026-01-27 14:36:00,自動起動,3450
2026-01-27 15:33:30,自動停止,50
2026-01-27 15:34:20,アラーム,60
2026-01-27 15:35:20,自動停止,10
2026-01-27 15:35:30,自動起動,4130
2026-01-27 16:44:20,自動停止,40
2026-01-27 16:45:00,段取り,580
2026-01-27 16:54:40,アラーム,10
2026-01-27 16:54:50,自動起動,3590
2026-01-27 17:54:40,自動停止,30
2026-01-27 17:55:10,アラーム,20
2026-01-27 17:55:30,自動停止,10
2026-01-27 17:55:40,自動起動,190
2026-01-27 17:58:50,自動停止,10
2026-01-27 17:59:00,自動起動,30
2026-01-27 17:59:30,自動停止,20
2026-01-27 17:59:50,自動起動,1880
2026-01-27 18:31:10,アラーム,40
2026-01-27 18:31:50,自動起動,18260
2026-01-27 23:36:10,自動停止,50
2026-01-27 23:37:00,アラーム,230
2026-01-27 23:40:50,自動停止,10
2026-01-27 23:41:00,アラーム,10
2026-01-27 23:41:10,自動停止,120
2026-01-27 23:43:10,自動起動,11310
2026-01-28 02:51:40,段取り,430
2026-01-28 02:58:50,電源断,7270
