日時,ステータス,経過秒数
2026-01-30 05:00:00,電源断,12900
2026-01-30 08:35:00,アラーム,750
2026-01-30 08:47:30,段取り,250
2026-01-30 08:51:40,自動停止,20
2026-01-30 08:52:00,段取り,160
2026-01-30 08:54:40,自動停止,50
2026-01-30 08:55:30,自動起動,20
2026-01-30 08:55:50,自動停止,10
2026-01-30 08:56:00,自動起動,20
2026-01-30 08:56:20,自動停止,60
2026-01-30 08:57:20,自動起動,20
2026-01-30 08:57:40,自動停止,10
2026-01-30 08:57:50,段取り,20
2026-01-30 08:58:10,自動起動,30
2026-01-30 08:58:40,自動停止,50
2026-01-30 08:59:30,自動起動,22520
2026-01-30 15:14:50,段取り,100
2026-01-30 15:16:30,アラーム,2170
2026-01-30 15:52:40,段取り,70
2026-01-30 15:53:50,アラーム,1050
2026-01-30 16:11:20,段取り,150
2026-01-30 16:13:50,アラーム,290
2026-01-30 16:18:40,段取り,500
2026-01-30 16:27:00,自動停止,3030
2026-01-30 17:17:30,アラーム,50
2026-01-30 17:18:20,自動停止,10
2026-01-30 17:18:30,段取り,870
2026-01-30 17:33:00,自動停止,420
2026-01-30 17:40:00,段取り,700
2026-01-30 17:51:40,自動停止,370
2026-01-30 17:57:50,アラーム,60
2026-01-30 17:58:50,自動停止,10
2026-01-30 17:59:00,アラーム,10
2026-01-30 17:59:10,自動停止,30
2026-01-30 17:59:40,段取り,120
2026-01-30 18:01:40,自動停止,1200
2026-01-30 18:21:40,自動起動,10
2026-01-30 18:21:50,自動停止,10
2026-01-30 18:22:00,自動起動,50
2026-01-30 18:22:50,自動停止,50
2026-01-30 18:23:40,自動起動,20
2026-01-30 18:24:00,段取り,20
2026-01-30 18:24:20,自動起動,190
2026-01-30 18:27:30,自動停止,50
2026-01-30 18:28:20,自動起動,50
2026-01-30 18:29:10,自動停止,170
2026-01-30 18:32:00,自動起動,20
2026-01-30 18:32:20,自動停止,10
2026-01-30 18:32:30,段取り,60
2026-01-30 18:33:30,自動停止,60
2026-01-30 18:34:30,自動起動,10
2026-01-30 18:34:40,自動停止,20
2026-01-30 18:35:00,段取り,30
2026-01-30 18:35:30,自動停止,10
2026-01-30 18:35:40,自動起動,130
2026-01-30 18:37:50,自動停止,10
2026-01-30 18:38:00,自動起動,1190
2026-01-30 18:57:50,自動停止,60
2026-01-30 18:58:50,自動起動,14010
2026-01-30 22:52:20,自動停止,50
2026-01-30 22:53:10,自動起動,6340
2026-01-31 00:38:50,段取り,110
2026-01-31 00:40:40,アラーム,3320
2026-01-31 01:36:00,段取り,90
2026-01-31 01:37:30,自動停止,140
2026-01-31 01:39:50,段取り,270
2026-01-31 01:44:20,自動停止,240
2026-01-31 01:48:20,アラーム,40
2026-01-31 01:49:00,自動停止,10
2026-01-31 01:49:10,アラーム,10
2026-01-31 01:49:20,自動停止,10
2026-01-31 01:49:30,アラーム,30
2026-01-31 01:50:00,自動停止,20
2026-01-31 01:50:20,段取り,100
2026-01-31 01:52:00,自動停止,10
2026-01-31 01:52:10,自動起動,20
2026-01-31 01:52:30,自動停止,70
2026-01-31 01:53:40,自動起動,30
2026-01-31 01:54:10,自動停止,40
2026-01-31 01:54:50,自動起動,30
2026-01-31 01:55:20,段取り,100
2026-01-31 01:57:00,自動起動,180
2026-01-31 02:00:00,自動停止,60
2026-01-31 02:01:00,自動起動,10
2026-01-31 02:01:10,自動停止,30
2026-01-31 02:01:40,自動起動,10
2026-01-31 02:01:50,自動停止,10
2026-01-31 02:02:00,自動起動,110
2026-01-31 02:03:50,自動停止,40
2026-01-31 02:04:30,自動起動,100
2026-01-31 02:06:10,自動停止,10
2026-01-31 02:06:20,自動起動,40
2026-01-31 02:07:00,自動停止,30
2026-01-31 02:07:30,自動起動,380
2026-01-31 02:13:50,自動停止,10
2026-01-31 02:14:00,自動起動,10
2026-01-31 02:14:10,自動停止,30
2026-01-31 02:14:40,自動起動,40
2026-01-31 02:15:20,自動停止,20
2026-01-31 02:15:40,自動起動,3580
2026-01-31 03:15:20,自動停止,20
2026-01-31 03:15:40,自動起動,600
2026-01-31 03:25:40,段取り,330
2026-01-31 03:31:10,電源断,5330
