日時,ステータス,経過秒数
2026-04-22 05:00:00,電源断,12530
2026-04-22 08:28:50,段取り,790
2026-04-22 08:42:00,自動停止,10
2026-04-22 08:42:10,段取り,520
2026-04-22 08:50:50,アラーム,160
2026-04-22 08:53:30,段取り,30
2026-04-22 08:54:00,自動停止,10
2026-04-22 08:54:10,段取り,20
2026-04-22 08:54:30,自動停止,5
2026-04-22 08:54:34,パレチェン,10
2026-04-22 08:54:35,自動停止,5
2026-04-22 08:54:40,自動起動,60
2026-04-22 08:55:40,自動停止,80
2026-04-22 08:57:00,自動起動,651
2026-04-22 09:07:50,パレチェン,10
2026-04-22 09:07:51,自動起動,59
2026-04-22 09:08:50,アラーム,180
2026-04-22 09:11:50,自動起動,20
2026-04-22 09:12:10,アラーム,190
2026-04-22 09:15:20,自動停止,10
2026-04-22 09:15:30,自動起動,30
2026-04-22 09:16:00,自動停止,30
2026-04-22 09:16:30,段取り,10
2026-04-22 09:16:40,アラーム,40
2026-04-22 09:17:20,自動停止,20
2026-04-22 09:17:40,自動起動,20
2026-04-22 09:18:00,自動停止,20
2026-04-22 09:18:20,自動起動,200
2026-04-22 09:21:40,自動停止,40
2026-04-22 09:22:20,自動起動,271
2026-04-22 09:26:50,パレチェン,10
2026-04-22 09:26:51,自動起動,699
2026-04-22 09:38:29,パレチェン,10
2026-04-22 09:38:30,自動起動,556
2026-04-22 09:47:45,パレチェン,10
2026-04-22 09:47:46,自動起動,702
2026-04-22 09:59:27,パレチェン,10
2026-04-22 09:59:28,自動起動,1204
2026-04-22 10:19:31,パレチェン,10
2026-04-22 10:19:32,自動起動,698
2026-04-22 10:31:09,パレチェン,10
2026-04-22 10:31:10,自動起動,556
2026-04-22 10:40:25,パレチェン,10
2026-04-22 10:40:26,自動起動,698
2026-04-22 10:52:03,パレチェン,10
2026-04-22 10:52:04,自動起動,557
2026-04-22 11:01:20,パレチェン,10
2026-04-22 11:01:21,自動起動,699
2026-04-22 11:12:59,パレチェン,10
2026-04-22 11:13:00,自動起動,557
2026-04-22 11:22:16,パレチェン,10
2026-04-22 11:22:17,自動起動,699
2026-04-22 11:33:55,パレチェン,10
2026-04-22 11:33:56,自動起動,552
2026-04-22 11:43:07,パレチェン,10
2026-04-22 11:43:08,自動起動,701
2026-04-22 11:54:48,パレチェン,10
2026-04-22 11:54:49,自動起動,1771
2026-04-22 12:24:20,アラーム,1950
2026-04-22 12:56:50,自動停止,20
2026-04-22 12:57:10,段取り,770
2026-04-22 13:10:00,自動起動,10
2026-04-22 13:10:09,パレチェン,10
2026-04-22 13:10:10,自動起動,10
2026-04-22 13:10:20,自動停止,10
2026-04-22 13:10:30,自動起動,20
2026-04-22 13:10:50,自動停止,30
2026-04-22 13:11:20,自動起動,20
2026-04-22 13:11:40,段取り,30
2026-04-22 13:12:10,自動起動,30
2026-04-22 13:12:40,自動停止,30
2026-04-22 13:13:10,自動起動,963
2026-04-22 13:29:12,パレチェン,10
2026-04-22 13:29:13,自動起動,555
2026-04-22 13:38:27,パレチェン,10
2026-04-22 13:38:28,自動起動,1049
2026-04-22 13:55:56,パレチェン,10
2026-04-22 13:55:57,自動起動,556
2026-04-22 14:05:12,パレチェン,10
2026-04-22 14:05:13,自動起動,1042
2026-04-22 14:22:34,パレチェン,10
2026-04-22 14:22:35,自動起動,556
2026-04-22 14:31:51,パレチェン,10
2026-04-22 14:31:51,自動起動,1045
2026-04-22 14:49:15,パレチェン,10
2026-04-22 14:49:16,自動起動,554
2026-04-22 14:58:29,パレチェン,10
2026-04-22 14:58:30,自動起動,1198
2026-04-22 15:18:27,パレチェン,10
2026-04-22 15:18:28,自動起動,1452
2026-04-22 15:42:40,段取り,430
2026-04-22 15:49:50,アラーム,1920
2026-04-22 16:21:50,自動起動,2
2026-04-22 16:21:51,パレチェン,10
2026-04-22 16:21:52,自動起動,8
2026-04-22 16:22:00,アラーム,20
2026-04-22 16:22:20,自動起動,60
2026-04-22 16:23:20,アラーム,80
2026-04-22 16:24:40,自動起動,150
2026-04-22 16:27:10,アラーム,20
2026-04-22 16:27:30,自動起動,370
2026-04-22 16:33:40,アラーム,1680
2026-04-22 17:01:40,段取り,290
2026-04-22 17:06:30,電源断,42540
