日時,ステータス,経過秒数
2026-06-26 05:00:00,電源断,12820
2026-06-26 08:33:40,段取り,740
2026-06-26 08:46:00,自動起動,3
2026-06-26 08:46:03,パレチェン,10
2026-06-26 08:46:03,自動起動,1766
2026-06-26 09:15:28,パレチェン,10
2026-06-26 09:15:29,自動起動,1621
2026-06-26 09:42:30,自動停止,240
2026-06-26 09:46:30,段取り,300
2026-06-26 09:51:30,アラーム,50
2026-06-26 09:52:20,段取り,120
2026-06-26 09:54:20,アラーム,60
2026-06-26 09:55:20,段取り,210
2026-06-26 09:58:50,自動停止,9
2026-06-26 09:58:59,パレチェン,10
2026-06-26 09:58:59,自動停止,1
2026-06-26 09:59:00,自動起動,10
2026-06-26 09:59:10,自動停止,10
2026-06-26 09:59:20,自動起動,20
2026-06-26 09:59:40,自動停止,60
2026-06-26 10:00:40,自動起動,480
2026-06-26 10:08:40,アラーム,710
2026-06-26 10:20:30,自動起動,525
2026-06-26 10:29:15,自動停止,1
2026-06-26 10:29:16,パレチェン,10
2026-06-26 10:29:16,自動起動,607
2026-06-26 10:39:22,パレチェン,10
2026-06-26 10:39:23,自動起動,1044
2026-06-26 10:56:47,自動停止,1
2026-06-26 10:56:48,パレチェン,10
2026-06-26 10:56:48,自動起動,603
2026-06-26 11:06:51,パレチェン,10
2026-06-26 11:06:51,自動起動,1045
2026-06-26 11:24:16,自動停止,1
2026-06-26 11:24:17,パレチェン,10
2026-06-26 11:24:17,自動起動,604
2026-06-26 11:34:21,パレチェン,10
2026-06-26 11:34:21,自動起動,1045
2026-06-26 11:51:46,自動停止,1
2026-06-26 11:51:47,パレチェン,10
2026-06-26 11:51:47,自動起動,633
2026-06-26 12:02:20,パレチェン,10
2026-06-26 12:02:20,自動起動,410
2026-06-26 12:09:10,アラーム,2450
2026-06-26 12:50:00,自動起動,642
2026-06-26 13:00:42,パレチェン,10
2026-06-26 13:00:42,自動起動,1028
2026-06-26 13:17:50,自動停止,10
2026-06-26 13:18:00,段取り,30
2026-06-26 13:18:30,アラーム,100
2026-06-26 13:20:10,段取り,560
2026-06-26 13:29:30,自動停止,150
2026-06-26 13:32:00,段取り,40
2026-06-26 13:32:40,自動停止,10
2026-06-26 13:32:50,段取り,120
2026-06-26 13:34:50,自動停止,40
2026-06-26 13:35:30,アラーム,20
2026-06-26 13:35:50,自動停止,20
2026-06-26 13:36:10,段取り,30
2026-06-26 13:36:40,自動起動,7
2026-06-26 13:36:47,自動停止,1
2026-06-26 13:36:47,パレチェン,10
2026-06-26 13:36:48,自動起動,32
2026-06-26 13:37:20,自動停止,50
2026-06-26 13:38:10,自動起動,170
2026-06-26 13:41:00,段取り,40
