日時,ステータス,経過秒数
2026-05-08 05:00:00,電源断,12800
2026-05-08 08:33:20,段取り,1300
2026-05-08 08:55:00,アラーム,20
2026-05-08 08:55:20,段取り,10
2026-05-08 08:55:30,自動起動,35
2026-05-08 08:56:04,パレチェン,10
2026-05-08 08:56:05,自動起動,35
2026-05-08 08:56:40,自動停止,50
2026-05-08 08:57:30,自動起動,510
2026-05-08 09:06:00,アラーム,30
2026-05-08 09:06:30,自動起動,1339
2026-05-08 09:28:48,パレチェン,10
2026-05-08 09:28:49,自動起動,11
2026-05-08 09:29:00,自動停止,20
2026-05-08 09:29:20,自動起動,80
2026-05-08 09:30:40,自動停止,10
2026-05-08 09:30:50,自動起動,1201
2026-05-08 09:50:51,パレチェン,10
2026-05-08 09:50:51,自動起動,1877
2026-05-08 10:22:07,パレチェン,10
2026-05-08 10:22:08,自動起動,1334
2026-05-08 10:44:21,パレチェン,10
2026-05-08 10:44:22,自動起動,1878
2026-05-08 11:15:40,自動停止,60
2026-05-08 11:16:40,自動起動,698
2026-05-08 11:28:17,パレチェン,10
2026-05-08 11:28:18,自動起動,1872
2026-05-08 11:59:30,自動停止,70
2026-05-08 12:00:40,段取り,60
2026-05-08 12:01:40,アラーム,110
2026-05-08 12:03:30,段取り,10
2026-05-08 12:03:40,アラーム,10
2026-05-08 12:03:50,段取り,2840
2026-05-08 12:51:10,自動停止,10
2026-05-08 12:51:20,段取り,220
2026-05-08 12:55:00,自動停止,10
2026-05-08 12:55:10,自動起動,10
2026-05-08 12:55:20,自動停止,20
2026-05-08 12:55:40,自動起動,20
2026-05-08 12:56:00,自動停止,40
2026-05-08 12:56:40,段取り,20
2026-05-08 12:57:00,自動停止,20
2026-05-08 12:57:20,段取り,20
2026-05-08 12:57:40,自動起動,110
2026-05-08 12:59:30,自動停止,50
2026-05-08 13:00:20,自動起動,895
2026-05-08 13:15:14,パレチェン,10
2026-05-08 13:15:15,自動起動,1876
2026-05-08 13:46:30,パレチェン,10
2026-05-08 13:46:31,自動起動,1044
2026-05-08 14:03:54,パレチェン,10
2026-05-08 14:03:55,自動起動,15
2026-05-08 14:04:10,自動停止,37
2026-05-08 14:04:46,パレチェン,10
2026-05-08 14:04:47,自動停止,3
2026-05-08 14:04:50,自動起動,1841
2026-05-08 14:35:30,パレチェン,10
2026-05-08 14:35:31,自動起動,1042
2026-05-08 14:52:52,パレチェン,10
2026-05-08 14:52:53,自動起動,1850
2026-05-08 15:23:42,パレチェン,10
2026-05-08 15:23:43,自動起動,1044
2026-05-08 15:41:06,パレチェン,10
2026-05-08 15:41:07,自動起動,463
2026-05-08 15:48:50,自動停止,20
2026-05-08 15:49:10,段取り,30
2026-05-08 15:49:40,自動停止,20
2026-05-08 15:50:00,自動起動,10
2026-05-08 15:50:10,自動停止,10
2026-05-08 15:50:20,自動起動,1030
2026-05-08 16:07:30,アラーム,10
2026-05-08 16:07:40,自動停止,30
2026-05-08 16:08:10,自動起動,1400
2026-05-08 16:31:30,自動停止,30
2026-05-08 16:32:00,段取り,30
2026-05-08 16:32:30,アラーム,50
2026-05-08 16:33:20,段取り,10
2026-05-08 16:33:30,アラーム,40
2026-05-08 16:34:10,段取り,20
2026-05-08 16:34:30,アラーム,10
2026-05-08 16:34:40,段取り,20
2026-05-08 16:35:00,アラーム,30
2026-05-08 16:35:30,段取り,10
2026-05-08 16:35:40,アラーム,90
2026-05-08 16:37:10,段取り,1900
2026-05-08 17:08:50,自動停止,90
2026-05-08 17:10:20,自動起動,50
2026-05-08 17:11:10,自動停止,50
2026-05-08 17:12:00,自動起動,470
2026-05-08 17:19:50,アラーム,10
2026-05-08 17:20:00,自動起動,30
2026-05-08 17:20:30,アラーム,20
2026-05-08 17:20:50,自動起動,100
2026-05-08 17:22:30,アラーム,20
2026-05-08 17:22:50,自動起動,30
2026-05-08 17:23:20,アラーム,20
2026-05-08 17:23:40,自動起動,50
2026-05-08 17:24:30,アラーム,30
2026-05-08 17:25:00,自動起動,50
2026-05-08 17:25:50,アラーム,20
2026-05-08 17:26:10,自動起動,210
2026-05-08 17:29:40,アラーム,270
2026-05-08 17:34:10,段取り,860
2026-05-08 17:48:30,自動停止,30
2026-05-08 17:49:00,自動起動,29
2026-05-08 17:49:28,パレチェン,10
2026-05-08 17:49:29,自動起動,2461
2026-05-08 18:30:29,パレチェン,10
2026-05-08 18:30:30,自動起動,947
2026-05-08 18:46:16,パレチェン,10
2026-05-08 18:46:17,自動起動,2164
2026-05-08 19:22:20,パレチェン,10
2026-05-08 19:22:21,自動起動,948
2026-05-08 19:38:08,パレチェン,10
2026-05-08 19:38:09,自動起動,7120
2026-05-08 21:36:48,パレチェン,10
2026-05-08 21:36:49,自動起動,944
2026-05-08 21:52:33,パレチェン,10
2026-05-08 21:52:33,自動起動,1877
2026-05-08 22:23:49,パレチェン,10
2026-05-08 22:23:50,自動起動,948
2026-05-08 22:39:37,パレチェン,10
2026-05-08 22:39:38,自動起動,4918
2026-05-09 00:01:35,パレチェン,10
2026-05-09 00:01:36,自動起動,950
2026-05-09 00:17:25,パレチェン,10
2026-05-09 00:17:26,自動起動,2560
2026-05-09 01:00:05,パレチェン,10
2026-05-09 01:00:06,自動起動,949
2026-05-09 01:15:54,パレチェン,10
2026-05-09 01:15:55,自動起動,1878
2026-05-09 01:47:13,パレチェン,10
2026-05-09 01:47:13,自動起動,997
2026-05-09 02:03:50,アラーム,150
2026-05-09 02:06:20,電源断,10140
