日時,ステータス,経過秒数
2026-01-23 05:00:00,電源断,12990
2026-01-23 08:36:30,段取り,1060
2026-01-23 08:54:10,アラーム,40
2026-01-23 08:54:50,段取り,470
2026-01-23 09:02:40,自動起動,10
2026-01-23 09:02:50,自動停止,30
2026-01-23 09:03:20,自動起動,80
2026-01-23 09:04:40,自動停止,10
2026-01-23 09:04:50,自動起動,10
2026-01-23 09:05:00,自動停止,80
2026-01-23 09:06:20,自動起動,20
2026-01-23 09:06:40,自動停止,20
2026-01-23 09:07:00,自動起動,50
2026-01-23 09:07:50,自動停止,10
2026-01-23 09:08:00,自動起動,120
2026-01-23 09:10:00,自動停止,50
2026-01-23 09:10:50,自動起動,420
2026-01-23 09:17:50,自動停止,10
2026-01-23 09:18:00,自動起動,560
2026-01-23 09:27:20,自動停止,10
2026-01-23 09:27:30,段取り,80
2026-01-23 09:28:50,自動起動,18000
2026-01-23 14:28:50,自動停止,10
2026-01-23 14:29:00,アラーム,70
2026-01-23 14:30:10,自動停止,20
2026-01-23 14:30:30,自動起動,17060
2026-01-23 19:14:50,自動停止,190
2026-01-23 19:18:00,アラーム,10
2026-01-23 19:18:10,自動停止,10
2026-01-23 19:18:20,アラーム,40
2026-01-23 19:19:00,自動停止,90
2026-01-23 19:20:30,自動起動,10
2026-01-23 19:20:40,自動停止,30
2026-01-23 19:21:10,自動起動,120
2026-01-23 19:23:10,自動停止,10
2026-01-23 19:23:20,自動起動,20
2026-01-23 19:23:40,自動停止,40
2026-01-23 19:24:20,自動起動,10
2026-01-23 19:24:30,自動停止,40
2026-01-23 19:25:10,自動起動,19280
2026-01-24 00:46:30,自動停止,20
2026-01-24 00:46:50,段取り,760
2026-01-24 00:59:30,電源断,14430
