日時,ステータス,経過秒数
2026-02-19 05:00:00,電源断,12600
2026-02-19 08:30:00,アラーム,110
2026-02-19 08:31:50,段取り,550
2026-02-19 08:41:00,自動停止,20
2026-02-19 08:41:20,自動起動,30
2026-02-19 08:41:50,自動停止,10
2026-02-19 08:42:00,自動起動,10
2026-02-19 08:42:10,自動停止,10
2026-02-19 08:42:20,自動起動,10390
2026-02-19 11:35:30,自動停止,10
2026-02-19 11:35:40,段取り,20
2026-02-19 11:36:00,アラーム,70
2026-02-19 11:37:10,自動停止,30
2026-02-19 11:37:40,自動起動,19150
2026-02-19 16:56:50,自動停止,350
2026-02-19 17:02:40,アラーム,20
2026-02-19 17:03:00,自動停止,10
2026-02-19 17:03:10,アラーム,10
2026-02-19 17:03:20,自動停止,20
2026-02-19 17:03:40,自動起動,8270
2026-02-19 19:21:30,自動停止,40
2026-02-19 19:22:10,アラーム,20
2026-02-19 19:22:30,自動停止,10
2026-02-19 19:22:40,自動起動,9200
2026-02-19 21:56:00,自動停止,80
2026-02-19 21:57:20,アラーム,280
2026-02-19 22:02:00,自動停止,20
2026-02-19 22:02:20,自動起動,9790
2026-02-20 00:45:30,段取り,650
2026-02-20 00:56:20,電源断,14620
