日時,ステータス,経過秒数
2026-03-12 05:00:00,電源断,12590
2026-03-12 08:29:50,アラーム,1720
2026-03-12 08:58:30,自動停止,240
2026-03-12 09:02:30,アラーム,10
2026-03-12 09:02:40,自動停止,30
2026-03-12 09:03:10,アラーム,10
2026-03-12 09:03:20,自動停止,60
2026-03-12 09:04:20,アラーム,170
2026-03-12 09:07:10,自動停止,40
2026-03-12 09:07:50,段取り,200
2026-03-12 09:11:10,自動停止,20
2026-03-12 09:11:30,段取り,150
2026-03-12 09:14:00,自動停止,20
2026-03-12 09:14:20,自動起動,10
2026-03-12 09:14:30,自動停止,10
2026-03-12 09:14:40,自動起動,30
2026-03-12 09:15:10,自動停止,10
2026-03-12 09:15:20,自動起動,50
2026-03-12 09:16:10,自動停止,10
2026-03-12 09:16:20,自動起動,30
2026-03-12 09:16:50,自動停止,20
2026-03-12 09:17:10,自動起動,140
2026-03-12 09:19:30,段取り,160
2026-03-12 09:22:10,自動停止,70
2026-03-12 09:23:20,自動起動,50
2026-03-12 09:24:10,自動停止,40
2026-03-12 09:24:50,自動起動,100
2026-03-12 09:26:30,段取り,70
2026-03-12 09:27:40,自動起動,170
2026-03-12 09:30:30,自動停止,20
2026-03-12 09:30:50,アラーム,400
2026-03-12 09:37:30,自動停止,10
2026-03-12 09:37:40,段取り,70
2026-03-12 09:38:50,自動停止,10
2026-03-12 09:39:00,自動起動,390
2026-03-12 09:45:30,自動停止,20
2026-03-12 09:45:50,自動起動,20
2026-03-12 09:46:10,自動停止,20
2026-03-12 09:46:30,自動起動,120
2026-03-12 09:48:30,アラーム,570
2026-03-12 09:58:00,自動起動,1150
2026-03-12 10:17:10,自動停止,330
2026-03-12 10:22:40,段取り,140
2026-03-12 10:25:00,自動起動,1160
2026-03-12 10:44:20,自動停止,30
2026-03-12 10:44:50,自動起動,4730
2026-03-12 12:03:40,自動停止,10
2026-03-12 12:03:50,自動起動,5640
2026-03-12 13:37:50,自動停止,600
2026-03-12 13:47:50,段取り,140
2026-03-12 13:50:10,自動停止,10
2026-03-12 13:50:20,自動起動,30
2026-03-12 13:50:50,自動停止,20
2026-03-12 13:51:10,自動起動,60
2026-03-12 13:52:10,自動停止,20
2026-03-12 13:52:30,自動起動,10
2026-03-12 13:52:40,自動停止,20
2026-03-12 13:53:00,自動起動,10
2026-03-12 13:53:10,自動停止,10
2026-03-12 13:53:20,自動起動,10
2026-03-12 13:53:30,自動停止,20
2026-03-12 13:53:50,自動起動,10
2026-03-12 13:54:00,自動停止,10
2026-03-12 13:54:10,自動起動,10
2026-03-12 13:54:20,自動停止,20
2026-03-12 13:54:40,自動起動,50
2026-03-12 13:55:30,自動停止,10
2026-03-12 13:55:40,自動起動,10
2026-03-12 13:55:50,自動停止,10
2026-03-12 13:56:00,自動起動,10
2026-03-12 13:56:10,自動停止,40
2026-03-12 13:56:50,自動起動,150
2026-03-12 13:59:20,段取り,60
2026-03-12 14:00:20,自動停止,10
2026-03-12 14:00:30,自動起動,390
2026-03-12 14:07:00,自動停止,10
2026-03-12 14:07:10,自動起動,20
2026-03-12 14:07:30,自動停止,10
2026-03-12 14:07:40,自動起動,520
2026-03-12 14:16:20,自動停止,180
2026-03-12 14:19:20,自動起動,6010
2026-03-12 15:59:30,自動停止,10
2026-03-12 15:59:40,自動起動,430
2026-03-12 16:06:50,自動停止,20
2026-03-12 16:07:10,自動起動,10
2026-03-12 16:07:20,自動停止,10
2026-03-12 16:07:30,自動起動,950
2026-03-12 16:23:20,自動停止,20
2026-03-12 16:23:40,自動起動,430
2026-03-12 16:30:50,自動停止,20
2026-03-12 16:31:10,自動起動,10
2026-03-12 16:31:20,自動停止,10
2026-03-12 16:31:30,自動起動,2730
2026-03-12 17:17:00,段取り,50
2026-03-12 17:17:50,自動停止,330
2026-03-12 17:23:20,アラーム,80
2026-03-12 17:24:40,自動停止,10
2026-03-12 17:24:50,アラーム,80
2026-03-12 17:26:10,自動停止,10
2026-03-12 17:26:20,アラーム,60
2026-03-12 17:27:20,自動停止,100
2026-03-12 17:29:00,段取り,270
2026-03-12 17:33:30,自動停止,10
2026-03-12 17:33:40,自動起動,30
2026-03-12 17:34:10,自動停止,20
2026-03-12 17:34:30,自動起動,210
2026-03-12 17:38:00,自動停止,10
2026-03-12 17:38:10,自動起動,10
2026-03-12 17:38:20,自動停止,30
2026-03-12 17:38:50,自動起動,630
2026-03-12 17:49:20,自動停止,160
2026-03-12 17:52:00,自動起動,10
2026-03-12 17:52:10,自動停止,50
2026-03-12 17:53:00,自動起動,500
2026-03-12 18:01:20,アラーム,160
2026-03-12 18:04:00,自動起動,20
2026-03-12 18:04:20,アラーム,110
2026-03-12 18:06:10,自動起動,30
2026-03-12 18:06:40,アラーム,10
2026-03-12 18:06:50,自動起動,11560
2026-03-12 21:19:30,自動停止,140
2026-03-12 21:21:50,自動起動,20
2026-03-12 21:22:10,自動停止,10
2026-03-12 21:22:20,自動起動,120
2026-03-12 21:24:20,自動停止,20
2026-03-12 21:24:40,自動起動,20
2026-03-12 21:25:00,自動停止,20
2026-03-12 21:25:20,段取り,10
2026-03-12 21:25:30,自動起動,9860
2026-03-13 00:09:50,アラーム,1250
2026-03-13 00:30:40,自動停止,980
2026-03-13 00:47:00,アラーム,360
2026-03-13 00:53:00,自動停止,40
2026-03-13 00:53:40,段取り,270
2026-03-13 00:58:10,電源断,14510
