日時,ステータス,経過秒数
2026-03-31 05:00:00,電源断,12910
2026-03-31 08:35:10,段取り,760
2026-03-31 08:47:50,アラーム,20
2026-03-31 08:48:10,段取り,3060
2026-03-31 09:39:10,アラーム,2640
2026-03-31 10:23:10,段取り,490
2026-03-31 10:31:20,自動停止,280
2026-03-31 10:36:00,段取り,1650
2026-03-31 11:03:30,自動停止,60
2026-03-31 11:04:30,自動起動,40
2026-03-31 11:05:10,自動停止,280
2026-03-31 11:09:50,自動起動,20
2026-03-31 11:10:10,自動停止,10
2026-03-31 11:10:20,自動起動,10
2026-03-31 11:10:30,自動停止,10
2026-03-31 11:10:40,段取り,20
2026-03-31 11:11:00,自動停止,10
2026-03-31 11:11:10,自動起動,170
2026-03-31 11:14:00,自動停止,10
2026-03-31 11:14:10,自動起動,50
2026-03-31 11:15:00,自動停止,10
2026-03-31 11:15:10,段取り,110
2026-03-31 11:17:00,自動停止,50
2026-03-31 11:17:50,自動起動,20
2026-03-31 11:18:10,段取り,470
2026-03-31 11:26:00,自動停止,20
2026-03-31 11:26:20,自動起動,50
2026-03-31 11:27:10,段取り,40
2026-03-31 11:27:50,自動起動,60
2026-03-31 11:28:50,自動停止,20
2026-03-31 11:29:10,自動起動,10
2026-03-31 11:29:20,自動停止,20
2026-03-31 11:29:40,自動起動,40
2026-03-31 11:30:20,自動停止,90
2026-03-31 11:31:50,自動起動,150
2026-03-31 11:34:20,アラーム,100
2026-03-31 11:36:00,自動起動,400
2026-03-31 11:42:40,自動停止,10
2026-03-31 11:42:50,自動起動,30
2026-03-31 11:43:20,自動停止,20
2026-03-31 11:43:40,自動起動,40
2026-03-31 11:44:20,自動停止,10
2026-03-31 11:44:30,段取り,10
2026-03-31 11:44:40,自動起動,60
2026-03-31 11:45:40,段取り,50
2026-03-31 11:46:30,自動起動,710
2026-03-31 11:58:20,自動停止,70
2026-03-31 11:59:30,段取り,30
2026-03-31 12:00:00,自動停止,10
2026-03-31 12:00:10,自動起動,48070
2026-04-01 01:21:20,自動停止,30
2026-04-01 01:21:50,段取り,260
2026-04-01 01:26:10,アラーム,10
2026-04-01 01:26:20,段取り,130
2026-04-01 01:28:30,電源断,12690
