日時,ステータス,経過秒数
2026-05-11 05:00:00,電源断,12880
2026-05-11 08:34:40,段取り,1660
2026-05-11 09:02:20,自動起動,30
2026-05-11 09:02:50,アラーム,20
2026-05-11 09:03:10,自動停止,10
2026-05-11 09:03:20,段取り,70
2026-05-11 09:04:30,自動停止,7
2026-05-11 09:04:36,パレチェン,10
2026-05-11 09:04:37,自動停止,3
2026-05-11 09:04:40,自動起動,10
2026-05-11 09:04:50,自動停止,50
2026-05-11 09:05:40,自動起動,140
2026-05-11 09:08:00,自動停止,20
2026-05-11 09:08:20,自動起動,790
2026-05-11 09:21:30,段取り,30
2026-05-11 09:22:00,自動起動,918
2026-05-11 09:37:17,パレチェン,10
2026-05-11 09:37:18,自動起動,952
2026-05-11 09:53:10,パレチェン,10
2026-05-11 09:53:10,自動起動,1857
2026-05-11 10:24:06,パレチェン,10
2026-05-11 10:24:07,自動起動,951
2026-05-11 10:39:57,パレチェン,10
2026-05-11 10:39:58,自動起動,1982
2026-05-11 11:13:00,アラーム,10
2026-05-11 11:13:10,自動停止,300
2026-05-11 11:18:10,アラーム,10
2026-05-11 11:18:20,自動停止,10
2026-05-11 11:18:30,アラーム,260
2026-05-11 11:22:50,段取り,1090
2026-05-11 11:41:00,自動停止,50
2026-05-11 11:41:50,段取り,40
2026-05-11 11:42:30,アラーム,140
2026-05-11 11:44:50,段取り,10
2026-05-11 11:45:00,アラーム,20
2026-05-11 11:45:20,段取り,120
2026-05-11 11:47:20,自動停止,30
2026-05-11 11:47:50,自動起動,50
2026-05-11 11:48:40,自動停止,100
2026-05-11 11:50:20,自動起動,20
2026-05-11 11:50:40,自動停止,50
2026-05-11 11:51:30,自動起動,40
2026-05-11 11:52:10,段取り,50
2026-05-11 11:53:00,自動起動,230
2026-05-11 11:56:50,アラーム,30
2026-05-11 11:57:20,自動起動,170
2026-05-11 12:00:10,アラーム,40
2026-05-11 12:00:50,自動起動,244
2026-05-11 12:04:53,パレチェン,10
2026-05-11 12:04:54,自動起動,2848
2026-05-11 12:52:21,パレチェン,10
2026-05-11 12:52:22,自動起動,727
2026-05-11 13:04:29,パレチェン,10
2026-05-11 13:04:29,自動起動,1911
2026-05-11 13:36:20,自動停止,50
2026-05-11 13:37:10,自動起動,490
2026-05-11 13:45:19,パレチェン,10
2026-05-11 13:45:20,自動起動,1850
2026-05-11 14:16:10,自動停止,120
2026-05-11 14:18:10,段取り,80
2026-05-11 14:19:30,アラーム,120
2026-05-11 14:21:30,段取り,10
2026-05-11 14:21:40,アラーム,120
2026-05-11 14:23:40,段取り,420
2026-05-11 14:30:40,自動停止,10
2026-05-11 14:30:50,自動起動,10
2026-05-11 14:31:00,自動停止,10
2026-05-11 14:31:10,自動起動,30
2026-05-11 14:31:40,自動停止,50
2026-05-11 14:32:30,自動起動,180
2026-05-11 14:35:30,アラーム,20
2026-05-11 14:35:50,自動起動,180
2026-05-11 14:38:50,アラーム,50
2026-05-11 14:39:40,自動起動,419
2026-05-11 14:46:38,パレチェン,10
2026-05-11 14:46:39,自動起動,1853
2026-05-11 15:17:31,パレチェン,10
2026-05-11 15:17:32,自動起動,802
2026-05-11 15:30:53,パレチェン,10
2026-05-11 15:30:54,自動起動,1849
2026-05-11 16:01:42,パレチェン,10
2026-05-11 16:01:43,自動起動,803
2026-05-11 16:15:05,パレチェン,10
2026-05-11 16:15:06,自動起動,3204
2026-05-11 17:08:30,自動停止,90
2026-05-11 17:10:00,段取り,20
2026-05-11 17:10:20,電源断,42440
