日時,ステータス,経過秒数
2026-03-30 05:00:00,電源断,12710
2026-03-30 08:31:50,段取り,700
2026-03-30 08:43:30,自動停止,10
2026-03-30 08:43:40,アラーム,10
2026-03-30 08:43:50,段取り,560
2026-03-30 08:53:10,自動起動,10
2026-03-30 08:53:20,自動停止,10
2026-03-30 08:53:30,自動起動,20
2026-03-30 08:53:50,自動停止,230
2026-03-30 08:57:40,自動起動,370
2026-03-30 09:03:50,自動停止,50
2026-03-30 09:04:40,自動起動,10680
2026-03-30 12:02:40,自動停止,990
2026-03-30 12:19:10,アラーム,3700
2026-03-30 13:20:50,自動起動,30
2026-03-30 13:21:20,アラーム,50
2026-03-30 13:22:10,自動起動,140
2026-03-30 13:24:30,アラーム,10
2026-03-30 13:24:40,自動起動,50
2026-03-30 13:25:30,アラーム,140
2026-03-30 13:27:50,自動起動,50
2026-03-30 13:28:40,アラーム,20
2026-03-30 13:29:00,自動起動,60
2026-03-30 13:30:00,アラーム,20
2026-03-30 13:30:20,自動起動,70
2026-03-30 13:31:30,アラーム,20
2026-03-30 13:31:50,自動起動,140
2026-03-30 13:34:10,アラーム,30
2026-03-30 13:34:40,自動起動,90
2026-03-30 13:36:10,アラーム,20
2026-03-30 13:36:30,自動起動,20
2026-03-30 13:36:50,アラーム,30
2026-03-30 13:37:20,自動起動,240
2026-03-30 13:41:20,アラーム,20
2026-03-30 13:41:40,自動起動,40
2026-03-30 13:42:20,アラーム,20
2026-03-30 13:42:40,自動起動,650
2026-03-30 13:53:30,自動停止,420
2026-03-30 14:00:30,自動起動,690
2026-03-30 14:12:00,自動停止,70
2026-03-30 14:13:10,自動起動,40
2026-03-30 14:13:50,自動停止,30
2026-03-30 14:14:20,自動起動,6980
2026-03-30 16:10:40,アラーム,20
2026-03-30 16:11:00,自動起動,710
2026-03-30 16:22:50,自動停止,120
2026-03-30 16:24:50,アラーム,10
2026-03-30 16:25:00,自動停止,50
2026-03-30 16:25:50,自動起動,350
2026-03-30 16:31:40,段取り,10
2026-03-30 16:31:50,自動停止,10
2026-03-30 16:32:00,自動起動,100
2026-03-30 16:33:40,自動停止,10
2026-03-30 16:33:50,段取り,120
2026-03-30 16:35:50,自動停止,70
2026-03-30 16:37:00,段取り,30
2026-03-30 16:37:30,自動停止,10
2026-03-30 16:37:40,自動起動,20
2026-03-30 16:38:00,自動停止,1000
2026-03-30 16:54:40,自動起動,1550
2026-03-30 17:20:30,自動停止,10
2026-03-30 17:20:40,アラーム,90
2026-03-30 17:22:10,段取り,30
2026-03-30 17:22:40,アラーム,250
2026-03-30 17:26:50,段取り,10
2026-03-30 17:27:00,アラーム,10
2026-03-30 17:27:10,自動起動,20
2026-03-30 17:27:30,アラーム,10
2026-03-30 17:27:40,自動起動,8890
2026-03-30 19:55:50,自動停止,130
2026-03-30 19:58:00,自動起動,17620
2026-03-31 00:51:40,自動停止,20
2026-03-31 00:52:00,段取り,30
2026-03-31 00:52:30,アラーム,360
2026-03-31 00:58:30,段取り,210
2026-03-31 01:02:00,電源断,14280
