日時,ステータス,経過秒数
2026-06-10 05:00:00,電源断,13100
2026-06-10 08:38:20,段取り,4140
2026-06-10 09:47:20,アラーム,30
2026-06-10 09:47:50,段取り,160
2026-06-10 09:50:30,自動停止,60
2026-06-10 09:51:30,アラーム,100
2026-06-10 09:53:10,自動停止,10
2026-06-10 09:53:20,アラーム,40
2026-06-10 09:54:00,自動停止,10
2026-06-10 09:54:10,アラーム,20
2026-06-10 09:54:30,自動停止,90
2026-06-10 09:56:00,アラーム,10
2026-06-10 09:56:10,自動停止,30
2026-06-10 09:56:40,段取り,310
2026-06-10 10:01:50,自動起動,2
2026-06-10 10:01:52,自動停止,1
2026-06-10 10:01:53,パレチェン,10
2026-06-10 10:01:53,自動起動,7
2026-06-10 10:02:00,自動停止,10
2026-06-10 10:02:10,自動起動,40
2026-06-10 10:02:50,自動停止,110
2026-06-10 10:04:40,自動起動,200
2026-06-10 10:08:00,自動停止,620
2026-06-10 10:18:20,自動起動,90
2026-06-10 10:19:50,自動停止,190
2026-06-10 10:23:00,段取り,70
2026-06-10 10:24:10,自動停止,20
2026-06-10 10:24:30,自動起動,730
2026-06-10 10:36:40,自動停止,110
2026-06-10 10:38:30,自動起動,10
2026-06-10 10:38:40,段取り,30
2026-06-10 10:39:10,自動停止,10
2026-06-10 10:39:20,自動起動,335
2026-06-10 10:44:54,パレチェン,10
2026-06-10 10:44:55,自動起動,602
2026-06-10 10:54:57,パレチェン,10
2026-06-10 10:54:57,自動起動,1810
2026-06-10 11:25:07,パレチェン,10
2026-06-10 11:25:07,自動起動,600
2026-06-10 11:35:07,パレチェン,10
2026-06-10 11:35:07,自動起動,1275
2026-06-10 11:56:22,パレチェン,10
2026-06-10 11:56:22,自動起動,598
2026-06-10 12:06:20,パレチェン,10
2026-06-10 12:06:20,自動起動,40
2026-06-10 12:07:00,自動停止,30
2026-06-10 12:07:30,段取り,2640
2026-06-10 12:51:30,アラーム,180
2026-06-10 12:54:30,段取り,88
2026-06-10 12:55:58,自動停止,1
2026-06-10 12:55:59,パレチェン,10
2026-06-10 12:55:59,段取り,1
2026-06-10 12:56:00,自動起動,700
2026-06-10 13:07:40,自動停止,20
2026-06-10 13:08:00,自動起動,506
2026-06-10 13:16:26,パレチェン,10
2026-06-10 13:16:26,自動起動,594
2026-06-10 13:26:20,パレチェン,10
2026-06-10 13:26:20,自動起動,1207
2026-06-10 13:46:27,パレチェン,10
2026-06-10 13:46:27,自動起動,600
2026-06-10 13:56:26,パレチェン,10
2026-06-10 13:56:27,自動起動,1210
2026-06-10 14:16:37,パレチェン,10
2026-06-10 14:16:37,自動起動,595
2026-06-10 14:26:32,パレチェン,10
2026-06-10 14:26:32,自動起動,1209
2026-06-10 14:46:41,パレチェン,10
2026-06-10 14:46:41,自動起動,600
2026-06-10 14:56:40,パレチェン,10
2026-06-10 14:56:41,自動起動,1209
2026-06-10 15:16:50,自動停止,148
2026-06-10 15:19:18,パレチェン,10
2026-06-10 15:19:18,自動停止,2
2026-06-10 15:19:20,自動起動,595
2026-06-10 15:29:14,パレチェン,10
2026-06-10 15:29:15,自動起動,1204
2026-06-10 15:49:18,パレチェン,10
2026-06-10 15:49:19,自動起動,594
2026-06-10 15:59:12,パレチェン,10
2026-06-10 15:59:13,自動起動,7
2026-06-10 15:59:20,自動停止,20
2026-06-10 15:59:40,段取り,90
2026-06-10 16:01:10,自動起動,2
2026-06-10 16:01:12,自動停止,1
2026-06-10 16:01:12,パレチェン,10
2026-06-10 16:01:13,自動起動,847
2026-06-10 16:15:20,自動停止,20
2026-06-10 16:15:40,自動起動,349
2026-06-10 16:21:28,パレチェン,10
2026-06-10 16:21:29,自動起動,2831
2026-06-10 17:08:40,段取り,680
2026-06-10 17:20:00,自動停止,8
2026-06-10 17:20:08,パレチェン,10
2026-06-10 17:20:08,自動停止,2
2026-06-10 17:20:10,自動起動,40
2026-06-10 17:20:50,自動停止,30
2026-06-10 17:21:20,自動起動,1846
2026-06-10 17:52:06,パレチェン,10
2026-06-10 17:52:06,自動起動,591
2026-06-10 18:01:57,パレチェン,10
2026-06-10 18:01:57,自動起動,2033
2026-06-10 18:35:50,パレチェン,10
2026-06-10 18:35:50,自動起動,596
2026-06-10 18:45:46,パレチェン,10
2026-06-10 18:45:46,自動起動,1882
2026-06-10 19:17:08,自動停止,1
2026-06-10 19:17:08,パレチェン,10
2026-06-10 19:17:09,自動起動,596
2026-06-10 19:27:05,パレチェン,10
2026-06-10 19:27:05,自動起動,1886
2026-06-10 19:58:30,パレチェン,10
2026-06-10 19:58:31,自動起動,593
2026-06-10 20:08:24,パレチェン,10
2026-06-10 20:08:24,自動起動,3279
2026-06-10 21:03:03,パレチェン,10
2026-06-10 21:03:03,自動起動,733
2026-06-10 21:15:16,パレチェン,10
2026-06-10 21:15:16,自動起動,1883
2026-06-10 21:46:39,自動停止,1
2026-06-10 21:46:40,パレチェン,10
2026-06-10 21:46:40,自動起動,811
2026-06-10 22:00:10,パレチェン,10
2026-06-10 22:00:11,自動起動,1885
2026-06-10 22:31:36,パレチェン,10
2026-06-10 22:31:36,自動起動,617
2026-06-10 22:41:53,パレチェン,10
2026-06-10 22:41:53,自動起動,2489
2026-06-10 23:23:21,パレチェン,10
2026-06-10 23:23:22,自動起動,596
2026-06-10 23:33:18,パレチェン,10
2026-06-10 23:33:18,自動起動,1887
2026-06-11 00:04:45,パレチェン,10
2026-06-11 00:04:45,自動起動,741
2026-06-11 00:17:05,パレチェン,10
2026-06-11 00:17:06,自動起動,1887
2026-06-11 00:48:33,パレチェン,10
2026-06-11 00:48:33,自動起動,587
2026-06-11 00:58:20,アラーム,400
2026-06-11 01:05:00,段取り,590
2026-06-11 01:14:50,電源断,13090
