日時,ステータス,経過秒数
2026-01-15 05:00:00,電源断,12970
2026-01-15 08:36:10,段取り,2250
2026-01-15 09:13:40,自動停止,10
2026-01-15 09:13:50,段取り,100
2026-01-15 09:15:30,自動起動,10
2026-01-15 09:15:40,自動停止,10
2026-01-15 09:15:50,段取り,110
2026-01-15 09:17:40,自動起動,140
2026-01-15 09:20:00,自動停止,20
2026-01-15 09:20:20,自動起動,310
2026-01-15 09:25:30,自動停止,280
2026-01-15 09:30:10,自動起動,10
2026-01-15 09:30:20,自動停止,20
2026-01-15 09:30:40,自動起動,60
2026-01-15 09:31:40,自動停止,20
2026-01-15 09:32:00,自動起動,10
2026-01-15 09:32:10,段取り,40
2026-01-15 09:32:50,自動停止,10
2026-01-15 09:33:00,段取り,20
2026-01-15 09:33:20,自動起動,140
2026-01-15 09:35:40,段取り,20
2026-01-15 09:36:00,自動起動,240
2026-01-15 09:40:00,自動停止,10
2026-01-15 09:40:10,段取り,50
2026-01-15 09:41:00,自動停止,10
2026-01-15 09:41:10,自動起動,560
2026-01-15 09:50:30,アラーム,420
2026-01-15 09:57:30,自動停止,30
2026-01-15 09:58:00,自動起動,60
2026-01-15 09:59:00,自動停止,80
2026-01-15 10:00:20,自動起動,260
2026-01-15 10:04:40,自動停止,700
2026-01-15 10:16:20,自動起動,480
2026-01-15 10:24:20,自動停止,70
2026-01-15 10:25:30,自動起動,20
2026-01-15 10:25:50,自動停止,20
2026-01-15 10:26:10,自動起動,40
2026-01-15 10:26:50,自動停止,10
2026-01-15 10:27:00,自動起動,40
2026-01-15 10:27:40,自動停止,80
2026-01-15 10:29:00,自動起動,480
2026-01-15 10:37:00,アラーム,70
2026-01-15 10:38:10,自動停止,30
2026-01-15 10:38:40,自動起動,810
2026-01-15 10:52:10,自動停止,60
2026-01-15 10:53:10,自動起動,20
2026-01-15 10:53:30,自動停止,20
2026-01-15 10:53:50,自動起動,550
2026-01-15 11:03:00,アラーム,10
2026-01-15 11:03:10,自動停止,20
2026-01-15 11:03:30,自動起動,810
2026-01-15 11:17:00,自動停止,60
2026-01-15 11:18:00,自動起動,570
2026-01-15 11:27:30,アラーム,290
2026-01-15 11:32:20,自動起動,1600
2026-01-15 11:59:00,自動停止,90
2026-01-15 12:00:30,段取り,3200
2026-01-15 12:53:50,自動停止,750
2026-01-15 13:06:20,アラーム,20
2026-01-15 13:06:40,自動停止,10
2026-01-15 13:06:50,アラーム,20
2026-01-15 13:07:10,自動停止,40
2026-01-15 13:07:50,アラーム,10
2026-01-15 13:08:00,自動停止,40
2026-01-15 13:08:40,段取り,90
2026-01-15 13:10:10,アラーム,10
2026-01-15 13:10:20,段取り,90
2026-01-15 13:11:50,自動起動,40
2026-01-15 13:12:30,自動停止,10
2026-01-15 13:12:40,自動起動,170
2026-01-15 13:15:30,自動停止,20
2026-01-15 13:15:50,自動起動,20
2026-01-15 13:16:10,自動停止,100
2026-01-15 13:17:50,段取り,1150
2026-01-15 13:37:00,アラーム,40
2026-01-15 13:37:40,段取り,250
