日時,ステータス,経過秒数
2026-06-19 05:00:00,電源断,12880
2026-06-19 08:34:40,段取り,1530
2026-06-19 09:00:10,自動停止,10
2026-06-19 09:00:20,自動起動,10
2026-06-19 09:00:30,自動停止,10
2026-06-19 09:00:40,自動起動,80
2026-06-19 09:02:00,自動停止,10
2026-06-19 09:02:10,自動起動,20
2026-06-19 09:02:30,自動停止,170
2026-06-19 09:05:20,自動起動,20
2026-06-19 09:05:40,自動停止,10
2026-06-19 09:05:50,自動起動,30
2026-06-19 09:06:20,自動停止,10
2026-06-19 09:06:30,自動起動,20
2026-06-19 09:06:50,自動停止,10
2026-06-19 09:07:00,自動起動,20
2026-06-19 09:07:20,自動停止,10
2026-06-19 09:07:30,自動起動,180
2026-06-19 09:10:30,アラーム,400
2026-06-19 09:17:10,自動起動,95
2026-06-19 09:18:45,パレチェン,10
2026-06-19 09:18:45,自動起動,15
2026-06-19 09:19:00,自動停止,40
2026-06-19 09:19:40,自動起動,532
2026-06-19 09:28:31,パレチェン,10
2026-06-19 09:28:32,自動起動,348
2026-06-19 09:34:20,アラーム,70
2026-06-19 09:35:30,自動停止,50
2026-06-19 09:36:20,自動起動,49
2026-06-19 09:37:09,自動停止,1
2026-06-19 09:37:10,パレチェン,10
2026-06-19 09:37:10,自動起動,546
2026-06-19 09:46:15,パレチェン,10
2026-06-19 09:46:16,自動起動,344
2026-06-19 09:52:00,アラーム,50
2026-06-19 09:52:50,自動停止,20
2026-06-19 09:53:10,自動起動,47
2026-06-19 09:53:57,自動停止,1
2026-06-19 09:53:58,パレチェン,10
2026-06-19 09:53:58,自動起動,1572
2026-06-19 10:20:10,アラーム,200
2026-06-19 10:23:30,自動起動,6
2026-06-19 10:23:36,パレチェン,10
2026-06-19 10:23:36,自動起動,344
2026-06-19 10:29:20,アラーム,40
2026-06-19 10:30:00,自動起動,1900
2026-06-19 11:01:40,自動停止,210
2026-06-19 11:05:10,段取り,390
2026-06-19 11:11:40,アラーム,30
2026-06-19 11:12:10,段取り,10
2026-06-19 11:12:20,アラーム,10
2026-06-19 11:12:30,段取り,10
2026-06-19 11:12:40,アラーム,190
2026-06-19 11:15:50,段取り,230
2026-06-19 11:19:40,自動停止,10
2026-06-19 11:19:50,自動起動,4
2026-06-19 11:19:54,自動停止,1
2026-06-19 11:19:54,パレチェン,10
2026-06-19 11:19:55,自動起動,5
2026-06-19 11:20:00,自動停止,10
2026-06-19 11:20:10,自動起動,30
2026-06-19 11:20:40,自動停止,10
2026-06-19 11:20:50,自動起動,10
2026-06-19 11:21:00,自動停止,10
2026-06-19 11:21:10,自動起動,170
2026-06-19 11:24:00,自動停止,120
2026-06-19 11:26:00,自動起動,130
2026-06-19 11:28:10,段取り,70
2026-06-19 11:29:20,自動起動,280
2026-06-19 11:34:00,自動停止,10
2026-06-19 11:34:10,自動起動,10
2026-06-19 11:34:20,段取り,20
2026-06-19 11:34:40,自動起動,10
2026-06-19 11:34:50,段取り,20
2026-06-19 11:35:10,自動起動,290
2026-06-19 11:40:00,自動停止,20
2026-06-19 11:40:20,自動起動,170
2026-06-19 11:43:09,パレチェン,10
2026-06-19 11:43:10,自動起動,350
2026-06-19 11:49:00,アラーム,50
2026-06-19 11:49:50,自動停止,20
2026-06-19 11:50:10,自動起動,42
