日時,ステータス,経過秒数
2026-04-02 05:00:00,電源断,12610
2026-04-02 08:30:10,段取り,21300
2026-04-02 14:25:10,アラーム,20
2026-04-02 14:25:30,段取り,60
2026-04-02 14:26:30,アラーム,3050
2026-04-02 15:17:20,段取り,30
2026-04-02 15:17:50,自動停止,60
2026-04-02 15:18:50,アラーム,60
2026-04-02 15:19:50,自動停止,20
2026-04-02 15:20:10,アラーム,10
2026-04-02 15:20:20,自動停止,20
2026-04-02 15:20:40,アラーム,180
2026-04-02 15:23:40,自動停止,30
2026-04-02 15:24:10,段取り,20
2026-04-02 15:24:30,自動停止,20
2026-04-02 15:24:50,自動起動,50
2026-04-02 15:25:40,自動停止,120
2026-04-02 15:27:40,自動起動,120
2026-04-02 15:29:40,自動停止,10
2026-04-02 15:29:50,自動起動,40
2026-04-02 15:30:30,自動停止,30
2026-04-02 15:31:00,自動起動,100
2026-04-02 15:32:40,アラーム,30
2026-04-02 15:33:10,自動起動,410
2026-04-02 15:40:00,アラーム,10
2026-04-02 15:40:10,自動停止,150
2026-04-02 15:42:40,自動起動,40
2026-04-02 15:43:20,アラーム,10
2026-04-02 15:43:30,自動停止,10
2026-04-02 15:43:40,アラーム,210
2026-04-02 15:47:10,段取り,120
2026-04-02 15:49:10,自動停止,20
2026-04-02 15:49:30,自動起動,800
2026-04-02 16:02:50,自動停止,40
2026-04-02 16:03:30,段取り,150
2026-04-02 16:06:00,電源断,180
2026-04-02 16:09:00,段取り,30
2026-04-02 16:09:30,自動停止,20
2026-04-02 16:09:50,自動起動,80
2026-04-02 16:11:10,自動停止,30
2026-04-02 16:11:40,自動起動,10
2026-04-02 16:11:50,自動停止,10
2026-04-02 16:12:00,自動起動,190
2026-04-02 16:15:10,自動停止,430
2026-04-02 16:22:20,アラーム,40
2026-04-02 16:23:00,自動停止,10
2026-04-02 16:23:10,アラーム,10
2026-04-02 16:23:20,自動停止,10
2026-04-02 16:23:30,アラーム,170
2026-04-02 16:26:20,自動停止,10
2026-04-02 16:26:30,アラーム,40
2026-04-02 16:27:10,自動停止,10
2026-04-02 16:27:20,アラーム,30
2026-04-02 16:27:50,自動停止,150
2026-04-02 16:30:20,段取り,130
2026-04-02 16:32:30,自動停止,140
2026-04-02 16:34:50,段取り,1140
2026-04-02 16:53:50,自動起動,10
2026-04-02 16:54:00,自動停止,20
2026-04-02 16:54:20,自動起動,30
2026-04-02 16:54:50,自動停止,380
2026-04-02 17:01:10,アラーム,100
2026-04-02 17:02:50,自動停止,50
2026-04-02 17:03:40,段取り,40
2026-04-02 17:04:20,アラーム,20
2026-04-02 17:04:40,段取り,60
2026-04-02 17:05:40,電源断,4750
2026-04-02 18:24:50,段取り,230
2026-04-02 18:28:40,電源断,37880
