日時,ステータス,経過秒数
2026-05-19 05:00:00,電源断,13000
2026-05-19 08:36:40,段取り,640
2026-05-19 08:47:20,アラーム,20
2026-05-19 08:47:40,段取り,750
2026-05-19 09:00:10,アラーム,300
2026-05-19 09:05:10,段取り,590
2026-05-19 09:15:00,自動停止,9
2026-05-19 09:15:08,パレチェン,10
2026-05-19 09:15:09,自動停止,21
2026-05-19 09:15:30,自動起動,20
2026-05-19 09:15:50,自動停止,480
2026-05-19 09:23:50,自動起動,170
2026-05-19 09:26:40,自動停止,50
2026-05-19 09:27:30,段取り,40
2026-05-19 09:28:10,自動起動,10
2026-05-19 09:28:20,自動停止,30
2026-05-19 09:28:50,自動起動,240
2026-05-19 09:32:50,自動停止,30
2026-05-19 09:33:20,自動起動,20
2026-05-19 09:33:40,自動停止,10
2026-05-19 09:33:50,自動起動,290
2026-05-19 09:38:40,自動停止,130
2026-05-19 09:40:50,段取り,460
2026-05-19 09:48:30,自動停止,10
2026-05-19 09:48:40,自動起動,10
2026-05-19 09:48:50,自動停止,20
2026-05-19 09:49:10,自動起動,510
2026-05-19 09:57:40,自動停止,40
2026-05-19 09:58:20,自動起動,10
2026-05-19 09:58:30,自動停止,20
2026-05-19 09:58:50,自動起動,1400
2026-05-19 10:22:10,自動停止,10
2026-05-19 10:22:20,アラーム,350
2026-05-19 10:28:10,自動停止,10
2026-05-19 10:28:20,自動起動,33
2026-05-19 10:28:52,パレチェン,10
2026-05-19 10:28:53,自動起動,2207
2026-05-19 11:05:40,自動停止,230
2026-05-19 11:09:30,段取り,80
2026-05-19 11:10:50,アラーム,20
2026-05-19 11:11:10,段取り,10
2026-05-19 11:11:20,アラーム,10
2026-05-19 11:11:30,段取り,10
2026-05-19 11:11:40,アラーム,10
2026-05-19 11:11:50,段取り,20
2026-05-19 11:12:10,アラーム,10
2026-05-19 11:12:20,段取り,10
2026-05-19 11:12:30,アラーム,70
2026-05-19 11:13:40,段取り,300
2026-05-19 11:18:40,アラーム,1730
2026-05-19 11:47:30,自動起動,30
2026-05-19 11:48:00,アラーム,30
2026-05-19 11:48:30,自動起動,20
2026-05-19 11:48:50,アラーム,220
2026-05-19 11:52:30,自動起動,60
2026-05-19 11:53:30,アラーム,70
2026-05-19 11:54:40,自動起動,280
2026-05-19 11:59:20,自動停止,10
2026-05-19 11:59:30,段取り,20
2026-05-19 11:59:50,自動起動,190
2026-05-19 12:03:00,段取り,40
2026-05-19 12:03:40,自動起動,140
2026-05-19 12:06:00,アラーム,70
2026-05-19 12:07:10,段取り,14090
2026-05-19 16:02:00,自動停止,10
2026-05-19 16:02:10,段取り,140
2026-05-19 16:04:30,自動停止,10
2026-05-19 16:04:40,段取り,300
2026-05-19 16:09:40,自動起動,42
2026-05-19 16:10:21,パレチェン,10
2026-05-19 16:10:22,自動起動,8
2026-05-19 16:10:30,自動停止,10
2026-05-19 16:10:40,段取り,90
2026-05-19 16:12:10,アラーム,90
2026-05-19 16:13:40,段取り,10
2026-05-19 16:13:50,自動起動,26
2026-05-19 16:14:16,パレチェン,10
2026-05-19 16:14:16,自動起動,84
2026-05-19 16:15:40,自動停止,10
2026-05-19 16:15:50,段取り,20
2026-05-19 16:16:10,自動停止,10
2026-05-19 16:16:20,自動起動,110
2026-05-19 16:18:10,自動停止,20
2026-05-19 16:18:30,段取り,20
2026-05-19 16:18:50,自動起動,340
2026-05-19 16:24:30,自動停止,100
2026-05-19 16:26:10,自動起動,280
2026-05-19 16:30:50,アラーム,20
2026-05-19 16:31:10,自動起動,30
2026-05-19 16:31:40,アラーム,30
2026-05-19 16:32:10,自動起動,110
2026-05-19 16:34:00,アラーム,20
2026-05-19 16:34:20,自動起動,100
2026-05-19 16:36:00,アラーム,40
2026-05-19 16:36:40,自動起動,60
2026-05-19 16:37:40,アラーム,30
2026-05-19 16:38:10,自動起動,120
2026-05-19 16:40:10,アラーム,2100
2026-05-19 17:15:10,自動停止,20
2026-05-19 17:15:30,段取り,30
2026-05-19 17:16:00,アラーム,400
2026-05-19 17:22:40,段取り,110
2026-05-19 17:24:30,自動停止,20
2026-05-19 17:24:50,自動起動,694
2026-05-19 17:36:23,パレチェン,10
2026-05-19 17:36:24,自動起動,1203
2026-05-19 17:56:26,パレチェン,10
2026-05-19 17:56:27,自動起動,1654
2026-05-19 18:24:01,パレチェン,10
2026-05-19 18:24:01,自動起動,1205
2026-05-19 18:44:05,パレチェン,10
2026-05-19 18:44:06,自動起動,679
2026-05-19 18:55:24,パレチェン,10
2026-05-19 18:55:25,自動起動,1204
2026-05-19 19:15:28,パレチェン,10
2026-05-19 19:15:29,自動起動,1610
2026-05-19 19:42:18,パレチェン,10
2026-05-19 19:42:19,自動起動,1198
2026-05-19 20:02:16,パレチェン,10
2026-05-19 20:02:17,自動起動,3151
2026-05-19 20:54:47,パレチェン,10
2026-05-19 20:54:48,自動起動,1200
2026-05-19 21:14:47,パレチェン,10
2026-05-19 21:14:48,自動起動,676
2026-05-19 21:26:03,パレチェン,10
2026-05-19 21:26:04,自動起動,1202
2026-05-19 21:46:05,パレチェン,10
2026-05-19 21:46:06,自動起動,682
2026-05-19 21:57:27,パレチェン,10
2026-05-19 21:57:28,自動起動,1197
2026-05-19 22:17:25,パレチェン,10
2026-05-19 22:17:25,自動起動,435
2026-05-19 22:24:40,アラーム,2410
2026-05-19 23:04:50,段取り,20
2026-05-19 23:05:10,アラーム,40
2026-05-19 23:05:50,段取り,70
2026-05-19 23:07:00,アラーム,10
2026-05-19 23:07:10,段取り,40
2026-05-19 23:07:50,アラーム,10
2026-05-19 23:08:00,段取り,20
2026-05-19 23:08:20,アラーム,190
2026-05-19 23:11:30,段取り,20
2026-05-19 23:11:50,アラーム,2890
2026-05-20 00:00:00,電源断,10
2026-05-20 00:00:10,アラーム,17810
