日時,ステータス,経過秒数
2026-06-04 05:00:00,電源断,12890
2026-06-04 08:34:50,段取り,610
2026-06-04 08:45:00,アラーム,10
2026-06-04 08:45:10,段取り,260
2026-06-04 08:49:30,自動停止,10
2026-06-04 08:49:40,自動起動,10
2026-06-04 08:49:50,自動停止,10
2026-06-04 08:50:00,自動起動,80
2026-06-04 08:51:20,自動停止,100
2026-06-04 08:53:00,自動起動,467
2026-06-04 09:00:47,パレチェン,10
2026-06-04 09:00:47,自動起動,73
2026-06-04 09:02:00,アラーム,260
2026-06-04 09:06:20,自動停止,1
2026-06-04 09:06:21,パレチェン,10
2026-06-04 09:06:21,自動起動,79
2026-06-04 09:07:40,アラーム,219
2026-06-04 09:11:19,自動停止,1
2026-06-04 09:11:19,パレチェン,10
2026-06-04 09:11:20,自動起動,160
2026-06-04 09:14:00,アラーム,50
2026-06-04 09:14:50,自動起動,1190
2026-06-04 09:34:40,自動停止,30
2026-06-04 09:35:10,自動起動,150
2026-06-04 09:37:40,自動停止,30
2026-06-04 09:38:10,自動起動,500
2026-06-04 09:46:30,自動停止,50
2026-06-04 09:47:20,自動起動,10
2026-06-04 09:47:30,自動停止,20
2026-06-04 09:47:50,アラーム,550
2026-06-04 09:57:00,自動停止,20
2026-06-04 09:57:20,自動起動,2
2026-06-04 09:57:21,パレチェン,10
2026-06-04 09:57:22,自動起動,1425
2026-06-04 10:21:06,パレチェン,10
2026-06-04 10:21:07,自動起動,83
2026-06-04 10:22:30,アラーム,30
2026-06-04 10:23:00,自動起動,446
2026-06-04 10:30:25,パレチェン,10
2026-06-04 10:30:26,自動起動,596
2026-06-04 10:40:22,パレチェン,10
2026-06-04 10:40:22,自動起動,138
2026-06-04 10:42:40,アラーム,40
2026-06-04 10:43:20,自動起動,458
2026-06-04 10:50:58,パレチェン,10
2026-06-04 10:50:58,自動起動,595
2026-06-04 11:00:52,パレチェン,10
2026-06-04 11:00:53,自動起動,87
2026-06-04 11:02:20,アラーム,20
2026-06-04 11:02:40,自動起動,449
2026-06-04 11:10:09,パレチェン,10
2026-06-04 11:10:09,自動起動,599
2026-06-04 11:20:07,パレチェン,10
2026-06-04 11:20:08,自動起動,82
2026-06-04 11:21:30,自動停止,10
2026-06-04 11:21:40,段取り,20
2026-06-04 11:22:00,自動起動,457
2026-06-04 11:29:37,パレチェン,10
2026-06-04 11:29:37,自動起動,649
2026-06-04 11:40:26,パレチェン,10
2026-06-04 11:40:26,自動起動,104
2026-06-04 11:42:10,アラーム,40
2026-06-04 11:42:50,自動起動,431
2026-06-04 11:50:01,パレチェン,10
2026-06-04 11:50:01,自動起動,597
2026-06-04 11:59:57,パレチェン,10
2026-06-04 11:59:58,自動起動,92
2026-06-04 12:01:30,アラーム,30
2026-06-04 12:02:00,自動起動,30
2026-06-04 12:02:30,自動停止,10
2026-06-04 12:02:40,自動起動,1300
2026-06-04 12:24:20,自動停止,1760
2026-06-04 12:53:40,段取り,110
2026-06-04 12:55:30,アラーム,130
2026-06-04 12:57:40,段取り,10
2026-06-04 12:57:50,自動起動,34
2026-06-04 12:58:23,パレチェン,10
2026-06-04 12:58:24,自動起動,594
2026-06-04 13:08:17,パレチェン,10
2026-06-04 13:08:18,自動起動,533
2026-06-04 13:17:11,パレチェン,10
2026-06-04 13:17:11,自動起動,783
2026-06-04 13:30:13,パレチェン,10
2026-06-04 13:30:14,自動起動,531
2026-06-04 13:39:04,パレチェン,10
2026-06-04 13:39:05,自動起動,596
2026-06-04 13:49:00,パレチェン,10
2026-06-04 13:49:01,自動起動,534
2026-06-04 13:57:55,パレチェン,10
2026-06-04 13:57:55,自動起動,595
2026-06-04 14:07:50,パレチェン,10
2026-06-04 14:07:50,自動起動,536
2026-06-04 14:16:46,パレチェン,10
2026-06-04 14:16:46,自動起動,604
2026-06-04 14:26:50,パレチェン,10
2026-06-04 14:26:50,自動起動,533
2026-06-04 14:35:43,パレチェン,10
2026-06-04 14:35:43,自動起動,677
2026-06-04 14:47:00,パレチェン,10
2026-06-04 14:47:00,自動起動,1530
2026-06-04 15:12:30,自動停止,430
2026-06-04 15:19:40,自動起動,28
2026-06-04 15:20:08,自動停止,1
2026-06-04 15:20:09,パレチェン,10
2026-06-04 15:20:09,自動起動,593
2026-06-04 15:30:02,パレチェン,10
2026-06-04 15:30:02,自動起動,533
2026-06-04 15:38:55,パレチェン,10
2026-06-04 15:38:55,自動起動,595
2026-06-04 15:48:49,パレチェン,10
2026-06-04 15:48:50,自動起動,530
2026-06-04 15:57:40,パレチェン,10
2026-06-04 15:57:40,自動起動,860
2026-06-04 16:12:00,自動停止,50
2026-06-04 16:12:50,段取り,340
2026-06-04 16:18:30,アラーム,20
2026-06-04 16:18:50,段取り,270
2026-06-04 16:23:20,アラーム,2190
2026-06-04 16:59:50,段取り,410
2026-06-04 17:06:40,電源断,42480
