日時,ステータス,経過秒数
2026-03-04 05:00:00,電源断,12500
2026-03-04 08:28:20,アラーム,320
2026-03-04 08:33:40,自動停止,70
2026-03-04 08:34:50,アラーム,10
2026-03-04 08:35:00,自動停止,10
2026-03-04 08:35:10,アラーム,10
2026-03-04 08:35:20,自動停止,10
2026-03-04 08:35:30,アラーム,10
2026-03-04 08:35:40,自動停止,10
2026-03-04 08:35:50,アラーム,50
2026-03-04 08:36:40,自動停止,10
2026-03-04 08:36:50,アラーム,110
2026-03-04 08:38:40,自動停止,30
2026-03-04 08:39:10,アラーム,10
2026-03-04 08:39:20,自動停止,20
2026-03-04 08:39:40,段取り,20
2026-03-04 08:40:00,自動停止,30
2026-03-04 08:40:30,自動起動,750
2026-03-04 08:53:00,自動停止,40
2026-03-04 08:53:40,自動起動,3170
2026-03-04 09:46:30,自動停止,120
2026-03-04 09:48:30,アラーム,100
2026-03-04 09:50:10,自動停止,20
2026-03-04 09:50:30,自動起動,260
2026-03-04 09:54:50,自動停止,80
2026-03-04 09:56:10,段取り,10
2026-03-04 09:56:20,自動停止,30
2026-03-04 09:56:50,段取り,40
2026-03-04 09:57:30,自動停止,10
2026-03-04 09:57:40,自動起動,1400
2026-03-04 10:21:00,自動停止,400
2026-03-04 10:27:40,自動起動,20
2026-03-04 10:28:00,自動停止,20
2026-03-04 10:28:20,自動起動,190
2026-03-04 10:31:30,自動停止,50
2026-03-04 10:32:20,自動起動,330
2026-03-04 10:37:50,自動停止,60
2026-03-04 10:38:50,自動起動,20
2026-03-04 10:39:10,自動停止,30
2026-03-04 10:39:40,自動起動,9240
2026-03-04 13:13:40,段取り,30
2026-03-04 13:14:10,自動起動,5000
2026-03-04 14:37:30,自動停止,160
2026-03-04 14:40:10,段取り,80
2026-03-04 14:41:30,自動停止,10
2026-03-04 14:41:40,段取り,70
2026-03-04 14:42:50,自動起動,10
2026-03-04 14:43:00,自動停止,10
2026-03-04 14:43:10,自動起動,180
2026-03-04 14:46:10,自動停止,80
2026-03-04 14:47:30,自動起動,480
2026-03-04 14:55:30,自動停止,20
2026-03-04 14:55:50,自動起動,7080
2026-03-04 16:53:50,自動停止,80
2026-03-04 16:55:10,アラーム,100
2026-03-04 16:56:50,自動停止,190
2026-03-04 17:00:00,アラーム,20
2026-03-04 17:00:20,自動停止,290
2026-03-04 17:05:10,自動起動,10
2026-03-04 17:05:20,自動停止,60
2026-03-04 17:06:20,自動起動,8280
2026-03-04 19:24:20,アラーム,440
2026-03-04 19:31:40,自動起動,14910
2026-03-04 23:40:10,自動停止,70
2026-03-04 23:41:20,自動起動,3420
2026-03-05 00:38:20,自動停止,100
2026-03-05 00:40:00,段取り,1440
2026-03-05 01:04:00,電源断,14160
