日時,ステータス,経過秒数
2026-06-08 05:00:00,電源断,12920
2026-06-08 08:35:20,段取り,1010
2026-06-08 08:52:10,アラーム,40
2026-06-08 08:52:50,段取り,20
2026-06-08 08:53:10,自動停止,19
2026-06-08 08:53:29,パレチェン,10
2026-06-08 08:53:29,自動停止,1
2026-06-08 08:53:30,自動起動,10
2026-06-08 08:53:40,自動停止,120
2026-06-08 08:55:40,自動起動,555
2026-06-08 09:04:55,自動停止,1
2026-06-08 09:04:56,パレチェン,10
2026-06-08 09:04:56,自動起動,605
2026-06-08 09:15:00,パレチェン,10
2026-06-08 09:15:01,自動起動,550
2026-06-08 09:24:11,パレチェン,10
2026-06-08 09:24:11,自動起動,602
2026-06-08 09:34:13,パレチェン,10
2026-06-08 09:34:13,自動起動,556
2026-06-08 09:43:28,パレチェン,10
2026-06-08 09:43:29,自動起動,599
2026-06-08 09:53:27,パレチェン,10
2026-06-08 09:53:28,自動起動,538
2026-06-08 10:02:26,自動停止,1
2026-06-08 10:02:27,パレチェン,10
2026-06-08 10:02:27,自動起動,1113
2026-06-08 10:21:00,自動停止,20
2026-06-08 10:21:20,アラーム,30
2026-06-08 10:21:50,自動起動,3
2026-06-08 10:21:53,パレチェン,10
2026-06-08 10:21:53,自動起動,534
2026-06-08 10:30:47,自動停止,1
2026-06-08 10:30:48,パレチェン,10
2026-06-08 10:30:48,自動起動,192
2026-06-08 10:34:00,アラーム,20
2026-06-08 10:34:20,自動起動,409
2026-06-08 10:41:08,パレチェン,10
2026-06-08 10:41:09,自動起動,536
2026-06-08 10:50:04,パレチェン,10
2026-06-08 10:50:05,自動起動,997
2026-06-08 11:06:41,パレチェン,10
2026-06-08 11:06:42,自動起動,18
2026-06-08 11:07:00,自動停止,30
2026-06-08 11:07:30,段取り,30
2026-06-08 11:08:00,アラーム,50
2026-06-08 11:08:50,自動停止,5
2026-06-08 11:08:55,パレチェン,10
2026-06-08 11:08:55,自動停止,5
2026-06-08 11:09:00,自動起動,525
2026-06-08 11:17:44,パレチェン,10
2026-06-08 11:17:45,自動起動,335
2026-06-08 11:23:20,自動停止,30
2026-06-08 11:23:50,自動起動,261
2026-06-08 11:28:11,パレチェン,10
