日時,ステータス,経過秒数
2026-06-22 05:00:00,電源断,13040
2026-06-22 08:37:20,段取り,900
2026-06-22 08:52:20,アラーム,1430
2026-06-22 09:16:10,段取り,40
2026-06-22 09:16:50,アラーム,20
2026-06-22 09:17:10,段取り,110
2026-06-22 09:19:00,自動停止,940
2026-06-22 09:34:40,アラーム,40
2026-06-22 09:35:20,自動停止,10
2026-06-22 09:35:30,アラーム,150
2026-06-22 09:38:00,自動停止,10
2026-06-22 09:38:10,アラーム,130
2026-06-22 09:40:20,自動停止,50
2026-06-22 09:41:10,段取り,10
2026-06-22 09:41:20,アラーム,10
2026-06-22 09:41:30,段取り,260
2026-06-22 09:45:50,自動停止,10
2026-06-22 09:46:00,段取り,380
2026-06-22 09:52:20,アラーム,10
2026-06-22 09:52:30,自動停止,3
2026-06-22 09:52:33,パレチェン,10
2026-06-22 09:52:33,自動停止,27
2026-06-22 09:53:00,自動起動,140
2026-06-22 09:55:20,自動停止,70
2026-06-22 09:56:30,自動起動,20
2026-06-22 09:56:50,段取り,40
2026-06-22 09:57:30,自動起動,400
2026-06-22 10:04:10,自動停止,150
2026-06-22 10:06:40,自動起動,20
2026-06-22 10:07:00,自動停止,10
2026-06-22 10:07:10,自動起動,80
2026-06-22 10:08:30,自動停止,630
2026-06-22 10:19:00,自動起動,20
2026-06-22 10:19:20,自動停止,70
2026-06-22 10:20:30,自動起動,10
2026-06-22 10:20:40,段取り,10
2026-06-22 10:20:50,自動起動,40
2026-06-22 10:21:30,段取り,60
2026-06-22 10:22:30,自動起動,152
2026-06-22 10:25:01,パレチェン,10
2026-06-22 10:25:02,自動起動,348
2026-06-22 10:30:50,自動停止,10
2026-06-22 10:31:00,自動起動,51
2026-06-22 10:31:51,パレチェン,10
2026-06-22 10:31:51,自動起動,549
2026-06-22 10:41:00,自動停止,180
2026-06-22 10:44:00,自動起動,356
2026-06-22 10:49:55,パレチェン,10
2026-06-22 10:49:56,自動起動,344
2026-06-22 10:55:40,自動停止,20
2026-06-22 10:56:00,自動起動,55
2026-06-22 10:56:55,パレチェン,10
2026-06-22 10:56:55,自動起動,545
2026-06-22 11:06:00,自動停止,120
2026-06-22 11:08:00,自動起動,352
2026-06-22 11:13:52,パレチェン,10
2026-06-22 11:13:52,自動起動,338
2026-06-22 11:19:30,自動停止,10
2026-06-22 11:19:40,自動起動,55
2026-06-22 11:20:35,パレチェン,10
2026-06-22 11:20:35,自動起動,595
2026-06-22 11:30:30,自動停止,90
2026-06-22 11:32:00,自動起動,303
2026-06-22 11:37:02,パレチェン,10
2026-06-22 11:37:03,自動起動,337
2026-06-22 11:42:40,自動停止,30
2026-06-22 11:43:10,自動起動,46
2026-06-22 11:43:56,自動停止,1
2026-06-22 11:43:57,パレチェン,10
2026-06-22 11:43:57,自動起動,313
2026-06-22 11:49:10,自動停止,30
2026-06-22 11:49:40,段取り,70
2026-06-22 11:50:50,自動停止,40
2026-06-22 11:51:30,自動起動,80
2026-06-22 11:52:50,自動停止,20
2026-06-22 11:53:10,自動起動,170
2026-06-22 11:56:00,自動停止,160
2026-06-22 11:58:40,自動起動,324
2026-06-22 12:04:04,パレチェン,10
2026-06-22 12:04:04,自動起動,336
2026-06-22 12:09:40,アラーム,2520
2026-06-22 12:51:40,自動起動,1280
2026-06-22 13:13:00,アラーム,20
2026-06-22 13:13:20,自動停止,460
2026-06-22 13:21:00,アラーム,10
2026-06-22 13:21:10,自動停止,20
2026-06-22 13:21:30,アラーム,30
2026-06-22 13:22:00,自動停止,10
2026-06-22 13:22:10,アラーム,30
2026-06-22 13:22:40,自動停止,10
2026-06-22 13:22:50,アラーム,50
2026-06-22 13:23:40,自動停止,30
2026-06-22 13:24:10,アラーム,150
2026-06-22 13:26:40,自動停止,50
2026-06-22 13:27:30,段取り,10
2026-06-22 13:27:40,アラーム,20
2026-06-22 13:28:00,段取り,557
2026-06-22 13:37:17,自動停止,1
2026-06-22 13:37:18,パレチェン,10
2026-06-22 13:37:18,段取り,2
