日時,ステータス,経過秒数
2026-05-26 05:00:00,電源断,13100
2026-05-26 08:38:20,段取り,1140
2026-05-26 08:57:20,自動停止,10
2026-05-26 08:57:30,自動起動,23
2026-05-26 08:57:53,自動停止,1
2026-05-26 08:57:54,パレチェン,10
2026-05-26 08:57:54,自動起動,16
2026-05-26 08:58:10,自動停止,20
2026-05-26 08:58:30,自動起動,606
2026-05-26 09:08:35,パレチェン,10
2026-05-26 09:08:36,自動起動,344
2026-05-26 09:14:20,アラーム,190
2026-05-26 09:17:30,自動停止,20
2026-05-26 09:17:50,自動起動,45
2026-05-26 09:18:35,自動停止,1
2026-05-26 09:18:36,パレチェン,10
2026-05-26 09:18:36,自動起動,623
2026-05-26 09:28:59,自動停止,1
2026-05-26 09:28:59,パレチェン,10
2026-05-26 09:29:00,自動起動,350
2026-05-26 09:34:50,アラーム,450
2026-05-26 09:42:20,自動停止,20
2026-05-26 09:42:40,自動起動,45
2026-05-26 09:43:25,自動停止,1
2026-05-26 09:43:26,パレチェン,10
2026-05-26 09:43:26,自動起動,620
2026-05-26 09:53:46,自動停止,1
2026-05-26 09:53:47,パレチェン,10
2026-05-26 09:53:47,自動起動,343
2026-05-26 09:59:30,アラーム,170
2026-05-26 10:02:20,自動停止,150
2026-05-26 10:04:50,自動起動,865
2026-05-26 10:19:15,パレチェン,10
2026-05-26 10:19:15,自動起動,620
2026-05-26 10:29:34,パレチェン,10
2026-05-26 10:29:35,自動起動,345
2026-05-26 10:35:20,アラーム,250
2026-05-26 10:39:30,自動停止,20
2026-05-26 10:39:50,自動起動,51
2026-05-26 10:40:41,パレチェン,10
2026-05-26 10:40:41,自動起動,621
2026-05-26 10:51:02,パレチェン,10
2026-05-26 10:51:02,自動起動,348
2026-05-26 10:56:50,アラーム,210
2026-05-26 11:00:20,自動停止,20
2026-05-26 11:00:40,自動起動,44
2026-05-26 11:01:24,自動停止,1
2026-05-26 11:01:25,パレチェン,10
2026-05-26 11:01:25,自動起動,620
2026-05-26 11:11:45,パレチェン,10
2026-05-26 11:11:45,自動起動,345
2026-05-26 11:17:30,アラーム,520
2026-05-26 11:26:10,自動起動,2440
2026-05-26 12:06:50,段取り,3210
2026-05-26 13:00:20,アラーム,120
2026-05-26 13:02:20,段取り,10
2026-05-26 13:02:30,アラーム,10
2026-05-26 13:02:40,段取り,130
2026-05-26 13:04:50,自動停止,5
2026-05-26 13:04:55,パレチェン,10
2026-05-26 13:04:55,自動停止,5
2026-05-26 13:05:00,自動起動,10
2026-05-26 13:05:10,自動停止,10
