日時,ステータス,経過秒数
2026-02-17 05:00:00,電源断,12590
2026-02-17 08:29:50,アラーム,70
2026-02-17 08:31:00,段取り,500
2026-02-17 08:39:20,自動停止,10
2026-02-17 08:39:30,自動起動,20
2026-02-17 08:39:50,自動停止,10
2026-02-17 08:40:00,段取り,10
2026-02-17 08:40:10,自動起動,20
2026-02-17 08:40:30,自動停止,10
2026-02-17 08:40:40,自動起動,350
2026-02-17 08:46:30,アラーム,130
2026-02-17 08:48:40,自動停止,30
2026-02-17 08:49:10,自動起動,1040
2026-02-17 09:06:30,自動停止,10
2026-02-17 09:06:40,自動起動,1030
2026-02-17 09:23:50,アラーム,10
2026-02-17 09:24:00,自動停止,20
2026-02-17 09:24:20,自動起動,1030
2026-02-17 09:41:30,アラーム,10
2026-02-17 09:41:40,自動停止,90
2026-02-17 09:43:10,自動起動,1010
2026-02-17 10:00:00,アラーム,40
2026-02-17 10:00:40,自動停止,30
2026-02-17 10:01:10,自動起動,1240
2026-02-17 10:21:50,アラーム,60
2026-02-17 10:22:50,自動停止,130
2026-02-17 10:25:00,自動起動,360
2026-02-17 10:31:00,自動停止,20
2026-02-17 10:31:20,自動起動,380
2026-02-17 10:37:40,自動停止,10
2026-02-17 10:37:50,自動起動,50
2026-02-17 10:38:40,自動停止,20
2026-02-17 10:39:00,自動起動,680
2026-02-17 10:50:20,アラーム,50
2026-02-17 10:51:10,自動停止,20
2026-02-17 10:51:30,自動起動,910
2026-02-17 11:06:40,自動停止,20
2026-02-17 11:07:00,自動起動,50
2026-02-17 11:07:50,自動停止,10
2026-02-17 11:08:00,自動起動,530
2026-02-17 11:16:50,アラーム,40
2026-02-17 11:17:30,自動停止,30
2026-02-17 11:18:00,自動起動,360
2026-02-17 11:24:00,自動停止,20
2026-02-17 11:24:20,自動起動,370
2026-02-17 11:30:30,自動停止,10
2026-02-17 11:30:40,自動起動,50
2026-02-17 11:31:30,自動停止,10
2026-02-17 11:31:40,自動起動,10
2026-02-17 11:31:50,自動停止,10
2026-02-17 11:32:00,自動起動,140
2026-02-17 11:34:20,自動停止,10
2026-02-17 11:34:30,自動起動,370
2026-02-17 11:40:40,自動停止,10
2026-02-17 11:40:50,自動起動,50
2026-02-17 11:41:40,自動停止,10
2026-02-17 11:41:50,自動起動,10
2026-02-17 11:42:00,自動停止,10
2026-02-17 11:42:10,アラーム,140
2026-02-17 11:44:30,自動停止,30
2026-02-17 11:45:00,自動起動,370
2026-02-17 11:51:10,自動停止,20
2026-02-17 11:51:30,自動起動,70
2026-02-17 11:52:40,自動停止,10
2026-02-17 11:52:50,自動起動,520
2026-02-17 12:01:30,アラーム,10
2026-02-17 12:01:40,自動停止,30
2026-02-17 12:02:10,自動起動,1370
2026-02-17 12:25:00,段取り,70
2026-02-17 12:26:10,自動起動,340
2026-02-17 12:31:50,自動停止,20
2026-02-17 12:32:10,自動起動,60
2026-02-17 12:33:10,自動停止,10
2026-02-17 12:33:20,アラーム,90
2026-02-17 12:34:50,自動停止,10
2026-02-17 12:35:00,自動起動,370
2026-02-17 12:41:10,自動停止,20
2026-02-17 12:41:30,自動起動,60
2026-02-17 12:42:30,アラーム,90
2026-02-17 12:44:00,自動起動,380
2026-02-17 12:50:20,自動停止,10
2026-02-17 12:50:30,自動起動,50
2026-02-17 12:51:20,自動停止,10
2026-02-17 12:51:30,アラーム,80
