日時,ステータス,経過秒数
2026-01-29 05:00:00,電源断,12210
2026-01-29 08:23:30,段取り,1890
2026-01-29 08:55:00,アラーム,10
2026-01-29 08:55:10,段取り,1340
2026-01-29 09:17:30,自動停止,10
2026-01-29 09:17:40,自動起動,40
2026-01-29 09:18:20,自動停止,60
2026-01-29 09:19:20,自動起動,20
2026-01-29 09:19:40,自動停止,60
2026-01-29 09:20:40,自動起動,10
2026-01-29 09:20:50,自動停止,10
2026-01-29 09:21:00,段取り,50
2026-01-29 09:21:50,自動起動,20
2026-01-29 09:22:10,自動停止,130
2026-01-29 09:24:20,段取り,20
2026-01-29 09:24:40,自動起動,30
2026-01-29 09:25:10,自動停止,10
2026-01-29 09:25:20,自動起動,160
2026-01-29 09:28:00,自動停止,50
2026-01-29 09:28:50,段取り,740
2026-01-29 09:41:10,自動停止,10
2026-01-29 09:41:20,自動起動,10
2026-01-29 09:41:30,段取り,20
2026-01-29 09:41:50,自動起動,80
2026-01-29 09:43:10,自動停止,10
2026-01-29 09:43:20,段取り,40
2026-01-29 09:44:00,自動起動,530
2026-01-29 09:52:50,自動停止,20
2026-01-29 09:53:10,自動起動,4860
2026-01-29 11:14:10,自動停止,90
2026-01-29 11:15:40,アラーム,460
2026-01-29 11:23:20,段取り,200
2026-01-29 11:26:40,自動起動,280
2026-01-29 11:31:20,自動停止,130
2026-01-29 11:33:30,自動起動,10
2026-01-29 11:33:40,自動停止,130
2026-01-29 11:35:50,段取り,1160
2026-01-29 11:55:10,自動停止,20
2026-01-29 11:55:30,自動起動,110
2026-01-29 11:57:20,自動停止,20
2026-01-29 11:57:40,自動起動,10
2026-01-29 11:57:50,自動停止,20
2026-01-29 11:58:10,自動起動,30
2026-01-29 11:58:40,自動停止,10
2026-01-29 11:58:50,自動起動,30
2026-01-29 11:59:20,自動停止,10
2026-01-29 11:59:30,段取り,50
2026-01-29 12:00:20,自動停止,60
2026-01-29 12:01:20,段取り,10
2026-01-29 12:01:30,自動起動,10
2026-01-29 12:01:40,段取り,10
2026-01-29 12:01:50,自動停止,40
2026-01-29 12:02:30,自動起動,10
2026-01-29 12:02:40,自動停止,10
2026-01-29 12:02:50,自動起動,2710
2026-01-29 12:48:00,自動停止,60
2026-01-29 12:49:00,自動起動,580
2026-01-29 12:58:40,自動停止,20
2026-01-29 12:59:00,アラーム,60
2026-01-29 13:00:00,自動起動,1260
2026-01-29 13:21:00,自動停止,120
2026-01-29 13:23:00,自動起動,1270
2026-01-29 13:44:10,アラーム,180
2026-01-29 13:47:10,自動停止,50
2026-01-29 13:48:00,自動起動,1290
2026-01-29 14:09:30,自動停止,50
2026-01-29 14:10:20,自動起動,8480
2026-01-29 16:31:40,自動停止,150
2026-01-29 16:34:10,段取り,1260
2026-01-29 16:55:10,自動停止,80
2026-01-29 16:56:30,自動起動,270
2026-01-29 17:01:00,アラーム,50
2026-01-29 17:01:50,自動起動,790
2026-01-29 17:15:00,自動停止,100
2026-01-29 17:16:40,アラーム,440
2026-01-29 17:24:00,自動停止,10
2026-01-29 17:24:10,アラーム,10
2026-01-29 17:24:20,自動停止,10
2026-01-29 17:24:30,アラーム,10
2026-01-29 17:24:40,自動停止,40
2026-01-29 17:25:20,自動起動,4410
2026-01-29 18:38:50,アラーム,60
2026-01-29 18:39:50,自動起動,8390
2026-01-29 20:59:40,自動停止,60
2026-01-29 21:00:40,自動起動,1140
2026-01-29 21:19:40,自動停止,50
2026-01-29 21:20:30,自動起動,3080
2026-01-29 22:11:50,アラーム,60
2026-01-29 22:12:50,自動起動,3040
2026-01-29 23:03:30,アラーム,20
2026-01-29 23:03:50,自動起動,2250
2026-01-29 23:41:20,自動停止,40
2026-01-29 23:42:00,自動起動,8050
2026-01-30 01:56:10,自動停止,100
2026-01-30 01:57:50,自動起動,1080
2026-01-30 02:15:50,段取り,400
2026-01-30 02:22:30,電源断,9450
