日時,ステータス,経過秒数
2026-03-02 05:00:00,電源断,12580
2026-03-02 08:29:40,段取り,3260
2026-03-02 09:24:00,自動停止,10
2026-03-02 09:24:10,段取り,110
2026-03-02 09:26:00,自動停止,30
2026-03-02 09:26:30,自動起動,100
2026-03-02 09:28:10,自動停止,10
2026-03-02 09:28:20,自動起動,60
2026-03-02 09:29:20,自動停止,90
2026-03-02 09:30:50,自動起動,120
2026-03-02 09:32:50,段取り,40
2026-03-02 09:33:30,自動起動,110
2026-03-02 09:35:20,段取り,20
2026-03-02 09:35:40,自動起動,530
2026-03-02 09:44:30,自動停止,20
2026-03-02 09:44:50,自動起動,20
2026-03-02 09:45:10,自動停止,10
2026-03-02 09:45:20,自動起動,70
2026-03-02 09:46:30,アラーム,30
2026-03-02 09:47:00,自動起動,460
2026-03-02 09:54:40,自動停止,10
2026-03-02 09:54:50,自動起動,12630
2026-03-02 13:25:20,自動停止,20
2026-03-02 13:25:40,段取り,170
2026-03-02 13:28:30,自動起動,130
2026-03-02 13:30:40,段取り,40
2026-03-02 13:31:20,自動停止,10
2026-03-02 13:31:30,自動起動,5580
2026-03-02 15:04:30,自動停止,670
2026-03-02 15:15:40,自動起動,6180
2026-03-02 16:58:40,アラーム,960
2026-03-02 17:14:40,自動停止,40
2026-03-02 17:15:20,段取り,500
2026-03-02 17:23:40,自動停止,10
2026-03-02 17:23:50,自動起動,70
2026-03-02 17:25:00,自動停止,10
2026-03-02 17:25:10,自動起動,30
2026-03-02 17:25:40,自動停止,20
2026-03-02 17:26:00,アラーム,380
2026-03-02 17:32:20,自動停止,10
2026-03-02 17:32:30,自動起動,20
2026-03-02 17:32:50,自動停止,50
2026-03-02 17:33:40,自動起動,470
2026-03-02 17:41:30,自動停止,290
2026-03-02 17:46:20,自動起動,1090
2026-03-02 18:04:30,自動停止,50
2026-03-02 18:05:20,自動起動,26630
2026-03-03 01:29:10,アラーム,50
2026-03-03 01:30:00,自動起動,2660
2026-03-03 02:14:20,自動停止,20
2026-03-03 02:14:40,アラーム,30
2026-03-03 02:15:10,自動停止,20
2026-03-03 02:15:30,自動起動,2950
2026-03-03 03:04:40,自動停止,30
2026-03-03 03:05:10,段取り,610
2026-03-03 03:15:20,電源断,6280
