日時,ステータス,経過秒数
2026-02-16 05:00:00,電源断,12410
2026-02-16 08:26:50,アラーム,360
2026-02-16 08:32:50,段取り,250
2026-02-16 08:37:00,自動停止,10
2026-02-16 08:37:10,自動起動,10
2026-02-16 08:37:20,自動停止,40
2026-02-16 08:38:00,自動起動,650
2026-02-16 08:48:50,自動停止,10
2026-02-16 08:49:00,自動起動,610
2026-02-16 08:59:10,自動停止,50
2026-02-16 09:00:00,自動起動,9380
2026-02-16 11:36:20,自動停止,130
2026-02-16 11:38:30,段取り,1090
2026-02-16 11:56:40,アラーム,10
2026-02-16 11:56:50,段取り,30
2026-02-16 11:57:20,自動停止,10
2026-02-16 11:57:30,段取り,30
2026-02-16 11:58:00,自動起動,30
2026-02-16 11:58:30,自動停止,10
2026-02-16 11:58:40,自動起動,120
2026-02-16 12:00:40,自動停止,10
2026-02-16 12:00:50,自動起動,70
2026-02-16 12:02:00,自動停止,90
2026-02-16 12:03:30,自動起動,20
2026-02-16 12:03:50,段取り,2530
2026-02-16 12:46:00,自動停止,10
2026-02-16 12:46:10,自動起動,370
2026-02-16 12:52:20,自動停止,110
2026-02-16 12:54:10,自動起動,170
2026-02-16 12:57:00,自動停止,10
2026-02-16 12:57:10,段取り,20
2026-02-16 12:57:30,自動起動,20
2026-02-16 12:57:50,段取り,240
2026-02-16 13:01:50,自動起動,10
2026-02-16 13:02:00,自動停止,10
2026-02-16 13:02:10,自動起動,20
2026-02-16 13:02:30,段取り,30
2026-02-16 13:03:00,自動起動,180
2026-02-16 13:06:00,アラーム,140
2026-02-16 13:08:20,自動停止,20
2026-02-16 13:08:40,自動起動,570
2026-02-16 13:18:10,自動停止,90
2026-02-16 13:19:40,自動起動,1530
2026-02-16 13:45:10,自動停止,100
2026-02-16 13:46:50,自動起動,1520
2026-02-16 14:12:10,自動停止,90
2026-02-16 14:13:40,自動起動,1710
2026-02-16 14:42:10,自動停止,10
2026-02-16 14:42:20,段取り,120
2026-02-16 14:44:20,自動停止,10
2026-02-16 14:44:30,自動起動,1800
2026-02-16 15:14:30,アラーム,1210
2026-02-16 15:34:40,自動停止,100
2026-02-16 15:36:20,段取り,610
2026-02-16 15:46:30,自動停止,200
2026-02-16 15:49:50,アラーム,110
2026-02-16 15:51:40,自動停止,10
2026-02-16 15:51:50,アラーム,20
2026-02-16 15:52:10,自動停止,30
2026-02-16 15:52:40,段取り,200
2026-02-16 15:56:00,自動停止,10
2026-02-16 15:56:10,段取り,230
2026-02-16 16:00:00,自動停止,10
2026-02-16 16:00:10,自動起動,50
2026-02-16 16:01:00,自動停止,230
2026-02-16 16:04:50,自動起動,10
2026-02-16 16:05:00,自動停止,20
2026-02-16 16:05:20,段取り,50
2026-02-16 16:06:10,アラーム,200
2026-02-16 16:09:30,段取り,60
2026-02-16 16:10:30,自動起動,10
2026-02-16 16:10:40,自動停止,10
2026-02-16 16:10:50,自動起動,30
2026-02-16 16:11:20,自動停止,10
2026-02-16 16:11:30,自動起動,10
2026-02-16 16:11:40,自動停止,40
2026-02-16 16:12:20,自動起動,60
2026-02-16 16:13:20,自動停止,20
2026-02-16 16:13:40,段取り,100
2026-02-16 16:15:20,自動起動,100
2026-02-16 16:17:00,自動停止,10
2026-02-16 16:17:10,自動起動,90
2026-02-16 16:18:40,自動停止,10
2026-02-16 16:18:50,自動起動,20
2026-02-16 16:19:10,自動停止,10
2026-02-16 16:19:20,段取り,210
2026-02-16 16:22:50,自動停止,20
2026-02-16 16:23:10,段取り,70
2026-02-16 16:24:20,自動起動,170
2026-02-16 16:27:10,アラーム,90
2026-02-16 16:28:40,自動起動,360
2026-02-16 16:34:40,アラーム,680
2026-02-16 16:46:00,自動起動,150
2026-02-16 16:48:30,アラーム,10
2026-02-16 16:48:40,自動起動,80
2026-02-16 16:50:00,アラーム,30
2026-02-16 16:50:30,自動起動,30
2026-02-16 16:51:00,アラーム,10
2026-02-16 16:51:10,自動起動,10
2026-02-16 16:51:20,アラーム,30
2026-02-16 16:51:50,自動起動,60
2026-02-16 16:52:50,アラーム,10
2026-02-16 16:53:00,自動起動,30
2026-02-16 16:53:30,アラーム,10
2026-02-16 16:53:40,自動起動,30
2026-02-16 16:54:10,アラーム,30
2026-02-16 16:54:40,自動起動,70
2026-02-16 16:55:50,アラーム,20
2026-02-16 16:56:10,自動起動,90
2026-02-16 16:57:40,アラーム,40
2026-02-16 16:58:20,自動起動,20
2026-02-16 16:58:40,アラーム,40
2026-02-16 16:59:20,自動停止,20
2026-02-16 16:59:40,自動起動,30
2026-02-16 17:00:10,自動停止,50
