日時,ステータス,経過秒数
2026-06-17 05:00:00,電源断,12440
2026-06-17 08:27:20,段取り,20
2026-06-17 08:27:40,アラーム,1290
2026-06-17 08:49:10,段取り,40
2026-06-17 08:49:50,自動停止,30
2026-06-17 08:50:20,自動起動,3
2026-06-17 08:50:23,パレチェン,10
2026-06-17 08:50:23,自動起動,17
2026-06-17 08:50:40,自動停止,20
2026-06-17 08:51:00,自動起動,640
2026-06-17 09:01:40,自動停止,20
2026-06-17 09:02:00,自動起動,3
2026-06-17 09:02:03,パレチェン,10
2026-06-17 09:02:03,自動起動,7
2026-06-17 09:02:10,自動停止,10
2026-06-17 09:02:20,段取り,127
2026-06-17 09:04:27,自動停止,1
2026-06-17 09:04:27,パレチェン,10
2026-06-17 09:04:28,段取り,2
2026-06-17 09:04:30,自動起動,1237
2026-06-17 09:25:06,パレチェン,10
2026-06-17 09:25:07,自動起動,658
2026-06-17 09:36:05,自動停止,1
2026-06-17 09:36:05,パレチェン,10
2026-06-17 09:36:06,自動起動,1023
2026-06-17 09:53:08,パレチェン,10
2026-06-17 09:53:09,自動起動,662
2026-06-17 10:04:11,パレチェン,10
2026-06-17 10:04:11,自動起動,4365
2026-06-17 11:16:56,パレチェン,10
2026-06-17 11:16:56,自動起動,7468
2026-06-17 13:21:23,パレチェン,10
2026-06-17 13:21:24,自動起動,605
2026-06-17 13:31:29,パレチェン,10
2026-06-17 13:31:29,自動起動,658
2026-06-17 13:42:27,自動停止,1
2026-06-17 13:42:28,パレチェン,10
2026-06-17 13:42:28,自動起動,758
2026-06-17 13:55:06,パレチェン,10
2026-06-17 13:55:06,自動起動,662
2026-06-17 14:06:08,自動停止,1
2026-06-17 14:06:09,パレチェン,10
2026-06-17 14:06:09,自動起動,5818
2026-06-17 15:43:07,パレチェン,10
2026-06-17 15:43:07,自動起動,3024
2026-06-17 16:33:31,パレチェン,10
2026-06-17 16:33:31,自動起動,2029
2026-06-17 17:07:20,アラーム,70
2026-06-17 17:08:30,電源断,42540
