日時,ステータス,経過秒数
2026-05-18 05:00:00,電源断,12820
2026-05-18 08:33:40,段取り,1490
2026-05-18 08:58:30,アラーム,30
2026-05-18 08:59:00,段取り,10
2026-05-18 08:59:10,自動停止,60
2026-05-18 09:00:10,アラーム,10
2026-05-18 09:00:20,自動停止,10
2026-05-18 09:00:30,アラーム,40
2026-05-18 09:01:10,自動停止,10
2026-05-18 09:01:20,アラーム,150
2026-05-18 09:03:50,自動停止,10
2026-05-18 09:04:00,アラーム,320
2026-05-18 09:09:20,自動停止,30
2026-05-18 09:09:50,段取り,80
2026-05-18 09:11:10,自動停止,10
2026-05-18 09:11:19,パレチェン,10
2026-05-18 09:11:20,自動起動,60
2026-05-18 09:12:20,自動停止,10
2026-05-18 09:12:30,自動起動,40
2026-05-18 09:13:10,自動停止,400
2026-05-18 09:19:50,自動起動,420
2026-05-18 09:26:50,自動停止,20
2026-05-18 09:27:10,段取り,40
2026-05-18 09:27:50,自動停止,10
2026-05-18 09:28:00,自動起動,20
2026-05-18 09:28:20,自動停止,30
2026-05-18 09:28:50,自動起動,40
2026-05-18 09:29:30,自動停止,60
2026-05-18 09:30:30,自動起動,10
2026-05-18 09:30:40,自動停止,10
2026-05-18 09:30:50,自動起動,80
2026-05-18 09:32:10,自動停止,30
2026-05-18 09:32:40,自動起動,210
2026-05-18 09:36:10,自動停止,30
2026-05-18 09:36:40,自動起動,230
2026-05-18 09:40:30,自動停止,30
2026-05-18 09:41:00,段取り,50
2026-05-18 09:41:50,自動停止,10
2026-05-18 09:42:00,自動起動,10
2026-05-18 09:42:10,自動停止,20
2026-05-18 09:42:30,自動起動,900
2026-05-18 09:57:30,自動停止,20
2026-05-18 09:57:50,自動起動,1287
2026-05-18 10:19:16,パレチェン,10
2026-05-18 10:19:17,自動起動,613
2026-05-18 10:29:30,自動停止,750
2026-05-18 10:42:00,自動起動,300
2026-05-18 10:47:00,自動停止,10
2026-05-18 10:47:10,段取り,30
2026-05-18 10:47:40,アラーム,170
2026-05-18 10:50:30,段取り,60
2026-05-18 10:51:30,アラーム,10
2026-05-18 10:51:40,段取り,60
2026-05-18 10:52:40,自動起動,10
2026-05-18 10:52:50,パレチェン,10
2026-05-18 10:52:50,自動起動,1390
2026-05-18 11:16:00,アラーム,40
2026-05-18 11:16:40,自動起動,1630
2026-05-18 11:43:50,自動停止,190
2026-05-18 11:47:00,段取り,550
2026-05-18 11:56:10,自動停止,30
2026-05-18 11:56:40,自動起動,10
2026-05-18 11:56:50,自動停止,30
2026-05-18 11:57:20,自動起動,60
2026-05-18 11:58:20,自動停止,30
2026-05-18 11:58:50,自動起動,30
2026-05-18 11:59:20,自動停止,50
2026-05-18 12:00:10,自動起動,10
2026-05-18 12:00:20,自動停止,10
2026-05-18 12:00:30,自動起動,80
2026-05-18 12:01:50,自動停止,10
2026-05-18 12:02:00,自動起動,60
2026-05-18 12:03:00,自動停止,30
2026-05-18 12:03:30,自動起動,260
2026-05-18 12:07:50,アラーム,2420
2026-05-18 12:48:10,自動起動,60
2026-05-18 12:49:10,アラーム,40
2026-05-18 12:49:50,自動起動,460
2026-05-18 12:57:30,自動停止,40
2026-05-18 12:58:10,自動起動,24
2026-05-18 12:58:33,パレチェン,10
2026-05-18 12:58:34,自動起動,1858
2026-05-18 13:29:31,パレチェン,10
2026-05-18 13:29:32,自動起動,599
2026-05-18 13:39:31,パレチェン,10
2026-05-18 13:39:31,自動起動,1853
2026-05-18 14:10:23,パレチェン,10
2026-05-18 14:10:24,自動起動,602
2026-05-18 14:20:25,パレチェン,10
2026-05-18 14:20:26,自動起動,1854
2026-05-18 14:51:19,パレチェン,10
2026-05-18 14:51:20,自動起動,599
2026-05-18 15:01:18,パレチェン,10
2026-05-18 15:01:19,自動起動,1960
2026-05-18 15:33:58,パレチェン,10
2026-05-18 15:33:59,自動起動,596
2026-05-18 15:43:54,パレチェン,10
2026-05-18 15:43:55,自動起動,1854
2026-05-18 16:14:48,パレチェン,10
2026-05-18 16:14:49,自動起動,596
2026-05-18 16:24:44,パレチェン,10
2026-05-18 16:24:45,自動起動,2065
2026-05-18 16:59:10,自動停止,60
2026-05-18 17:00:10,自動起動,10
2026-05-18 17:00:20,自動停止,10
2026-05-18 17:00:30,自動起動,440
2026-05-18 17:07:50,自動停止,20
2026-05-18 17:08:10,自動起動,27
2026-05-18 17:08:36,パレチェン,10
2026-05-18 17:08:37,自動起動,1403
2026-05-18 17:32:00,アラーム,30
2026-05-18 17:32:30,自動停止,30
2026-05-18 17:33:00,段取り,110
2026-05-18 17:34:50,自動停止,80
2026-05-18 17:36:10,段取り,310
2026-05-18 17:41:20,アラーム,10
2026-05-18 17:41:30,段取り,10
2026-05-18 17:41:40,アラーム,70
2026-05-18 17:42:50,段取り,10
2026-05-18 17:43:00,アラーム,10
2026-05-18 17:43:10,段取り,10
2026-05-18 17:43:20,アラーム,20
2026-05-18 17:43:40,段取り,10
2026-05-18 17:43:50,アラーム,100
2026-05-18 17:45:30,段取り,120
2026-05-18 17:47:30,自動停止,10
2026-05-18 17:47:40,段取り,50
2026-05-18 17:48:30,自動停止,10
2026-05-18 17:48:40,自動起動,10
2026-05-18 17:48:50,自動停止,20
2026-05-18 17:49:10,自動起動,70
2026-05-18 17:50:20,自動停止,50
2026-05-18 17:51:10,自動起動,10
2026-05-18 17:51:20,自動停止,10
2026-05-18 17:51:30,自動起動,60
2026-05-18 17:52:30,自動停止,30
2026-05-18 17:53:00,自動起動,180
2026-05-18 17:56:00,自動停止,10
2026-05-18 17:56:10,段取り,20
2026-05-18 17:56:30,自動起動,130
2026-05-18 17:58:40,自動停止,20
2026-05-18 17:59:00,自動起動,10
2026-05-18 17:59:10,自動停止,10
2026-05-18 17:59:20,自動起動,10
2026-05-18 17:59:30,自動停止,10
2026-05-18 17:59:40,自動起動,50
2026-05-18 18:00:30,段取り,30
2026-05-18 18:01:00,自動起動,110
2026-05-18 18:02:50,自動停止,10
2026-05-18 18:03:00,アラーム,90
2026-05-18 18:04:30,自動起動,10
2026-05-18 18:04:40,アラーム,10
2026-05-18 18:04:50,自動起動,1431
2026-05-18 18:28:40,パレチェン,10
2026-05-18 18:28:41,自動起動,601
2026-05-18 18:38:41,パレチェン,10
2026-05-18 18:38:42,自動起動,1856
2026-05-18 19:09:37,パレチェン,10
2026-05-18 19:09:38,自動起動,1050
2026-05-18 19:27:07,パレチェン,10
2026-05-18 19:27:08,自動起動,1857
2026-05-18 19:58:05,パレチェン,10
2026-05-18 19:58:05,自動起動,619
2026-05-18 20:08:23,パレチェン,10
2026-05-18 20:08:24,自動起動,3466
2026-05-18 21:06:10,アラーム,170
2026-05-18 21:09:00,段取り,10
2026-05-18 21:09:10,アラーム,80
2026-05-18 21:10:30,段取り,50
2026-05-18 21:11:20,アラーム,20
2026-05-18 21:11:40,段取り,40
2026-05-18 21:12:20,アラーム,10
2026-05-18 21:12:30,自動停止,10
2026-05-18 21:12:40,段取り,590
2026-05-18 21:22:30,アラーム,10
2026-05-18 21:22:40,段取り,50
2026-05-18 21:23:30,アラーム,20
2026-05-18 21:23:50,段取り,160
2026-05-18 21:26:30,自動停止,90
2026-05-18 21:28:00,自動起動,530
2026-05-18 21:36:50,段取り,30
2026-05-18 21:37:20,自動起動,654
2026-05-18 21:48:14,パレチェン,10
2026-05-18 21:48:14,自動起動,736
2026-05-18 22:00:30,自動停止,10
2026-05-18 22:00:40,自動起動,36
2026-05-18 22:01:15,パレチェン,10
2026-05-18 22:01:16,自動起動,1254
2026-05-18 22:22:10,段取り,30
2026-05-18 22:22:40,自動停止,10
2026-05-18 22:22:50,自動起動,624
2026-05-18 22:33:14,パレチェン,10
2026-05-18 22:33:14,自動起動,597
2026-05-18 22:43:11,パレチェン,10
2026-05-18 22:43:11,自動起動,2332
2026-05-18 23:22:02,パレチェン,10
2026-05-18 23:22:03,自動起動,598
2026-05-18 23:32:00,パレチェン,10
2026-05-18 23:32:01,自動起動,1876
2026-05-19 00:03:17,パレチェン,10
2026-05-19 00:03:17,自動起動,1407
2026-05-19 00:26:43,パレチェン,10
2026-05-19 00:26:44,自動起動,1877
2026-05-19 00:58:00,パレチェン,10
2026-05-19 00:58:01,自動起動,741
2026-05-19 01:10:22,パレチェン,10
2026-05-19 01:10:22,自動起動,2045
2026-05-19 01:44:27,パレチェン,10
2026-05-19 01:44:27,自動起動,593
2026-05-19 01:54:20,パレチェン,10
2026-05-19 01:54:20,自動起動,1880
2026-05-19 02:25:40,パレチェン,10
2026-05-19 02:25:40,自動起動,718
2026-05-19 02:37:37,パレチェン,10
2026-05-19 02:37:38,自動起動,1876
2026-05-19 03:08:53,パレチェン,10
2026-05-19 03:08:54,自動起動,624
2026-05-19 03:19:17,パレチェン,10
2026-05-19 03:19:18,自動起動,1880
2026-05-19 03:50:37,パレチェン,10
2026-05-19 03:50:38,自動起動,632
2026-05-19 04:01:10,段取り,80
2026-05-19 04:02:30,電源断,3070
