日時,ステータス,経過秒数
2026-04-01 05:00:00,電源断,14600
2026-04-01 09:03:20,段取り,2180
2026-04-01 09:39:40,アラーム,10
2026-04-01 09:39:50,段取り,50
2026-04-01 09:40:40,自動停止,220
2026-04-01 09:44:20,段取り,10
2026-04-01 09:44:30,アラーム,10
2026-04-01 09:44:40,段取り,40
2026-04-01 09:45:20,自動停止,40
2026-04-01 09:46:00,アラーム,10
2026-04-01 09:46:10,自動停止,10
2026-04-01 09:46:20,アラーム,20
2026-04-01 09:46:40,自動停止,10
2026-04-01 09:46:50,アラーム,10
2026-04-01 09:47:00,自動停止,10
2026-04-01 09:47:10,アラーム,100
2026-04-01 09:48:50,自動停止,60
2026-04-01 09:49:50,自動起動,40
2026-04-01 09:50:30,自動停止,30
2026-04-01 09:51:00,自動起動,30
2026-04-01 09:51:30,段取り,10
2026-04-01 09:51:40,自動起動,440
2026-04-01 09:59:00,自動停止,1130
2026-04-01 10:17:50,アラーム,60
2026-04-01 10:18:50,自動停止,10
2026-04-01 10:19:00,アラーム,20
2026-04-01 10:19:20,自動停止,30
2026-04-01 10:19:50,段取り,80
2026-04-01 10:21:10,自動停止,70
2026-04-01 10:22:20,自動起動,10
2026-04-01 10:22:30,自動停止,10
2026-04-01 10:22:40,自動起動,30
2026-04-01 10:23:10,自動停止,30
2026-04-01 10:23:40,自動起動,40
2026-04-01 10:24:20,段取り,30
2026-04-01 10:24:50,自動起動,260
2026-04-01 10:29:10,自動停止,60
2026-04-01 10:30:10,段取り,10
2026-04-01 10:30:20,自動起動,10
2026-04-01 10:30:30,段取り,10
2026-04-01 10:30:40,自動起動,620
2026-04-01 10:41:00,自動停止,30
2026-04-01 10:41:30,自動起動,3770
2026-04-01 11:44:20,自動停止,10
2026-04-01 11:44:30,段取り,90
2026-04-01 11:46:00,自動起動,1910
2026-04-01 12:17:50,段取り,16180
2026-04-01 16:47:30,自動停止,20
2026-04-01 16:47:50,アラーム,180
2026-04-01 16:50:50,自動停止,10
2026-04-01 16:51:00,段取り,50
2026-04-01 16:51:50,自動停止,40
2026-04-01 16:52:30,自動起動,10
2026-04-01 16:52:40,自動停止,30
2026-04-01 16:53:10,段取り,40
2026-04-01 16:53:50,自動起動,10
2026-04-01 16:54:00,自動停止,10
2026-04-01 16:54:10,自動起動,300
2026-04-01 16:59:10,段取り,30
2026-04-01 16:59:40,自動起動,1590
2026-04-01 17:26:10,自動停止,1560
2026-04-01 17:52:10,アラーム,110
2026-04-01 17:54:00,自動停止,10
2026-04-01 17:54:10,アラーム,20
2026-04-01 17:54:30,自動停止,20
2026-04-01 17:54:50,段取り,2740
2026-04-01 18:40:30,自動停止,10
2026-04-01 18:40:40,自動起動,10
2026-04-01 18:40:50,自動停止,50
2026-04-01 18:41:40,段取り,20
2026-04-01 18:42:00,自動停止,10
2026-04-01 18:42:10,自動起動,10
2026-04-01 18:42:20,自動停止,20
2026-04-01 18:42:40,自動起動,10
2026-04-01 18:42:50,段取り,30
2026-04-01 18:43:20,自動停止,20
2026-04-01 18:43:40,自動起動,10
2026-04-01 18:43:50,自動停止,70
2026-04-01 18:45:00,自動起動,10
2026-04-01 18:45:10,段取り,1640
2026-04-01 19:12:30,自動停止,80
2026-04-01 19:13:50,段取り,20
2026-04-01 19:14:10,アラーム,20
2026-04-01 19:14:30,段取り,60
2026-04-01 19:15:30,自動停止,50
2026-04-01 19:16:20,段取り,10
2026-04-01 19:16:30,自動停止,30
2026-04-01 19:17:00,自動起動,30
2026-04-01 19:17:30,段取り,20
2026-04-01 19:17:50,自動停止,20
2026-04-01 19:18:10,自動起動,20
2026-04-01 19:18:30,自動停止,10
2026-04-01 19:18:40,段取り,30
2026-04-01 19:19:10,自動起動,10
2026-04-01 19:19:20,自動停止,10
2026-04-01 19:19:30,自動起動,10
2026-04-01 19:19:40,自動停止,10
2026-04-01 19:19:50,自動起動,10
2026-04-01 19:20:00,段取り,20
2026-04-01 19:20:20,自動起動,30
2026-04-01 19:20:50,自動停止,520
2026-04-01 19:29:30,自動起動,10
2026-04-01 19:29:40,自動停止,10
2026-04-01 19:29:50,アラーム,10
2026-04-01 19:30:00,段取り,10
2026-04-01 19:30:10,自動停止,80
2026-04-01 19:31:30,自動起動,10
2026-04-01 19:31:40,段取り,20
2026-04-01 19:32:00,自動停止,70
2026-04-01 19:33:10,自動起動,20
2026-04-01 19:33:30,自動停止,10
2026-04-01 19:33:40,段取り,850
2026-04-01 19:47:50,自動停止,40
2026-04-01 19:48:30,自動起動,10
2026-04-01 19:48:40,段取り,20
2026-04-01 19:49:00,自動停止,10
2026-04-01 19:49:10,自動起動,20
2026-04-01 19:49:30,自動停止,20
2026-04-01 19:49:50,段取り,10
2026-04-01 19:50:00,自動停止,4150
2026-04-01 20:59:10,アラーム,290
2026-04-01 21:04:00,自動停止,20
2026-04-01 21:04:20,自動起動,18610
2026-04-02 02:14:30,自動停止,360
2026-04-02 02:20:30,段取り,300
2026-04-02 02:25:30,電源断,9270
