日時,ステータス,経過秒数
2026-01-16 05:00:00,電源断,12280
2026-01-16 08:24:40,段取り,1140
2026-01-16 08:43:40,アラーム,10
2026-01-16 08:43:50,自動停止,20
2026-01-16 08:44:10,自動起動,10
2026-01-16 08:44:20,自動停止,50
2026-01-16 08:45:10,自動起動,20
2026-01-16 08:45:30,自動停止,40
2026-01-16 08:46:10,自動起動,20
2026-01-16 08:46:30,自動停止,10
2026-01-16 08:46:40,自動起動,30
2026-01-16 08:47:10,自動停止,20
2026-01-16 08:47:30,自動起動,1670
2026-01-16 09:15:20,自動停止,10
2026-01-16 09:15:30,自動起動,5050
2026-01-16 10:39:40,自動停止,30
2026-01-16 10:40:10,自動起動,7750
2026-01-16 12:49:20,自動停止,70
2026-01-16 12:50:30,段取り,190
2026-01-16 12:53:40,自動停止,20
2026-01-16 12:54:00,自動起動,10
2026-01-16 12:54:10,自動停止,20
2026-01-16 12:54:30,自動起動,40
2026-01-16 12:55:10,自動停止,20
2026-01-16 12:55:30,段取り,20
2026-01-16 12:55:50,自動起動,20
2026-01-16 12:56:10,自動停止,40
2026-01-16 12:56:50,段取り,50
2026-01-16 12:57:40,自動停止,20
2026-01-16 12:58:00,自動起動,30
2026-01-16 12:58:30,自動停止,40
2026-01-16 12:59:10,自動起動,3490
2026-01-16 13:57:20,自動停止,10
2026-01-16 13:57:30,段取り,120
2026-01-16 13:59:30,アラーム,90
2026-01-16 14:01:00,段取り,90
2026-01-16 14:02:30,自動停止,10
2026-01-16 14:02:40,自動起動,560
2026-01-16 14:12:00,自動停止,20
2026-01-16 14:12:20,段取り,40
2026-01-16 14:13:00,自動停止,20
2026-01-16 14:13:20,自動起動,690
2026-01-16 14:24:50,自動停止,10
2026-01-16 14:25:00,段取り,30
2026-01-16 14:25:30,自動起動,20
2026-01-16 14:25:50,自動停止,30
2026-01-16 14:26:20,自動起動,1150
2026-01-16 14:45:30,自動停止,20
2026-01-16 14:45:50,段取り,160
2026-01-16 14:48:30,自動起動,10
2026-01-16 14:48:40,自動停止,10
2026-01-16 14:48:50,自動起動,20
2026-01-16 14:49:10,自動停止,160
2026-01-16 14:51:50,段取り,10
2026-01-16 14:52:00,自動起動,30
2026-01-16 14:52:30,自動停止,30
2026-01-16 14:53:00,自動起動,2130
2026-01-16 15:28:30,自動停止,310
2026-01-16 15:33:40,自動起動,20
2026-01-16 15:34:00,自動停止,10
2026-01-16 15:34:10,自動起動,20
2026-01-16 15:34:30,自動停止,10
2026-01-16 15:34:40,自動起動,20
2026-01-16 15:35:00,自動停止,10
2026-01-16 15:35:10,自動起動,10
2026-01-16 15:35:20,自動停止,80
2026-01-16 15:36:40,自動起動,10
2026-01-16 15:36:50,自動停止,60
2026-01-16 15:37:50,自動起動,9610
2026-01-16 18:18:00,段取り,1060
2026-01-16 18:35:40,自動停止,60
2026-01-16 18:36:40,段取り,140
2026-01-16 18:39:00,自動停止,40
2026-01-16 18:39:40,アラーム,30
2026-01-16 18:40:10,自動停止,10
2026-01-16 18:40:20,アラーム,50
2026-01-16 18:41:10,自動停止,10
2026-01-16 18:41:20,アラーム,10
2026-01-16 18:41:30,自動停止,10
2026-01-16 18:41:40,アラーム,10
2026-01-16 18:41:50,自動停止,10
2026-01-16 18:42:00,アラーム,110
2026-01-16 18:43:50,自動停止,60
2026-01-16 18:44:50,自動起動,10
2026-01-16 18:45:00,自動停止,10
2026-01-16 18:45:10,自動起動,40
2026-01-16 18:45:50,自動停止,100
2026-01-16 18:47:30,自動起動,12430
2026-01-16 22:14:40,自動停止,10
2026-01-16 22:14:50,段取り,140
2026-01-16 22:17:10,自動起動,20
2026-01-16 22:17:30,自動停止,90
2026-01-16 22:19:00,自動起動,20
2026-01-16 22:19:20,自動停止,10
2026-01-16 22:19:30,自動起動,580
2026-01-16 22:29:10,段取り,20
2026-01-16 22:29:30,自動起動,3600
2026-01-16 23:29:30,アラーム,20
2026-01-16 23:29:50,自動起動,5540
2026-01-17 01:02:10,段取り,230
2026-01-17 01:06:00,自動停止,70
2026-01-17 01:07:10,アラーム,120
2026-01-17 01:09:10,自動停止,20
2026-01-17 01:09:30,アラーム,120
2026-01-17 01:11:30,自動停止,20
2026-01-17 01:11:50,段取り,270
2026-01-17 01:16:20,自動停止,20
2026-01-17 01:16:40,自動起動,20
2026-01-17 01:17:00,自動停止,50
2026-01-17 01:17:50,自動起動,30
2026-01-17 01:18:20,自動停止,10
2026-01-17 01:18:30,自動起動,100
2026-01-17 01:20:10,自動停止,40
2026-01-17 01:20:50,自動起動,60
2026-01-17 01:21:50,自動停止,50
2026-01-17 01:22:40,自動起動,200
2026-01-17 01:26:00,アラーム,720
2026-01-17 01:38:00,自動起動,1570
2026-01-17 02:04:10,自動停止,30
2026-01-17 02:04:40,自動起動,950
2026-01-17 02:20:30,アラーム,30
2026-01-17 02:21:00,自動停止,30
2026-01-17 02:21:30,自動起動,930
2026-01-17 02:37:00,自動停止,90
2026-01-17 02:38:30,自動起動,590
2026-01-17 02:48:20,自動停止,20
2026-01-17 02:48:40,段取り,40
2026-01-17 02:49:20,電源断,7840
