日時,ステータス,経過秒数
2026-05-13 05:00:00,電源断,12700
2026-05-13 08:31:40,段取り,910
2026-05-13 08:46:50,アラーム,10
2026-05-13 08:47:00,段取り,520
2026-05-13 08:55:40,自動停止,50
2026-05-13 08:56:30,自動起動,994
2026-05-13 09:13:03,パレチェン,10
2026-05-13 09:13:04,自動起動,1096
2026-05-13 09:31:19,パレチェン,10
2026-05-13 09:31:20,自動起動,627
2026-05-13 09:41:46,パレチェン,10
2026-05-13 09:41:47,自動起動,1057
2026-05-13 09:59:23,パレチェン,10
2026-05-13 09:59:24,自動起動,1204
2026-05-13 10:19:27,パレチェン,10
2026-05-13 10:19:28,自動起動,1058
2026-05-13 10:37:05,パレチェン,10
2026-05-13 10:37:06,自動起動,626
2026-05-13 10:47:31,パレチェン,10
2026-05-13 10:47:32,自動起動,1183
2026-05-13 11:07:14,パレチェン,10
2026-05-13 11:07:15,自動起動,1285
2026-05-13 11:28:40,自動停止,30
2026-05-13 11:29:10,段取り,30
2026-05-13 11:29:40,アラーム,60
2026-05-13 11:30:40,段取り,20
2026-05-13 11:31:00,自動停止,120
2026-05-13 11:33:00,自動起動,2
2026-05-13 11:33:01,パレチェン,10
2026-05-13 11:33:02,自動起動,8
2026-05-13 11:33:10,自動停止,10
2026-05-13 11:33:20,自動起動,100
2026-05-13 11:35:00,自動停止,10
2026-05-13 11:35:10,自動起動,30
2026-05-13 11:35:40,自動停止,40
2026-05-13 11:36:20,自動起動,720
2026-05-13 11:48:19,パレチェン,10
2026-05-13 11:48:20,自動起動,624
2026-05-13 11:58:44,パレチェン,10
2026-05-13 11:58:44,自動起動,526
2026-05-13 12:07:30,自動停止,2670
2026-05-13 12:52:00,自動起動,329
2026-05-13 12:57:28,パレチェン,10
2026-05-13 12:57:29,自動起動,627
2026-05-13 13:07:56,パレチェン,10
2026-05-13 13:07:56,自動起動,849
2026-05-13 13:22:04,パレチェン,10
2026-05-13 13:22:05,自動起動,627
2026-05-13 13:32:32,パレチェン,10
2026-05-13 13:32:32,自動起動,854
2026-05-13 13:46:45,パレチェン,10
2026-05-13 13:46:46,自動起動,629
2026-05-13 13:57:14,パレチェン,10
2026-05-13 13:57:15,自動起動,850
2026-05-13 14:11:24,パレチェン,10
2026-05-13 14:11:25,自動起動,620
2026-05-13 14:21:44,パレチェン,10
2026-05-13 14:21:45,自動起動,851
2026-05-13 14:35:55,パレチェン,10
2026-05-13 14:35:56,自動起動,624
2026-05-13 14:46:19,パレチェン,10
2026-05-13 14:46:20,自動起動,849
2026-05-13 15:00:28,パレチェン,10
2026-05-13 15:00:29,自動起動,1178
2026-05-13 15:20:06,パレチェン,10
2026-05-13 15:20:07,自動起動,854
2026-05-13 15:34:20,パレチェン,10
2026-05-13 15:34:21,自動起動,628
2026-05-13 15:44:48,パレチェン,10
2026-05-13 15:44:49,自動起動,856
2026-05-13 15:59:04,パレチェン,10
2026-05-13 15:59:05,自動起動,626
2026-05-13 16:09:30,パレチェン,10
2026-05-13 16:09:31,自動起動,849
2026-05-13 16:23:39,パレチェン,10
2026-05-13 16:23:40,自動起動,1900
2026-05-13 16:55:20,アラーム,3870
2026-05-13 17:59:50,自動停止,40
2026-05-13 18:00:30,段取り,1020
2026-05-13 18:17:30,アラーム,20
2026-05-13 18:17:50,段取り,10
2026-05-13 18:18:00,アラーム,20
2026-05-13 18:18:20,段取り,10
2026-05-13 18:18:30,アラーム,40
2026-05-13 18:19:10,段取り,100
2026-05-13 18:20:50,自動停止,10
2026-05-13 18:21:00,段取り,110
2026-05-13 18:22:50,自動停止,10
2026-05-13 18:23:00,段取り,50
2026-05-13 18:23:50,自動停止,20
2026-05-13 18:24:10,段取り,240
2026-05-13 18:28:10,自動停止,10
2026-05-13 18:28:20,段取り,170
2026-05-13 18:31:10,自動起動,10
2026-05-13 18:31:19,パレチェン,10
2026-05-13 18:31:20,自動停止,30
2026-05-13 18:31:50,自動起動,20
2026-05-13 18:32:10,自動停止,230
2026-05-13 18:36:00,自動起動,20
2026-05-13 18:36:20,段取り,20
2026-05-13 18:36:40,自動起動,80
2026-05-13 18:38:00,段取り,50
2026-05-13 18:38:50,自動起動,20
2026-05-13 18:39:10,段取り,110
2026-05-13 18:41:00,自動起動,90
2026-05-13 18:42:30,自動停止,10
2026-05-13 18:42:40,段取り,30
2026-05-13 18:43:10,自動起動,40
2026-05-13 18:43:50,自動停止,10
2026-05-13 18:44:00,自動起動,60
2026-05-13 18:45:00,自動停止,10
2026-05-13 18:45:10,アラーム,150
2026-05-13 18:47:40,自動起動,34
2026-05-13 18:48:13,パレチェン,10
2026-05-13 18:48:14,自動起動,336
2026-05-13 18:53:50,自動停止,20
2026-05-13 18:54:10,アラーム,160
2026-05-13 18:56:50,自動停止,40
2026-05-13 18:57:30,段取り,10
2026-05-13 18:57:40,自動起動,30
2026-05-13 18:58:10,自動停止,90
2026-05-13 18:59:40,段取り,10
2026-05-13 18:59:50,アラーム,10
2026-05-13 19:00:00,段取り,330
2026-05-13 19:05:30,電源断,35370
