日時,ステータス,経過秒数
2026-06-12 05:00:00,電源断,12920
2026-06-12 08:35:20,段取り,1400
2026-06-12 08:58:40,自動起動,30
2026-06-12 08:59:10,自動停止,1
2026-06-12 08:59:11,パレチェン,10
2026-06-12 08:59:11,自動起動,79
2026-06-12 09:00:30,自動停止,10
2026-06-12 09:00:40,自動起動,420
2026-06-12 09:07:40,自動停止,20
2026-06-12 09:08:00,自動起動,491
2026-06-12 09:16:11,パレチェン,10
2026-06-12 09:16:11,自動起動,1309
2026-06-12 09:37:59,パレチェン,10
2026-06-12 09:38:00,自動起動,986
2026-06-12 09:54:26,自動停止,1
2026-06-12 09:54:27,パレチェン,10
2026-06-12 09:54:27,自動起動,823
2026-06-12 10:08:10,自動停止,620
2026-06-12 10:18:30,自動起動,480
2026-06-12 10:26:30,パレチェン,10
2026-06-12 10:26:30,自動起動,1014
2026-06-12 10:43:24,パレチェン,10
2026-06-12 10:43:24,自動起動,16
2026-06-12 10:43:40,自動停止,50
2026-06-12 10:44:30,自動起動,524
2026-06-12 10:53:14,パレチェン,10
2026-06-12 10:53:14,自動起動,1976
2026-06-12 11:26:10,自動停止,10
2026-06-12 11:26:20,段取り,70
2026-06-12 11:27:30,アラーム,30
2026-06-12 11:28:00,段取り,840
2026-06-12 11:42:00,自動停止,40
2026-06-12 11:42:40,段取り,70
2026-06-12 11:43:50,自動停止,10
2026-06-12 11:44:00,段取り,10
2026-06-12 11:44:10,自動停止,20
2026-06-12 11:44:30,自動起動,80
2026-06-12 11:45:50,自動停止,10
2026-06-12 11:46:00,自動起動,60
2026-06-12 11:47:00,自動停止,30
2026-06-12 11:47:30,自動起動,10
2026-06-12 11:47:40,段取り,30
2026-06-12 11:48:10,自動起動,443
2026-06-12 11:55:33,パレチェン,10
2026-06-12 11:55:33,自動起動,757
2026-06-12 12:08:10,アラーム,2660
2026-06-12 12:52:30,自動起動,224
2026-06-12 12:56:14,パレチェン,10
2026-06-12 12:56:14,自動起動,606
2026-06-12 13:06:20,自動停止,20
2026-06-12 13:06:40,自動起動,4
2026-06-12 13:06:44,パレチェン,10
2026-06-12 13:06:44,自動起動,579
2026-06-12 13:16:23,パレチェン,10
2026-06-12 13:16:23,自動起動,737
2026-06-12 13:28:40,アラーム,10
2026-06-12 13:28:50,自動停止,190
2026-06-12 13:32:00,段取り,10
2026-06-12 13:32:10,自動停止,10
2026-06-12 13:32:20,段取り,160
2026-06-12 13:35:00,自動停止,9
2026-06-12 13:35:08,パレチェン,10
2026-06-12 13:35:09,自動停止,1
2026-06-12 13:35:10,自動起動,30
2026-06-12 13:35:40,自動停止,40
2026-06-12 13:36:20,自動起動,1017
2026-06-12 13:53:17,自動停止,1
2026-06-12 13:53:17,パレチェン,10
2026-06-12 13:53:18,自動起動,605
2026-06-12 14:03:23,パレチェン,10
2026-06-12 14:03:23,自動起動,1056
2026-06-12 14:20:59,パレチェン,10
2026-06-12 14:20:59,自動起動,606
2026-06-12 14:31:04,パレチェン,10
2026-06-12 14:31:05,自動起動,1042
2026-06-12 14:48:27,自動停止,1
2026-06-12 14:48:27,パレチェン,10
2026-06-12 14:48:28,自動起動,605
2026-06-12 14:58:33,パレチェン,10
2026-06-12 14:58:33,自動起動,1260
2026-06-12 15:19:32,パレチェン,10
2026-06-12 15:19:33,自動起動,604
2026-06-12 15:29:37,パレチェン,10
2026-06-12 15:29:37,自動起動,1043
2026-06-12 15:47:00,パレチェン,10
2026-06-12 15:47:00,自動起動,2240
2026-06-12 16:24:20,段取り,990
2026-06-12 16:40:50,自動停止,10
2026-06-12 16:41:00,段取り,28
2026-06-12 16:41:28,自動停止,1
2026-06-12 16:41:29,パレチェン,10
2026-06-12 16:41:29,段取り,1
2026-06-12 16:41:30,自動起動,20
2026-06-12 16:41:50,自動停止,50
2026-06-12 16:42:40,自動起動,20
2026-06-12 16:43:00,自動停止,1180
2026-06-12 17:02:40,自動起動,220
2026-06-12 17:06:20,自動停止,60
2026-06-12 17:07:20,自動起動,20
2026-06-12 17:07:40,段取り,40
2026-06-12 17:08:20,自動起動,40
2026-06-12 17:09:00,自動停止,10
2026-06-12 17:09:10,段取り,20
2026-06-12 17:09:30,自動起動,30
2026-06-12 17:10:00,段取り,10
2026-06-12 17:10:10,自動停止,10
2026-06-12 17:10:20,自動起動,480
2026-06-12 17:18:20,アラーム,90
2026-06-12 17:19:50,自動起動,1057
2026-06-12 17:37:27,自動停止,1
2026-06-12 17:37:28,パレチェン,10
2026-06-12 17:37:28,自動起動,582
2026-06-12 17:47:10,アラーム,330
2026-06-12 17:52:40,自動停止,50
2026-06-12 17:53:30,自動起動,33
2026-06-12 17:54:03,パレチェン,10
2026-06-12 17:54:03,自動起動,1915
2026-06-12 18:25:57,パレチェン,10
2026-06-12 18:25:58,自動起動,603
2026-06-12 18:36:01,パレチェン,10
2026-06-12 18:36:01,自動起動,1876
2026-06-12 19:07:17,パレチェン,10
2026-06-12 19:07:17,自動起動,608
2026-06-12 19:17:25,パレチェン,10
2026-06-12 19:17:25,自動起動,1880
2026-06-12 19:48:44,パレチェン,10
2026-06-12 19:48:45,自動起動,607
2026-06-12 19:58:52,パレチェン,10
2026-06-12 19:58:52,自動起動,3588
2026-06-12 20:58:40,パレチェン,10
2026-06-12 20:58:40,自動起動,603
2026-06-12 21:08:43,パレチェン,10
2026-06-12 21:08:43,自動起動,1876
2026-06-12 21:39:59,自動停止,1
2026-06-12 21:40:00,パレチェン,10
2026-06-12 21:40:00,自動起動,600
2026-06-12 21:50:00,パレチェン,10
2026-06-12 21:50:00,自動起動,1879
2026-06-12 22:21:19,パレチェン,10
2026-06-12 22:21:19,自動起動,693
2026-06-12 22:32:51,パレチェン,10
2026-06-12 22:32:52,自動起動,1878
2026-06-12 23:04:10,パレチェン,10
2026-06-12 23:04:10,自動起動,1840
2026-06-12 23:34:50,パレチェン,10
2026-06-12 23:34:50,自動起動,1876
2026-06-13 00:06:06,自動停止,1
2026-06-13 00:06:07,パレチェン,10
2026-06-13 00:06:07,自動起動,603
2026-06-13 00:16:09,パレチェン,10
2026-06-13 00:16:10,自動起動,1878
2026-06-13 00:47:28,パレチェン,10
2026-06-13 00:47:28,自動起動,862
2026-06-13 01:01:50,段取り,730
2026-06-13 01:14:00,電源断,13150
