日時,ステータス,経過秒数
2026-03-25 05:00:00,電源断,12680
2026-03-25 08:31:20,段取り,40
2026-03-25 08:32:00,アラーム,10
2026-03-25 08:32:10,段取り,1540
2026-03-25 08:57:50,自動停止,30
2026-03-25 08:58:20,段取り,30
2026-03-25 08:58:50,アラーム,20
2026-03-25 08:59:10,段取り,50
2026-03-25 09:00:00,自動停止,60
2026-03-25 09:01:00,自動起動,40
2026-03-25 09:01:40,自動停止,20
2026-03-25 09:02:00,自動起動,50
2026-03-25 09:02:50,段取り,20
2026-03-25 09:03:10,自動起動,400
2026-03-25 09:09:50,自動停止,100
2026-03-25 09:11:30,自動起動,3970
2026-03-25 10:17:40,自動停止,50
2026-03-25 10:18:30,段取り,20
2026-03-25 10:18:50,自動停止,10
2026-03-25 10:19:00,段取り,110
2026-03-25 10:20:50,自動停止,10
2026-03-25 10:21:00,自動起動,130
2026-03-25 10:23:10,自動停止,10
2026-03-25 10:23:20,自動起動,10
2026-03-25 10:23:30,自動停止,10
2026-03-25 10:23:40,自動起動,100
2026-03-25 10:25:20,自動停止,10
2026-03-25 10:25:30,自動起動,40
2026-03-25 10:26:10,自動停止,110
2026-03-25 10:28:00,自動起動,570
2026-03-25 10:37:30,自動停止,770
2026-03-25 10:50:20,自動起動,10
2026-03-25 10:50:30,自動停止,10
2026-03-25 10:50:40,自動起動,10
2026-03-25 10:50:50,自動停止,10
2026-03-25 10:51:00,自動起動,10
2026-03-25 10:51:10,自動停止,10
2026-03-25 10:51:20,自動起動,10
2026-03-25 10:51:30,自動停止,60
2026-03-25 10:52:30,自動起動,40
2026-03-25 10:53:10,自動停止,240
2026-03-25 10:57:10,自動起動,50
2026-03-25 10:58:00,自動停止,10
2026-03-25 10:58:10,自動起動,60
2026-03-25 10:59:10,自動停止,20
2026-03-25 10:59:30,自動起動,150
2026-03-25 11:02:00,自動停止,70
2026-03-25 11:03:10,段取り,40
2026-03-25 11:03:50,自動停止,30
2026-03-25 11:04:20,自動起動,1390
2026-03-25 11:27:30,自動停止,40
2026-03-25 11:28:10,自動起動,15910
2026-03-25 15:53:20,自動停止,70
2026-03-25 15:54:30,自動起動,2660
2026-03-25 16:38:50,アラーム,1810
2026-03-25 17:09:00,段取り,1020
2026-03-25 17:26:00,自動停止,70
2026-03-25 17:27:10,段取り,350
2026-03-25 17:33:00,自動停止,20
2026-03-25 17:33:20,自動起動,30
2026-03-25 17:33:50,自動停止,10
2026-03-25 17:34:00,自動起動,30
2026-03-25 17:34:30,自動停止,70
2026-03-25 17:35:40,自動起動,40
2026-03-25 17:36:20,自動停止,20
2026-03-25 17:36:40,段取り,10
2026-03-25 17:36:50,自動起動,110
2026-03-25 17:38:40,自動停止,10
2026-03-25 17:38:50,自動起動,50
2026-03-25 17:39:40,段取り,50
2026-03-25 17:40:30,自動停止,10
2026-03-25 17:40:40,自動起動,380
2026-03-25 17:47:00,自動停止,50
2026-03-25 17:47:50,自動起動,720
2026-03-25 17:59:50,自動停止,70
2026-03-25 18:01:00,自動起動,40
2026-03-25 18:01:40,段取り,30
2026-03-25 18:02:10,自動停止,10
2026-03-25 18:02:20,自動起動,360
2026-03-25 18:08:20,段取り,20
2026-03-25 18:08:40,電源断,39080
