日時,ステータス,経過秒数
2026-03-18 05:00:00,電源断,8450
2026-03-18 07:20:50,段取り,210
2026-03-18 07:24:20,自動停止,50
2026-03-18 07:25:10,アラーム,230
2026-03-18 07:29:00,自動停止,30
2026-03-18 07:29:30,アラーム,10
2026-03-18 07:29:40,自動停止,70
2026-03-18 07:30:50,自動起動,10
2026-03-18 07:31:00,自動停止,200
2026-03-18 07:34:20,自動起動,20
2026-03-18 07:34:40,自動停止,50
2026-03-18 07:35:30,自動起動,890
2026-03-18 07:50:20,アラーム,30
2026-03-18 07:50:50,自動起動,940
2026-03-18 08:06:30,アラーム,60
2026-03-18 08:07:30,自動停止,30
2026-03-18 08:08:00,自動起動,950
2026-03-18 08:23:50,自動停止,110
2026-03-18 08:25:40,自動起動,1620
2026-03-18 08:52:40,アラーム,10
2026-03-18 08:52:50,自動停止,20
2026-03-18 08:53:10,自動起動,950
2026-03-18 09:09:00,アラーム,40
2026-03-18 09:09:40,自動停止,20
2026-03-18 09:10:00,自動起動,940
2026-03-18 09:25:40,自動停止,20
2026-03-18 09:26:00,自動起動,950
2026-03-18 09:41:50,自動停止,30
2026-03-18 09:42:20,自動起動,940
2026-03-18 09:58:00,自動停止,30
2026-03-18 09:58:30,自動起動,1480
2026-03-18 10:23:10,自動停止,30
2026-03-18 10:23:40,自動起動,930
2026-03-18 10:39:10,アラーム,70
2026-03-18 10:40:20,自動停止,20
2026-03-18 10:40:40,自動起動,940
2026-03-18 10:56:20,自動停止,10
2026-03-18 10:56:30,自動起動,940
2026-03-18 11:12:10,アラーム,30
2026-03-18 11:12:40,自動停止,30
2026-03-18 11:13:10,自動起動,940
2026-03-18 11:28:50,自動停止,30
2026-03-18 11:29:20,自動起動,940
2026-03-18 11:45:00,自動停止,30
2026-03-18 11:45:30,自動起動,940
2026-03-18 12:01:10,自動停止,10
2026-03-18 12:01:20,自動起動,3180
2026-03-18 12:54:20,自動停止,60
2026-03-18 12:55:20,自動起動,2400
2026-03-18 13:35:20,自動停止,50
2026-03-18 13:36:10,段取り,400
2026-03-18 13:42:50,アラーム,30
2026-03-18 13:43:20,段取り,10
2026-03-18 13:43:30,アラーム,100
2026-03-18 13:45:10,段取り,10
2026-03-18 13:45:20,アラーム,220
2026-03-18 13:49:00,段取り,10
2026-03-18 13:49:10,アラーム,10
2026-03-18 13:49:20,段取り,250
2026-03-18 13:53:30,自動停止,40
2026-03-18 13:54:10,自動起動,20
2026-03-18 13:54:30,自動停止,10
2026-03-18 13:54:40,自動起動,30
2026-03-18 13:55:10,自動停止,20
2026-03-18 13:55:30,自動起動,10
2026-03-18 13:55:40,段取り,20
2026-03-18 13:56:00,自動起動,120
2026-03-18 13:58:00,自動停止,40
2026-03-18 13:58:40,自動起動,50
2026-03-18 13:59:30,自動停止,10
2026-03-18 13:59:40,段取り,20
2026-03-18 14:00:00,自動起動,8090
2026-03-18 16:14:50,自動停止,30
2026-03-18 16:15:20,段取り,40
2026-03-18 16:16:00,自動停止,10
2026-03-18 16:16:10,自動起動,560
2026-03-18 16:25:30,自動停止,60
2026-03-18 16:26:30,自動起動,20
2026-03-18 16:26:50,自動停止,80
2026-03-18 16:28:10,自動起動,10
2026-03-18 16:28:20,自動停止,10
2026-03-18 16:28:30,自動起動,3140
2026-03-18 17:20:50,自動停止,120
2026-03-18 17:22:50,自動起動,17910
2026-03-18 22:21:20,自動停止,10
2026-03-18 22:21:30,段取り,80
2026-03-18 22:22:50,自動停止,90
2026-03-18 22:24:20,自動起動,1840
2026-03-18 22:55:00,自動停止,270
2026-03-18 22:59:30,アラーム,690
2026-03-18 23:11:00,自動停止,10
2026-03-18 23:11:10,自動起動,1870
2026-03-18 23:42:20,自動停止,50
2026-03-18 23:43:10,アラーム,450
2026-03-18 23:50:40,自動起動,1870
2026-03-19 00:21:50,アラーム,450
2026-03-19 00:29:20,自動起動,1880
2026-03-19 01:00:40,自動停止,80
2026-03-19 01:02:00,アラーム,440
2026-03-19 01:09:20,自動停止,10
2026-03-19 01:09:30,自動起動,1860
2026-03-19 01:40:30,自動停止,10
2026-03-19 01:40:40,アラーム,560
2026-03-19 01:50:00,自動停止,10
2026-03-19 01:50:10,段取り,730
2026-03-19 02:02:20,電源断,10660
