日時,ステータス,経過秒数
2026-04-28 05:00:00,電源断,12610
2026-04-28 08:30:10,段取り,2090
2026-04-28 09:05:00,自動停止,40
2026-04-28 09:05:40,段取り,10
2026-04-28 09:05:50,自動停止,140
2026-04-28 09:08:10,段取り,30
2026-04-28 09:08:40,アラーム,20
2026-04-28 09:09:00,段取り,550
2026-04-28 09:18:10,自動停止,20
2026-04-28 09:18:30,段取り,740
2026-04-28 09:30:50,自動起動,9
2026-04-28 09:30:58,パレチェン,10
2026-04-28 09:30:59,自動起動,21
2026-04-28 09:31:20,自動停止,20
2026-04-28 09:31:40,段取り,60
2026-04-28 09:32:40,自動停止,40
2026-04-28 09:33:20,段取り,40
2026-04-28 09:34:00,アラーム,110
2026-04-28 09:35:50,段取り,230
2026-04-28 09:39:40,自動停止,2
2026-04-28 09:39:41,パレチェン,10
2026-04-28 09:39:42,自動停止,3
2026-04-28 09:39:44,パレチェン,10
2026-04-28 09:39:45,自動停止,5
2026-04-28 09:39:50,自動起動,20
2026-04-28 09:40:10,自動停止,40
2026-04-28 09:40:49,パレチェン,10
2026-04-28 09:40:50,自動起動,20
2026-04-28 09:41:10,自動停止,10
2026-04-28 09:41:20,自動起動,30
2026-04-28 09:41:50,自動停止,50
2026-04-28 09:42:40,自動起動,50
2026-04-28 09:43:30,自動停止,10
2026-04-28 09:43:40,自動起動,40
2026-04-28 09:44:20,自動停止,10
2026-04-28 09:44:30,自動起動,10
2026-04-28 09:44:40,自動停止,10
2026-04-28 09:44:50,自動起動,20
2026-04-28 09:45:10,段取り,40
2026-04-28 09:45:50,自動起動,60
2026-04-28 09:46:50,自動停止,10
2026-04-28 09:47:00,段取り,160
2026-04-28 09:49:40,自動停止,30
2026-04-28 09:50:10,自動起動,20
2026-04-28 09:50:30,段取り,110
2026-04-28 09:52:20,自動停止,10
2026-04-28 09:52:30,自動起動,30
2026-04-28 09:53:00,段取り,90
2026-04-28 09:54:30,自動起動,1670
2026-04-28 10:22:20,自動停止,10
2026-04-28 10:22:30,自動起動,5
2026-04-28 10:22:34,パレチェン,10
2026-04-28 10:22:35,自動起動,15
2026-04-28 10:22:50,自動停止,150
2026-04-28 10:25:20,アラーム,170
2026-04-28 10:28:10,自動停止,240
2026-04-28 10:32:10,段取り,1010
2026-04-28 10:49:00,自動起動,9
2026-04-28 10:49:08,パレチェン,10
2026-04-28 10:49:09,自動起動,11
2026-04-28 10:49:20,自動停止,10
2026-04-28 10:49:30,自動起動,243
2026-04-28 10:53:32,パレチェン,10
2026-04-28 10:53:33,自動起動,27
2026-04-28 10:54:00,アラーム,110
2026-04-28 10:55:50,自動起動,90
2026-04-28 10:57:20,アラーム,40
2026-04-28 10:58:00,自動起動,542
2026-04-28 11:07:02,パレチェン,10
2026-04-28 11:07:02,自動起動,706
2026-04-28 11:18:48,パレチェン,10
2026-04-28 11:18:48,自動起動,649
2026-04-28 11:29:37,パレチェン,10
2026-04-28 11:29:37,自動起動,621
2026-04-28 11:39:57,パレチェン,10
2026-04-28 11:39:58,自動起動,647
2026-04-28 11:50:44,パレチェン,10
2026-04-28 11:50:45,自動起動,4251
2026-04-28 13:01:35,パレチェン,10
2026-04-28 13:01:36,自動起動,424
2026-04-28 13:08:40,段取り,60
2026-04-28 13:09:40,自動起動,10
2026-04-28 13:09:50,自動停止,130
2026-04-28 13:12:00,自動起動,221
2026-04-28 13:15:40,パレチェン,10
2026-04-28 13:15:41,自動起動,709
2026-04-28 13:27:29,パレチェン,10
2026-04-28 13:27:30,自動起動,645
2026-04-28 13:38:14,パレチェン,10
2026-04-28 13:38:15,自動起動,741
2026-04-28 13:50:35,パレチェン,10
2026-04-28 13:50:36,自動起動,644
2026-04-28 14:01:20,パレチェン,10
2026-04-28 14:01:20,自動起動,744
2026-04-28 14:13:43,パレチェン,10
2026-04-28 14:13:44,自動起動,644
2026-04-28 14:24:28,パレチェン,10
2026-04-28 14:24:28,自動起動,640
2026-04-28 14:35:07,パレチェン,10
2026-04-28 14:35:08,自動起動,647
2026-04-28 14:45:54,パレチェン,10
2026-04-28 14:45:55,自動起動,625
2026-04-28 14:56:20,自動停止,20
2026-04-28 14:56:40,アラーム,90
2026-04-28 14:58:10,自動停止,130
2026-04-28 15:00:20,自動起動,20
2026-04-28 15:00:40,自動停止,10
2026-04-28 15:00:50,自動起動,3
2026-04-28 15:00:52,パレチェン,10
2026-04-28 15:00:53,自動起動,27
2026-04-28 15:01:20,自動停止,20
2026-04-28 15:01:40,自動起動,140
2026-04-28 15:04:00,アラーム,100
2026-04-28 15:05:40,自動停止,10
2026-04-28 15:05:50,自動起動,31
2026-04-28 15:06:20,パレチェン,10
2026-04-28 15:06:21,自動起動,163
2026-04-28 15:09:04,パレチェン,10
2026-04-28 15:09:04,自動起動,682
2026-04-28 15:20:25,パレチェン,10
2026-04-28 15:20:26,自動起動,485
2026-04-28 15:28:30,パレチェン,10
2026-04-28 15:28:31,自動起動,652
2026-04-28 15:39:23,パレチェン,10
2026-04-28 15:39:23,自動起動,502
2026-04-28 15:47:44,パレチェン,10
2026-04-28 15:47:45,自動起動,644
2026-04-28 15:58:28,パレチェン,10
2026-04-28 15:58:29,自動起動,483
2026-04-28 16:06:31,パレチェン,10
2026-04-28 16:06:32,自動起動,645
2026-04-28 16:17:17,パレチェン,10
2026-04-28 16:17:17,自動起動,383
2026-04-28 16:23:40,アラーム,90
2026-04-28 16:25:10,自動停止,30
2026-04-28 16:25:40,自動起動,36
2026-04-28 16:26:15,パレチェン,10
2026-04-28 16:26:16,自動起動,154
2026-04-28 16:28:50,自動停止,10
2026-04-28 16:29:00,アラーム,90
2026-04-28 16:30:30,自動起動,37
2026-04-28 16:31:06,パレチェン,10
2026-04-28 16:31:07,自動起動,163
2026-04-28 16:33:50,自動停止,10
2026-04-28 16:34:00,アラーム,80
2026-04-28 16:35:20,自動停止,10
2026-04-28 16:35:30,自動起動,32
2026-04-28 16:36:01,パレチェン,10
2026-04-28 16:36:02,自動起動,164
2026-04-28 16:38:45,パレチェン,10
2026-04-28 16:38:46,自動起動,922
2026-04-28 16:54:07,パレチェン,10
2026-04-28 16:54:08,自動起動,152
2026-04-28 16:56:40,自動停止,20
2026-04-28 16:57:00,アラーム,190
2026-04-28 17:00:10,自動停止,170
2026-04-28 17:03:00,段取り,240
2026-04-28 17:07:00,電源断,42410
