日時,ステータス,経過秒数
2026-03-13 05:00:00,電源断,12520
2026-03-13 08:28:40,アラーム,720
2026-03-13 08:40:40,段取り,1370
2026-03-13 09:03:30,アラーム,30
2026-03-13 09:04:00,段取り,10
2026-03-13 09:04:10,アラーム,10
2026-03-13 09:04:20,段取り,70
2026-03-13 09:05:30,自動停止,10
2026-03-13 09:05:40,段取り,290
2026-03-13 09:10:30,自動停止,10
2026-03-13 09:10:40,段取り,250
2026-03-13 09:14:50,自動停止,60
2026-03-13 09:15:50,自動起動,20
2026-03-13 09:16:10,自動停止,10
2026-03-13 09:16:20,自動起動,20
2026-03-13 09:16:40,自動停止,40
2026-03-13 09:17:20,段取り,40
2026-03-13 09:18:00,自動起動,30
2026-03-13 09:18:30,自動停止,10
2026-03-13 09:18:40,段取り,20
2026-03-13 09:19:00,自動起動,70
2026-03-13 09:20:10,自動停止,20
2026-03-13 09:20:30,自動起動,30
2026-03-13 09:21:00,段取り,40
2026-03-13 09:21:40,自動起動,1720
2026-03-13 09:50:20,自動停止,80
2026-03-13 09:51:40,自動起動,30
2026-03-13 09:52:10,自動停止,10
2026-03-13 09:52:20,自動起動,5970
2026-03-13 11:31:50,アラーム,4730
2026-03-13 12:50:40,自動停止,30
2026-03-13 12:51:10,自動起動,140
2026-03-13 12:53:30,自動停止,60
2026-03-13 12:54:30,自動起動,12160
2026-03-13 16:17:10,自動停止,320
2026-03-13 16:22:30,自動起動,2030
2026-03-13 16:56:20,自動停止,30
2026-03-13 16:56:50,アラーム,200
2026-03-13 17:00:10,自動停止,90
2026-03-13 17:01:40,アラーム,380
2026-03-13 17:08:00,自動停止,10
2026-03-13 17:08:10,段取り,50
2026-03-13 17:09:00,アラーム,50
2026-03-13 17:09:50,自動起動,10
2026-03-13 17:10:00,アラーム,10
2026-03-13 17:10:10,自動起動,50
2026-03-13 17:11:00,アラーム,30
2026-03-13 17:11:30,自動起動,2950
2026-03-13 18:00:40,自動停止,20
2026-03-13 18:01:00,自動起動,13610
2026-03-13 21:47:50,アラーム,10
2026-03-13 21:48:00,自動停止,10
2026-03-13 21:48:10,アラーム,10
2026-03-13 21:48:20,自動停止,10
2026-03-13 21:48:30,アラーム,90
2026-03-13 21:50:00,自動停止,60
2026-03-13 21:51:00,自動起動,9120
2026-03-14 00:23:00,自動停止,10
2026-03-14 00:23:10,段取り,70
2026-03-14 00:24:20,電源断,16540
