日時,ステータス,経過秒数
2026-03-24 05:00:00,電源断,12630
2026-03-24 08:30:30,段取り,1530
2026-03-24 08:56:00,アラーム,10
2026-03-24 08:56:10,段取り,170
2026-03-24 08:59:00,自動停止,50
2026-03-24 08:59:50,段取り,290
2026-03-24 09:04:40,自動停止,10
2026-03-24 09:04:50,自動起動,60
2026-03-24 09:05:50,アラーム,80
2026-03-24 09:07:10,段取り,40
2026-03-24 09:07:50,アラーム,200
2026-03-24 09:11:10,段取り,40
2026-03-24 09:11:50,自動停止,10
2026-03-24 09:12:00,自動起動,40
2026-03-24 09:12:40,自動停止,40
2026-03-24 09:13:20,段取り,190
2026-03-24 09:16:30,アラーム,50
2026-03-24 09:17:20,段取り,30
2026-03-24 09:17:50,自動起動,1010
2026-03-24 09:34:40,自動停止,80
2026-03-24 09:36:00,段取り,160
2026-03-24 09:38:40,自動停止,20
2026-03-24 09:39:00,自動起動,10
2026-03-24 09:39:10,自動停止,10
2026-03-24 09:39:20,自動起動,20
2026-03-24 09:39:40,自動停止,30
2026-03-24 09:40:10,自動起動,570
2026-03-24 09:49:40,自動停止,70
2026-03-24 09:50:50,段取り,110
2026-03-24 09:52:40,自動起動,50
2026-03-24 09:53:30,自動停止,30
2026-03-24 09:54:00,自動起動,3130
2026-03-24 10:46:10,自動停止,10
2026-03-24 10:46:20,自動起動,7440
2026-03-24 12:50:20,自動停止,240
2026-03-24 12:54:20,段取り,140
2026-03-24 12:56:40,自動起動,20
2026-03-24 12:57:00,自動停止,10
2026-03-24 12:57:10,自動起動,20
2026-03-24 12:57:30,自動停止,20
2026-03-24 12:57:50,自動起動,10
2026-03-24 12:58:00,自動停止,80
2026-03-24 12:59:20,段取り,30
2026-03-24 12:59:50,自動停止,10
2026-03-24 13:00:00,自動起動,5360
2026-03-24 14:29:20,自動停止,620
2026-03-24 14:39:40,アラーム,10
2026-03-24 14:39:50,自動停止,60
2026-03-24 14:40:50,段取り,190
2026-03-24 14:44:00,自動停止,10
2026-03-24 14:44:10,自動起動,40
2026-03-24 14:44:50,自動停止,20
2026-03-24 14:45:10,自動起動,50
2026-03-24 14:46:00,自動停止,30
2026-03-24 14:46:30,自動起動,40
2026-03-24 14:47:10,自動停止,20
2026-03-24 14:47:30,自動起動,50
2026-03-24 14:48:20,自動停止,10
2026-03-24 14:48:30,自動起動,50
2026-03-24 14:49:20,段取り,110
2026-03-24 14:51:10,自動停止,110
2026-03-24 14:53:00,自動起動,1740
2026-03-24 15:22:00,自動停止,70
2026-03-24 15:23:10,自動起動,140
2026-03-24 15:25:30,自動停止,60
2026-03-24 15:26:30,自動起動,640
2026-03-24 15:37:10,段取り,40
2026-03-24 15:37:50,自動停止,10
2026-03-24 15:38:00,自動起動,140
2026-03-24 15:40:20,自動停止,40
2026-03-24 15:41:00,自動起動,3580
2026-03-24 16:40:40,自動停止,1410
2026-03-24 17:04:10,段取り,40
2026-03-24 17:04:50,自動停止,3450
2026-03-24 18:02:20,段取り,30
2026-03-24 18:02:50,電源断,39430
