日時,ステータス,経過秒数
2026-01-07 05:00:00,電源断,12720
2026-01-07 08:32:00,段取り,480
2026-01-07 08:40:00,自動停止,20
2026-01-07 08:40:20,自動起動,30
2026-01-07 08:40:50,自動停止,10
2026-01-07 08:41:00,段取り,20
2026-01-07 08:41:20,自動停止,10
2026-01-07 08:41:30,自動起動,1170
2026-01-07 09:01:00,自動停止,10
2026-01-07 09:01:10,アラーム,260
2026-01-07 09:05:30,自動停止,20
2026-01-07 09:05:50,自動起動,1200
2026-01-07 09:25:50,自動停止,10
2026-01-07 09:26:00,アラーム,1220
2026-01-07 09:46:20,段取り,1490
2026-01-07 10:11:10,自動停止,10
2026-01-07 10:11:20,自動起動,30
2026-01-07 10:11:50,自動停止,10
2026-01-07 10:12:00,自動起動,40
2026-01-07 10:12:40,自動停止,20
2026-01-07 10:13:00,自動起動,10
2026-01-07 10:13:10,自動停止,20
2026-01-07 10:13:30,自動起動,110
2026-01-07 10:15:20,自動停止,10
2026-01-07 10:15:30,自動起動,50
2026-01-07 10:16:20,自動停止,40
2026-01-07 10:17:00,自動起動,10
2026-01-07 10:17:10,自動停止,20
2026-01-07 10:17:30,自動起動,30
2026-01-07 10:18:00,自動停止,10
2026-01-07 10:18:10,自動起動,120
2026-01-07 10:20:10,自動停止,10
2026-01-07 10:20:20,段取り,40
2026-01-07 10:21:00,アラーム,1100
2026-01-07 10:39:20,段取り,2960
2026-01-07 11:28:40,自動停止,10
2026-01-07 11:28:50,自動起動,20
2026-01-07 11:29:10,自動停止,10
2026-01-07 11:29:20,自動起動,40
2026-01-07 11:30:00,自動停止,10
2026-01-07 11:30:10,自動起動,20
2026-01-07 11:30:30,自動停止,80
2026-01-07 11:31:50,自動起動,20
2026-01-07 11:32:10,自動停止,20
2026-01-07 11:32:30,段取り,10
2026-01-07 11:32:40,自動起動,20
2026-01-07 11:33:00,自動停止,30
2026-01-07 11:33:30,自動起動,20
2026-01-07 11:33:50,自動停止,10
2026-01-07 11:34:00,段取り,30
2026-01-07 11:34:30,自動起動,20
2026-01-07 11:34:50,段取り,10
2026-01-07 11:35:00,自動起動,30
2026-01-07 11:35:30,自動停止,30
