日時,ステータス,経過秒数
2026-05-25 05:00:00,電源断,12690
2026-05-25 08:31:30,段取り,1230
2026-05-25 08:52:00,アラーム,90
2026-05-25 08:53:30,段取り,20
2026-05-25 08:53:50,自動停止,80
2026-05-25 08:55:10,アラーム,160
2026-05-25 08:57:50,自動停止,90
2026-05-25 08:59:20,自動起動,31
2026-05-25 08:59:51,パレチェン,10
2026-05-25 08:59:51,自動起動,29
2026-05-25 09:00:20,自動停止,60
2026-05-25 09:01:20,自動起動,60
2026-05-25 09:02:20,自動停止,190
2026-05-25 09:05:30,段取り,10
2026-05-25 09:05:40,自動停止,20
2026-05-25 09:06:00,段取り,40
2026-05-25 09:06:40,自動停止,20
2026-05-25 09:07:00,自動起動,170
2026-05-25 09:09:50,自動停止,20
2026-05-25 09:10:10,自動起動,120
2026-05-25 09:12:09,パレチェン,10
2026-05-25 09:12:10,自動起動,350
2026-05-25 09:18:00,アラーム,1240
2026-05-25 09:38:40,自動起動,1300
2026-05-25 10:00:20,自動停止,10
2026-05-25 10:00:30,段取り,1250
2026-05-25 10:21:20,自動停止,10
2026-05-25 10:21:30,段取り,330
2026-05-25 10:27:00,アラーム,10
2026-05-25 10:27:10,段取り,690
2026-05-25 10:38:40,アラーム,10
2026-05-25 10:38:50,段取り,40
2026-05-25 10:39:30,自動起動,2
2026-05-25 10:39:32,自動停止,1
2026-05-25 10:39:33,パレチェン,10
2026-05-25 10:39:33,自動起動,7
2026-05-25 10:39:40,自動停止,20
2026-05-25 10:40:00,自動起動,270
2026-05-25 10:44:30,自動停止,90
2026-05-25 10:46:00,自動起動,20
2026-05-25 10:46:20,段取り,30
2026-05-25 10:46:50,自動起動,780
2026-05-25 10:59:50,自動停止,160
2026-05-25 11:02:30,自動起動,260
2026-05-25 11:06:50,段取り,20
2026-05-25 11:07:10,自動起動,20
2026-05-25 11:07:30,段取り,60
2026-05-25 11:08:30,自動起動,463
2026-05-25 11:16:13,パレチェン,10
2026-05-25 11:16:13,自動起動,347
2026-05-25 11:22:00,アラーム,240
2026-05-25 11:26:00,自動停止,20
2026-05-25 11:26:20,自動起動,53
2026-05-25 11:27:13,パレチェン,10
2026-05-25 11:27:13,自動起動,1257
2026-05-25 11:48:10,自動停止,10
2026-05-25 11:48:20,段取り,200
2026-05-25 11:51:40,自動起動,486
2026-05-25 11:59:46,パレチェン,10
2026-05-25 11:59:46,自動起動,344
2026-05-25 12:05:30,アラーム,2840
2026-05-25 12:52:50,自動起動,161
2026-05-25 12:55:31,パレチェン,10
2026-05-25 12:55:31,自動起動,959
2026-05-25 13:11:30,段取り,200
2026-05-25 13:14:50,自動起動,360
2026-05-25 13:20:50,段取り,30
2026-05-25 13:21:20,自動起動,438
2026-05-25 13:28:38,パレチェン,10
2026-05-25 13:28:38,自動起動,332
2026-05-25 13:34:10,アラーム,140
2026-05-25 13:36:30,自動起動,190
2026-05-25 13:39:40,アラーム,1110
2026-05-25 13:58:10,自動停止,50
2026-05-25 13:59:00,段取り,70
2026-05-25 14:00:10,自動停止,200
2026-05-25 14:03:30,段取り,70
