日時,ステータス,経過秒数
2026-01-21 05:00:00,電源断,12870
2026-01-21 08:34:30,段取り,890
2026-01-21 08:49:20,アラーム,40
2026-01-21 08:50:00,段取り,570
2026-01-21 08:59:30,自動停止,60
2026-01-21 09:00:30,段取り,10
2026-01-21 09:00:40,自動停止,340
2026-01-21 09:06:20,アラーム,190
2026-01-21 09:09:30,自動停止,10
2026-01-21 09:09:40,アラーム,60
2026-01-21 09:10:40,自動停止,20
2026-01-21 09:11:00,アラーム,80
2026-01-21 09:12:20,自動停止,10
2026-01-21 09:12:30,アラーム,10
2026-01-21 09:12:40,自動停止,60
2026-01-21 09:13:40,段取り,170
2026-01-21 09:16:30,自動停止,480
2026-01-21 09:24:30,自動起動,30
2026-01-21 09:25:00,自動停止,10
2026-01-21 09:25:10,自動起動,10
2026-01-21 09:25:20,自動停止,10
2026-01-21 09:25:30,自動起動,30
2026-01-21 09:26:00,自動停止,40
2026-01-21 09:26:40,段取り,30
2026-01-21 09:27:10,自動停止,10
2026-01-21 09:27:20,段取り,50
2026-01-21 09:28:10,自動起動,80
2026-01-21 09:29:30,自動停止,10
2026-01-21 09:29:40,自動起動,20
2026-01-21 09:30:00,自動停止,3910
2026-01-21 10:35:10,自動起動,20
2026-01-21 10:35:30,自動停止,20
2026-01-21 10:35:50,段取り,110
2026-01-21 10:37:40,自動停止,20
2026-01-21 10:38:00,自動起動,20
2026-01-21 10:38:20,自動停止,70
2026-01-21 10:39:30,自動起動,30
2026-01-21 10:40:00,自動停止,40
2026-01-21 10:40:40,自動起動,120
2026-01-21 10:42:40,自動停止,410
2026-01-21 10:49:30,自動起動,10
2026-01-21 10:49:40,自動停止,100
2026-01-21 10:51:20,自動起動,100
2026-01-21 10:53:00,段取り,10
2026-01-21 10:53:10,自動停止,10
2026-01-21 10:53:20,自動起動,130
2026-01-21 10:55:30,自動停止,10
2026-01-21 10:55:40,自動起動,20
2026-01-21 10:56:00,自動停止,10
2026-01-21 10:56:10,自動起動,460
2026-01-21 11:03:50,自動停止,40
2026-01-21 11:04:30,段取り,130
2026-01-21 11:06:40,自動停止,40
2026-01-21 11:07:20,自動起動,970
2026-01-21 11:23:30,自動停止,50
2026-01-21 11:24:20,段取り,500
2026-01-21 11:32:40,自動起動,980
2026-01-21 11:49:00,自動停止,30
2026-01-21 11:49:30,自動起動,9420
2026-01-21 14:26:30,自動停止,20
2026-01-21 14:26:50,段取り,110
2026-01-21 14:28:40,自動起動,4160
2026-01-21 15:38:00,自動停止,20
2026-01-21 15:38:20,段取り,110
2026-01-21 15:40:10,自動起動,5040
2026-01-21 17:04:10,自動停止,30
2026-01-21 17:04:40,自動起動,30
2026-01-21 17:05:10,自動停止,20
2026-01-21 17:05:30,アラーム,10
2026-01-21 17:05:40,自動停止,10
2026-01-21 17:05:50,アラーム,160
2026-01-21 17:08:30,自動停止,50
2026-01-21 17:09:20,自動起動,260
2026-01-21 17:13:40,自動停止,70
2026-01-21 17:14:50,自動起動,8680
2026-01-21 19:39:30,段取り,190
2026-01-21 19:42:40,自動起動,4690
2026-01-21 21:00:50,段取り,70
2026-01-21 21:02:00,自動停止,40
2026-01-21 21:02:40,段取り,50
2026-01-21 21:03:30,自動停止,420
2026-01-21 21:10:30,アラーム,30
2026-01-21 21:11:00,自動停止,20
2026-01-21 21:11:20,アラーム,20
2026-01-21 21:11:40,自動停止,20
2026-01-21 21:12:00,段取り,60
2026-01-21 21:13:00,自動停止,20
2026-01-21 21:13:20,自動起動,20
2026-01-21 21:13:40,自動停止,10
2026-01-21 21:13:50,自動起動,170
2026-01-21 21:16:40,自動停止,30
2026-01-21 21:17:10,自動起動,330
2026-01-21 21:22:40,自動停止,70
2026-01-21 21:23:50,自動起動,10
2026-01-21 21:24:00,自動停止,30
2026-01-21 21:24:30,自動起動,350
2026-01-21 21:30:20,自動停止,30
2026-01-21 21:30:50,自動起動,8570
2026-01-21 23:53:40,自動停止,60
2026-01-21 23:54:40,段取り,160
2026-01-21 23:57:20,自動停止,220
2026-01-22 00:01:00,アラーム,20
2026-01-22 00:01:20,自動停止,10
2026-01-22 00:01:30,アラーム,10
2026-01-22 00:01:40,自動停止,10
2026-01-22 00:01:50,アラーム,10
2026-01-22 00:02:00,自動停止,10
2026-01-22 00:02:10,アラーム,390
2026-01-22 00:08:40,自動停止,50
2026-01-22 00:09:30,アラーム,30
2026-01-22 00:10:00,段取り,130
2026-01-22 00:12:10,自動起動,70
2026-01-22 00:13:20,自動停止,10
2026-01-22 00:13:30,自動起動,30
2026-01-22 00:14:00,自動停止,60
2026-01-22 00:15:00,自動起動,20
2026-01-22 00:15:20,自動停止,10
2026-01-22 00:15:30,自動起動,110
2026-01-22 00:17:20,自動停止,20
2026-01-22 00:17:40,自動起動,90
2026-01-22 00:19:10,段取り,60
2026-01-22 00:20:10,自動起動,1160
2026-01-22 00:39:30,自動停止,60
2026-01-22 00:40:30,自動起動,630
2026-01-22 00:51:00,自動停止,10
2026-01-22 00:51:10,段取り,110
2026-01-22 00:53:00,電源断,14820
