日時,ステータス,経過秒数
2026-02-26 05:00:00,電源断,12430
2026-02-26 08:27:10,段取り,1220
2026-02-26 08:47:30,自動停止,90
2026-02-26 08:49:00,段取り,110
2026-02-26 08:50:50,自動停止,70
2026-02-26 08:52:00,段取り,230
2026-02-26 08:55:50,アラーム,40
2026-02-26 08:56:30,段取り,10
2026-02-26 08:56:40,アラーム,10
2026-02-26 08:56:50,段取り,110
2026-02-26 08:58:40,自動停止,10
2026-02-26 08:58:50,段取り,60
2026-02-26 08:59:50,自動停止,20
2026-02-26 09:00:10,自動起動,20
2026-02-26 09:00:30,自動停止,10
2026-02-26 09:00:40,自動起動,30
2026-02-26 09:01:10,自動停止,120
2026-02-26 09:03:10,自動起動,60
2026-02-26 09:04:10,自動停止,50
2026-02-26 09:05:00,段取り,30
2026-02-26 09:05:30,自動起動,160
2026-02-26 09:08:10,段取り,50
2026-02-26 09:09:00,自動起動,150
2026-02-26 09:11:30,自動停止,30
2026-02-26 09:12:00,段取り,10
2026-02-26 09:12:10,自動起動,10
2026-02-26 09:12:20,段取り,60
2026-02-26 09:13:20,自動起動,440
2026-02-26 09:20:40,自動停止,10
2026-02-26 09:20:50,自動起動,10
2026-02-26 09:21:00,自動停止,10
2026-02-26 09:21:10,自動起動,8110
2026-02-26 11:36:20,自動停止,30
2026-02-26 11:36:50,自動起動,11480
2026-02-26 14:48:10,自動停止,10
2026-02-26 14:48:20,アラーム,320
2026-02-26 14:53:40,自動停止,10
2026-02-26 14:53:50,段取り,40
2026-02-26 14:54:30,自動起動,30
2026-02-26 14:55:00,自動停止,20
2026-02-26 14:55:20,自動起動,1220
2026-02-26 15:15:40,アラーム,370
2026-02-26 15:21:50,自動停止,10
2026-02-26 15:22:00,段取り,40
2026-02-26 15:22:40,自動起動,760
2026-02-26 15:35:20,アラーム,300
2026-02-26 15:40:20,自動停止,20
2026-02-26 15:40:40,段取り,30
2026-02-26 15:41:10,自動起動,580
2026-02-26 15:50:50,自動停止,60
2026-02-26 15:51:50,アラーム,180
2026-02-26 15:54:50,自動停止,20
2026-02-26 15:55:10,段取り,330
2026-02-26 16:00:40,アラーム,160
2026-02-26 16:03:20,段取り,140
2026-02-26 16:05:40,自動停止,30
2026-02-26 16:06:10,自動起動,10
2026-02-26 16:06:20,自動停止,10
2026-02-26 16:06:30,自動起動,30
2026-02-26 16:07:00,自動停止,40
2026-02-26 16:07:40,自動起動,110
2026-02-26 16:09:30,自動停止,20
2026-02-26 16:09:50,自動起動,30
2026-02-26 16:10:20,自動停止,10
2026-02-26 16:10:30,自動起動,910
2026-02-26 16:25:40,アラーム,30
2026-02-26 16:26:10,自動起動,1810
2026-02-26 16:56:20,自動停止,30
2026-02-26 16:56:50,アラーム,150
2026-02-26 16:59:20,自動停止,1610
2026-02-26 17:26:10,自動起動,4770
2026-02-26 18:45:40,自動停止,650
2026-02-26 18:56:30,アラーム,40
2026-02-26 18:57:10,自動停止,10
2026-02-26 18:57:20,アラーム,50
2026-02-26 18:58:10,自動停止,20
2026-02-26 18:58:30,アラーム,50
2026-02-26 18:59:20,自動停止,10
2026-02-26 18:59:30,アラーム,90
2026-02-26 19:01:00,自動停止,30
2026-02-26 19:01:30,段取り,230
2026-02-26 19:05:20,自動停止,10
2026-02-26 19:05:30,段取り,270
2026-02-26 19:10:00,自動停止,10
2026-02-26 19:10:10,段取り,200
2026-02-26 19:13:30,自動停止,20
2026-02-26 19:13:50,自動起動,40
2026-02-26 19:14:30,自動停止,70
2026-02-26 19:15:40,自動起動,20
2026-02-26 19:16:00,自動停止,110
2026-02-26 19:17:50,自動起動,20
2026-02-26 19:18:10,自動停止,30
2026-02-26 19:18:40,アラーム,20
2026-02-26 19:19:00,自動起動,330
2026-02-26 19:24:30,アラーム,40
2026-02-26 19:25:10,自動起動,6070
2026-02-26 21:06:20,アラーム,240
2026-02-26 21:10:20,自動起動,20
2026-02-26 21:10:40,アラーム,110
2026-02-26 21:12:30,自動起動,20
2026-02-26 21:12:50,アラーム,20
2026-02-26 21:13:10,自動起動,10610
2026-02-27 00:10:00,自動停止,30
2026-02-27 00:10:30,自動起動,9430
2026-02-27 02:47:40,段取り,320
2026-02-27 02:53:00,電源断,7620
