日時,ステータス,経過秒数
2026-04-14 05:00:00,電源断,12540
2026-04-14 08:29:00,段取り,1000
2026-04-14 08:45:40,自動起動,5
2026-04-14 08:45:44,パレチェン,10
2026-04-14 08:45:45,自動起動,205
2026-04-14 08:49:10,自動停止,70
2026-04-14 08:50:20,自動起動,490
2026-04-14 08:58:30,アラーム,50
2026-04-14 08:59:20,自動起動,20
2026-04-14 08:59:40,アラーム,20
2026-04-14 09:00:00,自動起動,486
2026-04-14 09:08:05,パレチェン,10
2026-04-14 09:08:06,自動起動,685
2026-04-14 09:19:30,パレチェン,10
2026-04-14 09:19:31,自動起動,1088
2026-04-14 09:37:38,パレチェン,10
2026-04-14 09:37:39,自動起動,683
2026-04-14 09:49:01,パレチェン,10
2026-04-14 09:49:02,自動起動,1722
2026-04-14 10:17:44,パレチェン,10
2026-04-14 10:17:44,自動起動,683
2026-04-14 10:29:06,パレチェン,10
2026-04-14 10:29:07,自動起動,1082
2026-04-14 10:47:08,パレチェン,10
2026-04-14 10:47:09,自動起動,679
2026-04-14 10:58:27,パレチェン,10
2026-04-14 10:58:28,自動起動,1088
2026-04-14 11:16:35,パレチェン,10
2026-04-14 11:16:36,自動起動,2484
2026-04-14 11:58:00,自動停止,260
2026-04-14 12:02:20,アラーム,70
2026-04-14 12:03:30,自動停止,10
2026-04-14 12:03:40,アラーム,80
2026-04-14 12:05:00,自動停止,2690
2026-04-14 12:49:50,段取り,130
2026-04-14 12:52:00,自動停止,40
2026-04-14 12:52:40,自動起動,2
2026-04-14 12:52:41,パレチェン,10
2026-04-14 12:52:42,自動起動,18
2026-04-14 12:53:00,自動停止,10
2026-04-14 12:53:10,段取り,70
2026-04-14 12:54:20,自動停止,14
2026-04-14 12:54:34,パレチェン,10
2026-04-14 12:54:34,自動停止,6
2026-04-14 12:54:40,自動起動,170
2026-04-14 12:57:30,自動停止,60
2026-04-14 12:58:30,自動起動,10
2026-04-14 12:58:40,自動停止,10
2026-04-14 12:58:50,段取り,60
2026-04-14 12:59:50,自動停止,10
2026-04-14 13:00:00,段取り,60
2026-04-14 13:01:00,自動停止,10
2026-04-14 13:01:10,自動起動,10
2026-04-14 13:01:20,段取り,30
2026-04-14 13:01:50,自動起動,200
2026-04-14 13:05:10,自動停止,10
2026-04-14 13:05:20,段取り,20
2026-04-14 13:05:40,自動起動,90
2026-04-14 13:07:10,自動停止,30
2026-04-14 13:07:40,自動起動,20
2026-04-14 13:08:00,自動停止,10
2026-04-14 13:08:10,自動起動,10
2026-04-14 13:08:20,段取り,30
2026-04-14 13:08:50,自動起動,384
2026-04-14 13:15:13,パレチェン,10
2026-04-14 13:15:14,自動起動,832
2026-04-14 13:29:05,パレチェン,10
2026-04-14 13:29:06,自動起動,659
2026-04-14 13:40:04,パレチェン,10
2026-04-14 13:40:05,自動起動,678
2026-04-14 13:51:22,パレチェン,10
2026-04-14 13:51:23,自動起動,656
2026-04-14 14:02:18,パレチェン,10
2026-04-14 14:02:19,自動起動,676
2026-04-14 14:13:34,パレチェン,10
2026-04-14 14:13:35,自動起動,652
2026-04-14 14:24:26,パレチェン,10
2026-04-14 14:24:27,自動起動,3363
2026-04-14 15:20:30,自動停止,200
2026-04-14 15:23:50,段取り,380
2026-04-14 15:30:10,アラーム,140
2026-04-14 15:32:30,段取り,10
2026-04-14 15:32:40,アラーム,10
2026-04-14 15:32:50,段取り,10
2026-04-14 15:33:00,アラーム,40
2026-04-14 15:33:40,段取り,20
2026-04-14 15:34:00,自動停止,10
2026-04-14 15:34:10,段取り,230
2026-04-14 15:38:00,自動停止,10
2026-04-14 15:38:10,段取り,20
2026-04-14 15:38:30,自動停止,20
2026-04-14 15:38:50,段取り,180
2026-04-14 15:41:50,自動停止,10
2026-04-14 15:42:00,段取り,10
2026-04-14 15:42:10,自動停止,3
2026-04-14 15:42:13,パレチェン,10
2026-04-14 15:42:13,自動停止,57
2026-04-14 15:43:10,段取り,130
2026-04-14 15:45:20,自動起動,7
2026-04-14 15:45:26,パレチェン,10
2026-04-14 15:45:27,自動起動,3
2026-04-14 15:45:30,自動停止,10
2026-04-14 15:45:40,段取り,90
2026-04-14 15:47:10,自動起動,5
2026-04-14 15:47:14,パレチェン,10
2026-04-14 15:47:15,自動起動,145
2026-04-14 15:49:40,自動停止,50
2026-04-14 15:50:30,自動起動,20
2026-04-14 15:50:50,自動停止,10
2026-04-14 15:51:00,段取り,20
2026-04-14 15:51:20,自動起動,150
2026-04-14 15:53:50,自動停止,60
2026-04-14 15:54:50,自動起動,90
2026-04-14 15:56:20,アラーム,260
2026-04-14 16:00:40,自動停止,50
2026-04-14 16:01:30,自動起動,84
2026-04-14 16:02:53,パレチェン,10
2026-04-14 16:02:54,自動起動,682
2026-04-14 16:14:16,パレチェン,10
2026-04-14 16:14:16,自動起動,354
2026-04-14 16:20:10,アラーム,40
2026-04-14 16:20:50,自動停止,50
2026-04-14 16:21:40,自動起動,48
2026-04-14 16:22:27,パレチェン,10
2026-04-14 16:22:28,自動起動,683
2026-04-14 16:33:50,パレチェン,10
2026-04-14 16:33:51,自動起動,369
2026-04-14 16:40:00,アラーム,1320
2026-04-14 17:02:00,自動停止,70
2026-04-14 17:03:10,自動起動,50
2026-04-14 17:04:00,自動停止,20
2026-04-14 17:04:20,段取り,50
2026-04-14 17:05:10,アラーム,10
2026-04-14 17:05:20,段取り,40
2026-04-14 17:06:00,電源断,42580
