日時,ステータス,経過秒数
2026-04-07 05:00:00,電源断,12470
2026-04-07 08:27:50,段取り,840
2026-04-07 08:41:50,アラーム,50
2026-04-07 08:42:40,段取り,430
2026-04-07 08:49:50,自動起動,30
2026-04-07 08:50:20,自動停止,20
2026-04-07 08:50:40,自動起動,1100
2026-04-07 09:09:00,自動停止,20
2026-04-07 09:09:20,自動起動,250
2026-04-07 09:13:30,アラーム,130
2026-04-07 09:15:40,自動起動,272
2026-04-07 09:20:11,パレチェン,10
2026-04-07 09:20:12,自動起動,1084
2026-04-07 09:38:16,パレチェン,10
2026-04-07 09:38:16,自動起動,554
2026-04-07 09:47:30,パレチェン,10
2026-04-07 09:47:30,自動起動,1847
2026-04-07 10:18:16,パレチェン,10
2026-04-07 10:18:17,自動起動,3713
2026-04-07 11:20:10,自動停止,100
2026-04-07 11:21:50,段取り,860
2026-04-07 11:36:10,アラーム,20
2026-04-07 11:36:30,段取り,20
2026-04-07 11:36:50,アラーム,20
2026-04-07 11:37:10,段取り,20
2026-04-07 11:37:30,アラーム,80
2026-04-07 11:38:50,段取り,220
2026-04-07 11:42:30,自動停止,10
2026-04-07 11:42:40,自動起動,5
2026-04-07 11:42:44,パレチェン,10
2026-04-07 11:42:45,自動起動,45
2026-04-07 11:43:30,自動停止,40
2026-04-07 11:44:10,自動起動,50
2026-04-07 11:45:00,自動停止,20
2026-04-07 11:45:20,自動起動,10
2026-04-07 11:45:30,段取り,20
2026-04-07 11:45:50,自動起動,1000
2026-04-07 12:02:30,自動停止,20
2026-04-07 12:02:50,アラーム,130
2026-04-07 12:05:00,自動停止,60
2026-04-07 12:06:00,アラーム,2610
2026-04-07 12:49:30,自動停止,9
2026-04-07 12:49:38,パレチェン,10
2026-04-07 12:49:39,自動停止,1
2026-04-07 12:49:40,自動起動,555
2026-04-07 12:58:55,パレチェン,10
2026-04-07 12:58:55,自動起動,1048
2026-04-07 13:16:22,パレチェン,10
2026-04-07 13:16:23,自動起動,557
2026-04-07 13:25:40,自動停止,130
2026-04-07 13:27:50,自動起動,2
2026-04-07 13:27:51,パレチェン,10
2026-04-07 13:27:52,自動起動,593
2026-04-07 13:37:44,パレチェン,10
2026-04-07 13:37:45,自動起動,556
2026-04-07 13:47:01,パレチェン,10
2026-04-07 13:47:01,自動起動,595
2026-04-07 13:56:56,パレチェン,10
2026-04-07 13:56:56,自動起動,554
2026-04-07 14:06:10,パレチェン,10
2026-04-07 14:06:10,自動起動,596
2026-04-07 14:16:05,パレチェン,10
2026-04-07 14:16:06,自動起動,559
2026-04-07 14:25:24,パレチェン,10
2026-04-07 14:25:25,自動起動,594
2026-04-07 14:35:18,パレチェン,10
2026-04-07 14:35:19,自動起動,557
2026-04-07 14:44:35,パレチェン,10
2026-04-07 14:44:36,自動起動,595
2026-04-07 14:54:31,パレチェン,10
2026-04-07 14:54:31,自動起動,552
2026-04-07 15:03:43,パレチェン,10
2026-04-07 15:03:43,自動起動,1138
2026-04-07 15:22:40,パレチェン,10
2026-04-07 15:22:41,自動起動,1429
2026-04-07 15:46:30,パレチェン,10
2026-04-07 15:46:30,自動起動,594
2026-04-07 15:56:23,パレチェン,10
2026-04-07 15:56:24,自動起動,558
2026-04-07 16:05:41,パレチェン,10
2026-04-07 16:05:42,自動起動,592
2026-04-07 16:15:34,パレチェン,10
2026-04-07 16:15:34,自動起動,557
2026-04-07 16:24:50,パレチェン,10
2026-04-07 16:24:51,自動起動,594
2026-04-07 16:34:44,パレチェン,10
2026-04-07 16:34:45,自動起動,1091
2026-04-07 16:52:55,パレチェン,10
2026-04-07 16:52:56,自動起動,584
2026-04-07 17:02:40,自動停止,150
2026-04-07 17:05:10,段取り,50
2026-04-07 17:06:00,電源断,740
2026-04-07 17:18:20,段取り,1100
2026-04-07 17:36:40,電源断,40730
