日時,ステータス,経過秒数
2026-04-30 05:00:00,電源断,12690
2026-04-30 08:31:30,段取り,2080
2026-04-30 09:06:10,アラーム,2670
2026-04-30 09:50:40,段取り,110
2026-04-30 09:52:30,アラーム,1020
2026-04-30 10:09:30,段取り,1520
2026-04-30 10:34:50,アラーム,10
2026-04-30 10:35:00,段取り,270
2026-04-30 10:39:30,自動停止,3
2026-04-30 10:39:32,パレチェン,10
2026-04-30 10:39:33,自動停止,7
2026-04-30 10:39:40,自動起動,40
2026-04-30 10:40:20,自動停止,10
2026-04-30 10:40:30,自動起動,10
2026-04-30 10:40:40,自動停止,20
2026-04-30 10:41:00,自動起動,10
2026-04-30 10:41:10,自動停止,10
2026-04-30 10:41:20,段取り,10
2026-04-30 10:41:30,自動停止,10
2026-04-30 10:41:40,段取り,20
2026-04-30 10:42:00,自動起動,100
2026-04-30 10:43:40,自動停止,60
2026-04-30 10:44:40,自動起動,10
2026-04-30 10:44:50,自動停止,80
2026-04-30 10:46:10,自動起動,50
2026-04-30 10:47:00,段取り,50
2026-04-30 10:47:50,自動起動,50
2026-04-30 10:48:40,自動停止,10
2026-04-30 10:48:50,段取り,150
2026-04-30 10:51:20,自動停止,20
2026-04-30 10:51:40,自動起動,130
2026-04-30 10:53:50,自動停止,40
2026-04-30 10:54:30,段取り,20
2026-04-30 10:54:50,自動起動,90
2026-04-30 10:56:20,段取り,80
2026-04-30 10:57:40,アラーム,160
2026-04-30 11:00:20,段取り,80
2026-04-30 11:01:40,自動停止,20
2026-04-30 11:02:00,自動起動,10
2026-04-30 11:02:10,自動停止,10
2026-04-30 11:02:20,段取り,50
2026-04-30 11:03:10,自動停止,10
2026-04-30 11:03:20,自動起動,10
2026-04-30 11:03:30,段取り,60
2026-04-30 11:04:30,自動起動,270
2026-04-30 11:09:00,自動停止,10
2026-04-30 11:09:10,段取り,30
2026-04-30 11:09:40,自動停止,10
2026-04-30 11:09:50,自動起動,600
2026-04-30 11:19:50,自動停止,50
2026-04-30 11:20:40,自動起動,220
2026-04-30 11:24:20,アラーム,90
2026-04-30 11:25:50,自動起動,520
2026-04-30 11:34:30,自動停止,10
2026-04-30 11:34:39,パレチェン,10
2026-04-30 11:34:40,自動起動,20
2026-04-30 11:35:00,自動停止,130
2026-04-30 11:37:10,段取り,150
2026-04-30 11:39:40,アラーム,240
2026-04-30 11:43:40,段取り,10
2026-04-30 11:43:50,アラーム,30
2026-04-30 11:44:20,段取り,180
2026-04-30 11:47:20,自動停止,90
2026-04-30 11:48:50,段取り,170
2026-04-30 11:51:40,アラーム,10
2026-04-30 11:51:50,段取り,60
2026-04-30 11:52:50,自動停止,10
2026-04-30 11:53:00,自動起動,140
2026-04-30 11:55:20,段取り,10
2026-04-30 11:55:30,自動停止,10
2026-04-30 11:55:40,自動起動,10
2026-04-30 11:55:50,自動停止,100
2026-04-30 11:57:30,自動起動,659
2026-04-30 12:08:28,パレチェン,10
2026-04-30 12:08:29,自動起動,2990
2026-04-30 12:58:18,パレチェン,10
2026-04-30 12:58:19,自動起動,1216
2026-04-30 13:18:34,パレチェン,10
2026-04-30 13:18:35,自動起動,1877
2026-04-30 13:49:51,パレチェン,10
2026-04-30 13:49:52,自動起動,638
2026-04-30 14:00:30,アラーム,10
2026-04-30 14:00:40,段取り,300
2026-04-30 14:05:40,自動停止,10
2026-04-30 14:05:50,自動起動,5
2026-04-30 14:05:54,パレチェン,10
2026-04-30 14:05:55,自動起動,1881
2026-04-30 14:37:15,パレチェン,10
2026-04-30 14:37:16,自動起動,1090
2026-04-30 14:55:25,パレチェン,10
2026-04-30 14:55:26,自動起動,2023
2026-04-30 15:29:08,パレチェン,10
2026-04-30 15:29:09,自動起動,814
2026-04-30 15:42:42,パレチェン,10
2026-04-30 15:42:43,自動起動,2019
2026-04-30 16:16:21,パレチェン,10
2026-04-30 16:16:22,自動起動,28
2026-04-30 16:16:50,自動停止,20
2026-04-30 16:17:10,自動起動,711
2026-04-30 16:29:00,パレチェン,10
2026-04-30 16:29:01,自動起動,1947
2026-04-30 17:01:27,パレチェン,10
2026-04-30 17:01:28,自動起動,112
2026-04-30 17:03:20,アラーム,110
2026-04-30 17:05:10,自動起動,2480
2026-04-30 17:46:29,パレチェン,10
2026-04-30 17:46:30,自動起動,2618
2026-04-30 18:30:07,パレチェン,10
2026-04-30 18:30:08,自動起動,641
2026-04-30 18:40:49,パレチェン,10
2026-04-30 18:40:49,自動起動,1977
2026-04-30 19:13:45,パレチェン,10
2026-04-30 19:13:46,自動起動,642
2026-04-30 19:24:27,パレチェン,10
