日時,ステータス,経過秒数
2026-01-15 05:00:00,段取り,380
2026-01-15 05:06:20,電源断,6820
2026-01-15 07:00:00,自動停止,30
2026-01-15 07:00:30,自動起動,1140
2026-01-15 07:19:30,自動停止,900
2026-01-15 07:34:30,段取り,1020
2026-01-15 07:51:30,自動起動,20
2026-01-15 07:51:50,自動停止,20
2026-01-15 07:52:10,自動起動,10
2026-01-15 07:52:20,段取り,20
2026-01-15 07:52:40,自動停止,50
2026-01-15 07:53:30,自動起動,40
2026-01-15 07:54:10,段取り,130
2026-01-15 07:56:20,自動起動,40
2026-01-15 07:57:00,自動停止,110
2026-01-15 07:58:50,自動起動,20
2026-01-15 07:59:10,自動停止,430
2026-01-15 08:06:20,段取り,70
2026-01-15 08:07:30,自動停止,10
2026-01-15 08:07:40,自動起動,30
2026-01-15 08:08:10,自動停止,30
2026-01-15 08:08:40,自動起動,20
2026-01-15 08:09:00,自動停止,260
2026-01-15 08:13:20,段取り,1190
2026-01-15 08:33:10,自動起動,10
2026-01-15 08:33:20,自動停止,40
2026-01-15 08:34:00,自動起動,40
2026-01-15 08:34:40,自動停止,210
2026-01-15 08:38:10,自動起動,30
2026-01-15 08:38:40,段取り,40
2026-01-15 08:39:20,自動起動,180
2026-01-15 08:42:20,自動停止,160
2026-01-15 08:45:00,自動起動,30
2026-01-15 08:45:30,自動停止,30
2026-01-15 08:46:00,自動起動,10
2026-01-15 08:46:10,自動停止,10
2026-01-15 08:46:20,段取り,20
2026-01-15 08:46:40,自動停止,10
2026-01-15 08:46:50,自動起動,50
2026-01-15 08:47:40,自動停止,10
2026-01-15 08:47:50,段取り,60
2026-01-15 08:48:50,自動停止,40
2026-01-15 08:49:30,自動起動,100
2026-01-15 08:51:10,自動停止,270
2026-01-15 08:55:40,自動起動,20
2026-01-15 08:56:00,自動停止,190
2026-01-15 08:59:10,自動起動,10
2026-01-15 08:59:20,自動停止,20
2026-01-15 08:59:40,自動起動,180
2026-01-15 09:02:40,自動停止,20
2026-01-15 09:03:00,段取り,50
2026-01-15 09:03:50,自動停止,20
2026-01-15 09:04:10,自動起動,100
2026-01-15 09:05:50,段取り,110
2026-01-15 09:07:40,自動停止,10
2026-01-15 09:07:50,自動起動,450
2026-01-15 09:15:20,自動停止,110
2026-01-15 09:17:10,段取り,1720
2026-01-15 09:45:50,自動停止,10
2026-01-15 09:46:00,自動起動,50
2026-01-15 09:46:50,段取り,110
2026-01-15 09:48:40,自動停止,10
2026-01-15 09:48:50,自動起動,230
2026-01-15 09:52:40,自動停止,100
2026-01-15 09:54:20,自動起動,10
2026-01-15 09:54:30,段取り,20
2026-01-15 09:54:50,自動起動,30
2026-01-15 09:55:20,自動停止,60
2026-01-15 09:56:20,自動起動,10
2026-01-15 09:56:30,自動停止,30
2026-01-15 09:57:00,自動起動,10
2026-01-15 09:57:10,段取り,20
2026-01-15 09:57:30,自動停止,10
2026-01-15 09:57:40,自動起動,30
2026-01-15 09:58:10,自動停止,860
2026-01-15 10:12:30,自動起動,30
2026-01-15 10:13:00,自動停止,20
2026-01-15 10:13:20,自動起動,70
2026-01-15 10:14:30,自動停止,110
2026-01-15 10:16:20,自動起動,100
2026-01-15 10:18:00,自動停止,90
2026-01-15 10:19:30,自動起動,110
2026-01-15 10:21:20,自動停止,370
2026-01-15 10:27:30,自動起動,100
2026-01-15 10:29:10,自動停止,70
2026-01-15 10:30:20,自動起動,100
2026-01-15 10:32:00,自動停止,70
2026-01-15 10:33:10,自動起動,100
2026-01-15 10:34:50,自動停止,80
2026-01-15 10:36:10,自動起動,100
2026-01-15 10:37:50,自動停止,80
2026-01-15 10:39:10,自動起動,100
2026-01-15 10:40:50,自動停止,100
2026-01-15 10:42:30,自動起動,110
2026-01-15 10:44:20,自動停止,140
2026-01-15 10:46:40,自動起動,100
2026-01-15 10:48:20,自動停止,150
2026-01-15 10:50:50,自動起動,110
2026-01-15 10:52:40,自動停止,110
2026-01-15 10:54:30,自動起動,70
2026-01-15 10:55:40,自動停止,410
2026-01-15 11:02:30,段取り,1780
2026-01-15 11:32:10,自動起動,20
2026-01-15 11:32:30,段取り,60
2026-01-15 11:33:30,自動停止,10
2026-01-15 11:33:40,自動起動,10
2026-01-15 11:33:50,段取り,40
2026-01-15 11:34:30,自動停止,60
2026-01-15 11:35:30,自動起動,80
2026-01-15 11:36:50,自動停止,60
2026-01-15 11:37:50,自動起動,10
2026-01-15 11:38:00,自動停止,20
2026-01-15 11:38:20,自動起動,60
2026-01-15 11:39:20,自動停止,120
2026-01-15 11:41:20,自動起動,70
2026-01-15 11:42:30,段取り,2030
2026-01-15 12:16:20,自動起動,70
2026-01-15 12:17:30,自動停止,20
2026-01-15 12:17:50,自動起動,70
2026-01-15 12:19:00,段取り,600
2026-01-15 12:29:00,自動起動,70
2026-01-15 12:30:10,自動停止,20
2026-01-15 12:30:30,自動起動,60
2026-01-15 12:31:30,自動停止,10
2026-01-15 12:31:40,段取り,1510
2026-01-15 12:56:50,自動停止,10
2026-01-15 12:57:00,自動起動,60
2026-01-15 12:58:00,自動停止,50
2026-01-15 12:58:50,自動起動,70
2026-01-15 13:00:00,段取り,50
2026-01-15 13:00:50,自動起動,80
2026-01-15 13:02:10,段取り,40
2026-01-15 13:02:50,自動停止,10
2026-01-15 13:03:00,自動起動,70
2026-01-15 13:04:10,段取り,230
2026-01-15 13:08:00,自動起動,70
2026-01-15 13:09:10,自動停止,10
2026-01-15 13:09:20,自動起動,60
2026-01-15 13:10:20,自動停止,10
2026-01-15 13:10:30,段取り,70
2026-01-15 13:11:40,自動停止,10
2026-01-15 13:11:50,自動起動,90
2026-01-15 13:13:20,自動停止,40
2026-01-15 13:14:00,自動起動,20
2026-01-15 13:14:20,段取り,50
2026-01-15 13:15:10,自動停止,50
2026-01-15 13:16:00,自動起動,10
2026-01-15 13:16:10,自動停止,60
2026-01-15 13:17:10,自動起動,10
2026-01-15 13:17:20,自動停止,40
2026-01-15 13:18:00,自動起動,30
2026-01-15 13:18:30,自動停止,10
2026-01-15 13:18:40,自動起動,10
2026-01-15 13:18:50,自動停止,40
2026-01-15 13:19:30,自動起動,20
2026-01-15 13:19:50,自動停止,40
2026-01-15 13:20:30,段取り,500
2026-01-15 13:28:50,自動起動,30
2026-01-15 13:29:20,自動停止,30
2026-01-15 13:29:50,自動起動,60
2026-01-15 13:30:50,自動停止,10
2026-01-15 13:31:00,段取り,230
2026-01-15 13:34:50,自動停止,10
2026-01-15 13:35:00,自動起動,10
2026-01-15 13:35:10,自動停止,40
2026-01-15 13:35:50,自動起動,70
2026-01-15 13:37:00,段取り,10
2026-01-15 13:37:10,自動停止,10
2026-01-15 13:37:20,自動起動,10
2026-01-15 13:37:30,自動停止,20
2026-01-15 13:37:50,自動起動,30
2026-01-15 13:38:20,自動停止,10
2026-01-15 13:38:30,自動起動,60
2026-01-15 13:39:30,段取り,130
2026-01-15 13:41:40,自動停止,10
2026-01-15 13:41:50,自動起動,10
2026-01-15 13:42:00,自動停止,10
2026-01-15 13:42:10,自動起動,90
2026-01-15 13:43:40,自動停止,20
2026-01-15 13:44:00,段取り,260
2026-01-15 13:48:20,自動起動,70
2026-01-15 13:49:30,自動停止,20
2026-01-15 13:49:50,自動起動,70
2026-01-15 13:51:00,段取り,100
2026-01-15 13:52:40,自動停止,10
2026-01-15 13:52:50,自動起動,180
2026-01-15 13:55:50,段取り,200
2026-01-15 13:59:10,自動起動,240
2026-01-15 14:03:10,自動停止,60
2026-01-15 14:04:10,段取り,150
2026-01-15 14:06:40,自動起動,260
2026-01-15 14:11:00,自動停止,100
2026-01-15 14:12:40,段取り,3510
2026-01-15 15:11:10,自動停止,40
2026-01-15 15:11:50,段取り,60
2026-01-15 15:12:50,自動起動,30
2026-01-15 15:13:20,段取り,20
2026-01-15 15:13:40,自動停止,10
2026-01-15 15:13:50,自動起動,70
2026-01-15 15:15:00,自動停止,110
2026-01-15 15:16:50,自動起動,30
2026-01-15 15:17:20,自動停止,20
2026-01-15 15:17:40,自動起動,20
2026-01-15 15:18:00,自動停止,40
2026-01-15 15:18:40,自動起動,40
2026-01-15 15:19:20,自動停止,140
2026-01-15 15:21:40,段取り,1430
2026-01-15 15:45:30,自動起動,20
2026-01-15 15:45:50,段取り,30
2026-01-15 15:46:20,自動停止,10
2026-01-15 15:46:30,自動起動,10
2026-01-15 15:46:40,自動停止,100
2026-01-15 15:48:20,自動起動,10
2026-01-15 15:48:30,自動停止,20
2026-01-15 15:48:50,段取り,20
2026-01-15 15:49:10,自動停止,10
2026-01-15 15:49:20,自動起動,10
2026-01-15 15:49:30,自動停止,10
2026-01-15 15:49:40,段取り,20
2026-01-15 15:50:00,自動起動,40
2026-01-15 15:50:40,自動停止,30
2026-01-15 15:51:10,段取り,2300
2026-01-15 16:29:30,自動起動,30
2026-01-15 16:30:00,段取り,50
2026-01-15 16:30:50,自動停止,20
2026-01-15 16:31:10,自動起動,40
2026-01-15 16:31:50,自動停止,70
2026-01-15 16:33:00,自動起動,20
2026-01-15 16:33:20,自動停止,1140
2026-01-15 16:52:20,自動起動,30
2026-01-15 16:52:50,自動停止,880
2026-01-15 17:07:30,自動起動,50
2026-01-15 17:08:20,自動停止,40
2026-01-15 17:09:00,自動起動,20
2026-01-15 17:09:20,自動停止,50
2026-01-15 17:10:10,自動起動,40
2026-01-15 17:10:50,自動停止,20
2026-01-15 17:11:10,自動起動,20
2026-01-15 17:11:30,自動停止,60
2026-01-15 17:12:30,自動起動,40
2026-01-15 17:13:10,自動停止,30
2026-01-15 17:13:40,自動起動,20
2026-01-15 17:14:00,自動停止,720
2026-01-15 17:26:00,段取り,3710
2026-01-15 18:27:50,自動起動,10
2026-01-15 18:28:00,自動停止,10
2026-01-15 18:28:10,自動起動,20
2026-01-15 18:28:30,自動停止,20
2026-01-15 18:28:50,自動起動,10
2026-01-15 18:29:00,段取り,10
2026-01-15 18:29:10,自動起動,30
2026-01-15 18:29:40,自動停止,40
2026-01-15 18:30:20,自動起動,20
2026-01-15 18:30:40,自動停止,30
2026-01-15 18:31:10,段取り,80
2026-01-15 18:32:30,自動停止,30
2026-01-15 18:33:00,段取り,100
2026-01-15 18:34:40,自動停止,20
2026-01-15 18:35:00,段取り,80
2026-01-15 18:36:20,自動停止,10
2026-01-15 18:36:30,自動起動,390
2026-01-15 18:43:00,自動停止,30
2026-01-15 18:43:30,自動起動,370
2026-01-15 18:49:40,自動停止,800
2026-01-15 19:03:00,自動起動,740
2026-01-15 19:15:20,自動停止,370
2026-01-15 19:21:30,自動起動,740
2026-01-15 19:33:50,自動停止,440
2026-01-15 19:41:10,自動起動,740
2026-01-15 19:53:30,自動停止,120
2026-01-15 19:55:30,段取り,670
2026-01-15 20:06:40,自動停止,10
2026-01-15 20:06:50,自動起動,760
2026-01-15 20:19:30,自動停止,2360
2026-01-15 20:58:50,自動起動,740
2026-01-15 21:11:10,自動停止,380
2026-01-15 21:17:30,自動起動,10
2026-01-15 21:17:40,段取り,20
2026-01-15 21:18:00,自動起動,740
2026-01-15 21:30:20,自動停止,400
2026-01-15 21:37:00,自動起動,740
2026-01-15 21:49:20,自動停止,430
2026-01-15 21:56:30,自動起動,740
2026-01-15 22:08:50,自動停止,380
2026-01-15 22:15:10,自動起動,750
2026-01-15 22:27:40,自動停止,400
2026-01-15 22:34:20,自動起動,560
2026-01-15 22:43:40,自動停止,50
2026-01-15 22:44:30,自動起動,190
2026-01-15 22:47:40,自動停止,10
2026-01-15 22:47:50,段取り,590
2026-01-15 22:57:40,自動停止,50
2026-01-15 22:58:30,自動起動,760
2026-01-15 23:11:10,自動停止,940
2026-01-15 23:26:50,自動起動,730
2026-01-15 23:39:00,自動停止,380
2026-01-15 23:45:20,自動起動,740
2026-01-15 23:57:40,自動停止,400
2026-01-16 00:04:20,自動起動,740
2026-01-16 00:16:40,自動停止,390
2026-01-16 00:23:10,自動起動,740
2026-01-16 00:35:30,自動停止,390
2026-01-16 00:42:00,自動起動,740
2026-01-16 00:54:20,自動停止,20
2026-01-16 00:54:40,段取り,710
2026-01-16 01:06:30,自動起動,760
2026-01-16 01:19:10,自動停止,400
2026-01-16 01:25:50,自動起動,190
2026-01-16 01:29:00,段取り,20
2026-01-16 01:29:20,自動起動,550
2026-01-16 01:38:30,自動停止,990
2026-01-16 01:55:00,自動起動,740
2026-01-16 02:07:20,自動停止,540
2026-01-16 02:16:20,自動起動,740
2026-01-16 02:28:40,自動停止,10
2026-01-16 02:28:50,段取り,1000
2026-01-16 02:45:30,自動起動,760
2026-01-16 02:58:10,自動停止,630
2026-01-16 03:08:40,自動起動,740
2026-01-16 03:21:00,自動停止,440
2026-01-16 03:28:20,自動起動,740
2026-01-16 03:40:40,自動停止,460
2026-01-16 03:48:20,自動起動,740
2026-01-16 04:00:40,自動停止,370
2026-01-16 04:06:50,段取り,490
2026-01-16 04:15:00,自動停止,20
2026-01-16 04:15:20,自動起動,570
2026-01-16 04:24:50,段取り,120
2026-01-16 04:26:50,自動起動,180
2026-01-16 04:29:50,自動停止,10
2026-01-16 04:30:00,段取り,580
2026-01-16 04:39:40,電源断,1220
