日時,ステータス,経過秒数
2026-06-16 05:00:00,電源断,4620
2026-06-16 06:17:00,自動起動,1150
2026-06-16 06:36:10,自動停止,170
2026-06-16 06:39:00,段取り,2800
2026-06-16 07:25:40,自動起動,30
2026-06-16 07:26:10,自動停止,30
2026-06-16 07:26:40,段取り,10
2026-06-16 07:26:50,自動停止,120
2026-06-16 07:28:50,自動起動,10
2026-06-16 07:29:00,自動停止,10
2026-06-16 07:29:10,自動起動,200
2026-06-16 07:32:30,自動停止,30
2026-06-16 07:33:00,自動起動,140
2026-06-16 07:35:20,自動停止,20
2026-06-16 07:35:40,自動起動,330
2026-06-16 07:41:10,自動停止,10
2026-06-16 07:41:20,段取り,200
2026-06-16 07:44:40,自動起動,180
2026-06-16 07:47:40,自動停止,40
2026-06-16 07:48:20,自動起動,60
2026-06-16 07:49:20,自動停止,10
2026-06-16 07:49:30,自動起動,290
2026-06-16 07:54:20,自動停止,10
2026-06-16 07:54:30,段取り,100
2026-06-16 07:56:10,自動起動,240
2026-06-16 08:00:10,自動停止,1790
2026-06-16 08:30:00,自動起動,290
2026-06-16 08:34:50,自動停止,150
2026-06-16 08:37:20,自動起動,220
2026-06-16 08:41:00,段取り,40
2026-06-16 08:41:40,自動停止,10
2026-06-16 08:41:50,自動起動,200
2026-06-16 08:45:10,自動停止,1350
2026-06-16 09:07:40,自動起動,10
2026-06-16 09:07:50,段取り,10
2026-06-16 09:08:00,自動起動,410
2026-06-16 09:14:50,自動停止,90
2026-06-16 09:16:20,自動起動,410
2026-06-16 09:23:10,自動停止,140
2026-06-16 09:25:30,段取り,390
2026-06-16 09:32:00,自動停止,10
2026-06-16 09:32:10,自動起動,30
2026-06-16 09:32:40,自動停止,40
2026-06-16 09:33:20,自動起動,10
2026-06-16 09:33:30,自動停止,30
2026-06-16 09:34:00,自動起動,240
2026-06-16 09:38:00,自動停止,20
2026-06-16 09:38:20,自動起動,250
2026-06-16 09:42:30,自動停止,190
2026-06-16 09:45:40,自動起動,30
2026-06-16 09:46:10,自動停止,40
2026-06-16 09:46:50,自動起動,500
2026-06-16 09:55:10,自動停止,220
2026-06-16 09:58:50,自動起動,40
2026-06-16 09:59:30,自動停止,50
2026-06-16 10:00:20,自動起動,480
2026-06-16 10:08:20,自動停止,630
2026-06-16 10:18:50,段取り,1370
2026-06-16 10:41:40,自動停止,10
2026-06-16 10:41:50,段取り,90
2026-06-16 10:43:20,自動停止,10
2026-06-16 10:43:30,自動起動,40
2026-06-16 10:44:10,自動停止,30
2026-06-16 10:44:40,自動起動,20
2026-06-16 10:45:00,段取り,60
2026-06-16 10:46:00,自動起動,240
2026-06-16 10:50:00,自動停止,10
2026-06-16 10:50:10,自動起動,10
2026-06-16 10:50:20,自動停止,10
2026-06-16 10:50:30,自動起動,30
2026-06-16 10:51:00,自動停止,20
2026-06-16 10:51:20,自動起動,50
2026-06-16 10:52:10,自動停止,30
2026-06-16 10:52:40,自動起動,250
2026-06-16 10:56:50,自動停止,270
2026-06-16 11:01:20,自動起動,70
2026-06-16 11:02:30,自動停止,30
2026-06-16 11:03:00,自動起動,140
2026-06-16 11:05:20,段取り,30
2026-06-16 11:05:50,自動起動,30
2026-06-16 11:06:20,段取り,60
2026-06-16 11:07:20,自動起動,20
2026-06-16 11:07:40,自動停止,10
2026-06-16 11:07:50,段取り,10
2026-06-16 11:08:00,自動起動,270
2026-06-16 11:12:30,自動停止,20
2026-06-16 11:12:50,自動起動,340
2026-06-16 11:18:30,自動停止,80
2026-06-16 11:19:50,自動起動,280
2026-06-16 11:24:30,自動停止,10
2026-06-16 11:24:40,段取り,140
2026-06-16 11:27:00,自動起動,290
2026-06-16 11:31:50,自動停止,40
2026-06-16 11:32:30,段取り,190
2026-06-16 11:35:40,自動起動,20
2026-06-16 11:36:00,自動停止,10
2026-06-16 11:36:10,自動起動,970
2026-06-16 11:52:20,自動停止,120
2026-06-16 11:54:20,自動起動,480
2026-06-16 12:02:20,自動停止,70
2026-06-16 12:03:30,段取り,20
2026-06-16 12:03:50,自動停止,10
2026-06-16 12:04:00,自動起動,280
2026-06-16 12:08:40,自動停止,190
2026-06-16 12:11:50,自動起動,280
2026-06-16 12:16:30,自動停止,1830
2026-06-16 12:47:00,段取り,500
2026-06-16 12:55:20,自動起動,40
2026-06-16 12:56:00,自動停止,20
2026-06-16 12:56:20,自動起動,10
2026-06-16 12:56:30,自動停止,30
2026-06-16 12:57:00,自動起動,520
2026-06-16 13:05:40,自動停止,40
2026-06-16 13:06:20,段取り,10
2026-06-16 13:06:30,自動停止,360
2026-06-16 13:12:30,自動起動,10
2026-06-16 13:12:40,自動停止,10
2026-06-16 13:12:50,段取り,20
2026-06-16 13:13:10,自動起動,30
2026-06-16 13:13:40,段取り,10
2026-06-16 13:13:50,自動起動,20
2026-06-16 13:14:10,自動停止,10
2026-06-16 13:14:20,自動起動,1250
2026-06-16 13:35:10,自動停止,10
2026-06-16 13:35:20,自動起動,230
2026-06-16 13:39:10,自動停止,210
2026-06-16 13:42:40,自動起動,10
2026-06-16 13:42:50,自動停止,10
2026-06-16 13:43:00,自動起動,70
2026-06-16 13:44:10,自動停止,60
2026-06-16 13:45:10,段取り,60
2026-06-16 13:46:10,自動起動,10
2026-06-16 13:46:20,段取り,40
2026-06-16 13:47:00,自動起動,10
2026-06-16 13:47:10,段取り,20
2026-06-16 13:47:30,自動停止,10
2026-06-16 13:47:40,自動起動,10
2026-06-16 13:47:50,自動停止,10
2026-06-16 13:48:00,自動起動,90
2026-06-16 13:49:30,段取り,360
2026-06-16 13:55:30,自動起動,10
2026-06-16 13:55:40,自動停止,10
2026-06-16 13:55:50,自動起動,90
2026-06-16 13:57:20,段取り,200
2026-06-16 14:00:40,自動停止,10
2026-06-16 14:00:50,自動起動,100
2026-06-16 14:02:30,自動停止,60
2026-06-16 14:03:30,段取り,5850
2026-06-16 15:41:00,自動起動,40
2026-06-16 15:41:40,自動停止,10
2026-06-16 15:41:50,段取り,20
2026-06-16 15:42:10,自動停止,10
2026-06-16 15:42:20,自動起動,220
2026-06-16 15:46:00,自動停止,10
2026-06-16 15:46:10,自動起動,90
2026-06-16 15:47:40,自動停止,20
2026-06-16 15:48:00,自動起動,1220
2026-06-16 16:08:20,自動停止,10
2026-06-16 16:08:30,自動起動,170
2026-06-16 16:11:20,自動停止,30
2026-06-16 16:11:50,自動起動,80
2026-06-16 16:13:10,自動停止,80
2026-06-16 16:14:30,自動起動,90
2026-06-16 16:16:00,自動停止,10
2026-06-16 16:16:10,段取り,4330
2026-06-16 17:28:20,自動起動,20
2026-06-16 17:28:40,自動停止,10
2026-06-16 17:28:50,段取り,50
2026-06-16 17:29:40,自動停止,30
2026-06-16 17:30:10,段取り,40
2026-06-16 17:30:50,自動停止,10
2026-06-16 17:31:00,自動起動,180
2026-06-16 17:34:00,自動停止,100
2026-06-16 17:35:40,自動起動,10
2026-06-16 17:35:50,自動停止,30
2026-06-16 17:36:20,自動起動,30
2026-06-16 17:36:50,自動停止,10
2026-06-16 17:37:00,段取り,30
2026-06-16 17:37:30,自動停止,30
2026-06-16 17:38:00,自動起動,10
2026-06-16 17:38:10,段取り,30
2026-06-16 17:38:40,自動起動,80
2026-06-16 17:40:00,自動停止,40
2026-06-16 17:40:40,自動起動,80
2026-06-16 17:42:00,自動停止,4950
2026-06-16 19:04:30,段取り,760
2026-06-16 19:17:10,自動停止,20
2026-06-16 19:17:30,自動起動,50
2026-06-16 19:18:20,自動停止,10
2026-06-16 19:18:30,自動起動,20
2026-06-16 19:18:50,自動停止,70
2026-06-16 19:20:00,自動起動,30
2026-06-16 19:20:30,自動停止,230
2026-06-16 19:24:20,自動起動,80
2026-06-16 19:25:40,自動停止,100
2026-06-16 19:27:20,自動起動,80
2026-06-16 19:28:40,自動停止,270
2026-06-16 19:33:10,自動起動,80
