日時,ステータス,経過秒数
2026-04-22 05:00:00,電源断,10060
2026-04-22 07:47:40,自動停止,30
2026-04-22 07:48:10,自動起動,1140
2026-04-22 08:07:10,自動停止,130
2026-04-22 08:09:20,自動起動,20
2026-04-22 08:09:40,自動停止,10
2026-04-22 08:09:50,自動起動,10
2026-04-22 08:10:00,自動停止,10
2026-04-22 08:10:10,自動起動,90
2026-04-22 08:11:40,自動停止,250
2026-04-22 08:15:50,段取り,10
2026-04-22 08:16:00,自動起動,120
2026-04-22 08:18:00,自動停止,150
2026-04-22 08:20:30,段取り,10
2026-04-22 08:20:40,自動起動,120
2026-04-22 08:22:40,自動停止,110
2026-04-22 08:24:30,段取り,20
2026-04-22 08:24:50,自動起動,110
2026-04-22 08:26:40,自動停止,160
2026-04-22 08:29:20,段取り,20
2026-04-22 08:29:40,自動起動,120
2026-04-22 08:31:40,自動停止,500
2026-04-22 08:40:00,段取り,20
2026-04-22 08:40:20,自動起動,120
2026-04-22 08:42:20,自動停止,100
2026-04-22 08:44:00,段取り,20
2026-04-22 08:44:20,自動起動,120
2026-04-22 08:46:20,自動停止,370
2026-04-22 08:52:30,段取り,20
2026-04-22 08:52:50,自動起動,110
2026-04-22 08:54:40,自動停止,250
2026-04-22 08:58:50,段取り,10
2026-04-22 08:59:00,自動起動,120
2026-04-22 09:01:00,自動停止,110
2026-04-22 09:02:50,段取り,10
2026-04-22 09:03:00,自動停止,10
2026-04-22 09:03:10,自動起動,110
2026-04-22 09:05:00,自動停止,1540
2026-04-22 09:30:40,段取り,3990
2026-04-22 10:37:10,自動停止,10
2026-04-22 10:37:20,自動起動,20
2026-04-22 10:37:40,自動停止,50
2026-04-22 10:38:30,自動起動,50
2026-04-22 10:39:20,自動停止,30
2026-04-22 10:39:50,自動起動,10
2026-04-22 10:40:00,自動停止,70
2026-04-22 10:41:10,自動起動,10
2026-04-22 10:41:20,自動停止,20
2026-04-22 10:41:40,自動起動,10
2026-04-22 10:41:50,自動停止,50
2026-04-22 10:42:40,自動起動,10
2026-04-22 10:42:50,自動停止,10
2026-04-22 10:43:00,自動起動,60
2026-04-22 10:44:00,自動停止,100
2026-04-22 10:45:40,自動起動,90
2026-04-22 10:47:10,自動停止,200
2026-04-22 10:50:30,自動起動,420
2026-04-22 10:57:30,自動停止,30
2026-04-22 10:58:00,段取り,10
2026-04-22 10:58:10,自動停止,550
2026-04-22 11:07:20,自動起動,200
2026-04-22 11:10:40,自動停止,30
2026-04-22 11:11:10,自動起動,420
2026-04-22 11:18:10,自動停止,300
2026-04-22 11:23:10,自動起動,620
2026-04-22 11:33:30,自動停止,1600
2026-04-22 12:00:10,自動起動,640
2026-04-22 12:10:50,自動停止,2450
2026-04-22 12:51:40,自動起動,620
2026-04-22 13:02:00,自動停止,330
