日時,ステータス,経過秒数
2026-03-11 05:00:00,電源断,8540
2026-03-11 07:22:20,自動停止,30
2026-03-11 07:22:50,自動起動,1010
2026-03-11 07:39:40,段取り,1250
2026-03-11 08:00:30,自動起動,10
2026-03-11 08:00:40,自動停止,270
2026-03-11 08:05:10,段取り,130
2026-03-11 08:07:20,自動起動,10
2026-03-11 08:07:30,自動停止,20
2026-03-11 08:07:50,自動起動,190
2026-03-11 08:11:00,段取り,20
2026-03-11 08:11:20,自動停止,10
2026-03-11 08:11:30,自動起動,30
2026-03-11 08:12:00,自動停止,70
2026-03-11 08:13:10,自動起動,140
2026-03-11 08:15:30,自動停止,120
2026-03-11 08:17:30,自動起動,70
2026-03-11 08:18:40,自動停止,40
2026-03-11 08:19:20,自動起動,190
2026-03-11 08:22:30,自動停止,60
2026-03-11 08:23:30,自動起動,50
2026-03-11 08:24:20,自動停止,10
2026-03-11 08:24:30,自動起動,50
2026-03-11 08:25:20,段取り,10
2026-03-11 08:25:30,自動停止,10
2026-03-11 08:25:40,自動起動,70
2026-03-11 08:26:50,自動停止,700
2026-03-11 08:38:30,自動起動,20
2026-03-11 08:38:50,段取り,80
2026-03-11 08:40:10,自動起動,220
2026-03-11 08:43:50,自動停止,20
2026-03-11 08:44:10,自動起動,100
2026-03-11 08:45:50,自動停止,70
2026-03-11 08:47:00,自動起動,360
2026-03-11 08:53:00,自動停止,140
2026-03-11 08:55:20,自動起動,20
2026-03-11 08:55:40,自動停止,10
2026-03-11 08:55:50,段取り,40
2026-03-11 08:56:30,自動起動,310
2026-03-11 09:01:40,自動停止,80
2026-03-11 09:03:00,自動起動,360
2026-03-11 09:09:00,自動停止,150
2026-03-11 09:11:30,自動起動,20
2026-03-11 09:11:50,自動停止,10
2026-03-11 09:12:00,自動起動,100
2026-03-11 09:13:40,自動停止,20
2026-03-11 09:14:00,段取り,290
2026-03-11 09:18:50,自動停止,20
2026-03-11 09:19:10,自動起動,20
2026-03-11 09:19:30,段取り,20
2026-03-11 09:19:50,自動停止,10
2026-03-11 09:20:00,自動起動,220
2026-03-11 09:23:40,自動停止,40
2026-03-11 09:24:20,自動起動,360
2026-03-11 09:30:20,自動停止,230
2026-03-11 09:34:10,自動起動,450
2026-03-11 09:41:40,自動停止,20
2026-03-11 09:42:00,自動起動,160
2026-03-11 09:44:40,自動停止,550
2026-03-11 09:53:50,段取り,1480
2026-03-11 10:18:30,自動起動,20
2026-03-11 10:18:50,自動停止,20
2026-03-11 10:19:10,自動起動,20
2026-03-11 10:19:30,段取り,30
2026-03-11 10:20:00,自動起動,30
2026-03-11 10:20:30,自動停止,20
2026-03-11 10:20:50,自動起動,60
2026-03-11 10:21:50,自動停止,30
2026-03-11 10:22:20,自動起動,110
2026-03-11 10:24:10,自動停止,20
2026-03-11 10:24:30,自動起動,60
2026-03-11 10:25:30,自動停止,380
2026-03-11 10:31:50,自動起動,300
2026-03-11 10:36:50,自動停止,170
2026-03-11 10:39:40,自動起動,290
2026-03-11 10:44:30,自動停止,170
2026-03-11 10:47:20,自動起動,280
2026-03-11 10:52:00,自動停止,200
2026-03-11 10:55:20,自動起動,290
2026-03-11 11:00:10,自動停止,270
2026-03-11 11:04:40,自動起動,290
2026-03-11 11:09:30,自動停止,180
2026-03-11 11:12:30,自動起動,280
2026-03-11 11:17:10,自動停止,220
2026-03-11 11:20:50,自動起動,290
2026-03-11 11:25:40,自動停止,860
2026-03-11 11:40:00,段取り,1150
2026-03-11 11:59:10,自動起動,130
2026-03-11 12:01:20,段取り,1140
2026-03-11 12:20:20,自動停止,10
