日時,ステータス,経過秒数
2026-06-26 05:00:00,自動停止,3660
2026-06-26 06:01:00,電源断,1910
2026-06-26 06:32:50,自動停止,110
2026-06-26 06:34:40,自動起動,1150
2026-06-26 06:53:50,自動停止,270
2026-06-26 06:58:20,段取り,960
2026-06-26 07:14:20,自動停止,30
2026-06-26 07:14:50,自動起動,10
2026-06-26 07:15:00,自動停止,20
2026-06-26 07:15:20,自動起動,10
2026-06-26 07:15:30,自動停止,10
2026-06-26 07:15:40,段取り,570
2026-06-26 07:25:10,自動停止,10
2026-06-26 07:25:20,自動起動,70
2026-06-26 07:26:30,段取り,20
2026-06-26 07:26:50,自動起動,30
2026-06-26 07:27:20,自動停止,20
2026-06-26 07:27:40,自動起動,30
2026-06-26 07:28:10,段取り,30
2026-06-26 07:28:40,自動起動,70
2026-06-26 07:29:50,自動停止,20
2026-06-26 07:30:10,自動起動,100
2026-06-26 07:31:50,自動停止,30
2026-06-26 07:32:20,段取り,780
2026-06-26 07:45:20,自動停止,10
2026-06-26 07:45:30,自動起動,60
2026-06-26 07:46:30,自動停止,10
2026-06-26 07:46:40,段取り,90
2026-06-26 07:48:10,自動起動,100
2026-06-26 07:49:50,段取り,2810
2026-06-26 08:36:40,自動起動,20
2026-06-26 08:37:00,自動停止,30
2026-06-26 08:37:30,自動起動,10
2026-06-26 08:37:40,段取り,80
2026-06-26 08:39:00,自動起動,10
2026-06-26 08:39:10,自動停止,20
2026-06-26 08:39:30,自動起動,70
2026-06-26 08:40:40,自動停止,60
2026-06-26 08:41:40,自動起動,70
2026-06-26 08:42:50,自動停止,280
2026-06-26 08:47:30,段取り,1520
2026-06-26 09:12:50,自動停止,50
2026-06-26 09:13:40,自動起動,10
2026-06-26 09:13:50,自動停止,10
2026-06-26 09:14:00,自動起動,40
2026-06-26 09:14:40,自動停止,50
2026-06-26 09:15:30,自動起動,70
2026-06-26 09:16:40,段取り,20
2026-06-26 09:17:00,自動起動,230
2026-06-26 09:20:50,自動停止,10
2026-06-26 09:21:00,自動起動,60
2026-06-26 09:22:00,自動停止,100
2026-06-26 09:23:40,自動起動,150
2026-06-26 09:26:10,自動停止,60
2026-06-26 09:27:10,自動起動,80
2026-06-26 09:28:30,自動停止,30
2026-06-26 09:29:00,自動起動,10
2026-06-26 09:29:10,自動停止,10
2026-06-26 09:29:20,自動起動,140
2026-06-26 09:31:40,自動停止,330
2026-06-26 09:37:10,自動起動,110
2026-06-26 09:39:00,自動停止,10
2026-06-26 09:39:10,段取り,210
2026-06-26 09:42:40,自動起動,650
2026-06-26 09:53:30,自動停止,340
2026-06-26 09:59:10,自動起動,100
2026-06-26 10:00:50,自動停止,160
2026-06-26 10:03:30,段取り,20
2026-06-26 10:03:50,自動停止,10
2026-06-26 10:04:00,段取り,10
2026-06-26 10:04:10,自動起動,310
2026-06-26 10:09:20,自動停止,420
2026-06-26 10:16:20,段取り,200
2026-06-26 10:19:40,自動停止,30
2026-06-26 10:20:10,自動起動,100
2026-06-26 10:21:50,段取り,2010
2026-06-26 10:55:20,自動停止,20
2026-06-26 10:55:40,自動起動,100
2026-06-26 10:57:20,自動停止,10
2026-06-26 10:57:30,段取り,730
2026-06-26 11:09:40,自動起動,110
2026-06-26 11:11:30,段取り,20
2026-06-26 11:11:50,自動停止,10
2026-06-26 11:12:00,自動起動,100
2026-06-26 11:13:40,自動停止,10
2026-06-26 11:13:50,段取り,320
2026-06-26 11:19:10,自動起動,100
2026-06-26 11:20:50,段取り,30
2026-06-26 11:21:20,自動起動,110
2026-06-26 11:23:10,段取り,940
2026-06-26 11:38:50,自動停止,10
2026-06-26 11:39:00,段取り,4170
2026-06-26 12:48:30,自動停止,20
2026-06-26 12:48:50,自動起動,10
2026-06-26 12:49:00,段取り,80
2026-06-26 12:50:20,自動停止,10
2026-06-26 12:50:30,自動起動,50
2026-06-26 12:51:20,段取り,10
2026-06-26 12:51:30,自動起動,70
2026-06-26 12:52:40,段取り,10
2026-06-26 12:52:50,自動起動,240
2026-06-26 12:56:50,段取り,140
2026-06-26 12:59:10,自動起動,260
2026-06-26 13:03:30,段取り,700
2026-06-26 13:15:10,自動停止,10
2026-06-26 13:15:20,自動起動,110
2026-06-26 13:17:10,段取り,40
2026-06-26 13:17:50,自動起動,150
2026-06-26 13:20:20,段取り,80
2026-06-26 13:21:40,自動起動,250
2026-06-26 13:25:50,自動停止,10
2026-06-26 13:26:00,段取り,90
2026-06-26 13:27:30,自動起動,260
2026-06-26 13:31:50,自動停止,40
2026-06-26 13:32:30,段取り,6440
2026-06-26 15:19:50,自動停止,40
2026-06-26 15:20:30,自動起動,10
2026-06-26 15:20:40,自動停止,30
2026-06-26 15:21:10,段取り,70
2026-06-26 15:22:20,自動起動,10
2026-06-26 15:22:30,段取り,30
2026-06-26 15:23:00,自動起動,20
2026-06-26 15:23:20,自動停止,30
2026-06-26 15:23:50,自動起動,400
2026-06-26 15:30:30,段取り,210
2026-06-26 15:34:00,自動停止,10
2026-06-26 15:34:10,自動起動,400
2026-06-26 15:40:50,自動停止,120
2026-06-26 15:42:50,段取り,7180
2026-06-26 17:42:30,自動起動,50
2026-06-26 17:43:20,自動停止,10
2026-06-26 17:43:30,段取り,50
2026-06-26 17:44:20,自動停止,220
2026-06-26 17:48:00,自動起動,10
2026-06-26 17:48:10,自動停止,80
2026-06-26 17:49:30,自動起動,10
2026-06-26 17:49:40,自動停止,10
2026-06-26 17:49:50,自動起動,10
2026-06-26 17:50:00,自動停止,10
2026-06-26 17:50:10,自動起動,40
2026-06-26 17:50:50,自動停止,30
2026-06-26 17:51:20,自動起動,20
2026-06-26 17:51:40,自動停止,310
2026-06-26 17:56:50,自動起動,60
2026-06-26 17:57:50,自動停止,10
2026-06-26 17:58:00,自動起動,60
2026-06-26 17:59:00,自動停止,90
2026-06-26 18:00:30,自動起動,130
2026-06-26 18:02:40,自動停止,60
2026-06-26 18:03:40,自動起動,100
2026-06-26 18:05:20,自動停止,70
2026-06-26 18:06:30,自動起動,110
2026-06-26 18:08:20,自動停止,70
2026-06-26 18:09:30,自動起動,120
2026-06-26 18:11:30,自動停止,760
2026-06-26 18:24:10,段取り,4210
2026-06-26 19:34:20,自動起動,260
2026-06-26 19:38:40,自動停止,430
2026-06-26 19:45:50,自動起動,20
2026-06-26 19:46:10,段取り,30
2026-06-26 19:46:40,自動停止,10
2026-06-26 19:46:50,自動起動,10
2026-06-26 19:47:00,自動停止,10
2026-06-26 19:47:10,段取り,20
2026-06-26 19:47:30,自動停止,10
2026-06-26 19:47:40,自動起動,20
2026-06-26 19:48:00,段取り,30
2026-06-26 19:48:30,自動停止,10
2026-06-26 19:48:40,自動起動,20
2026-06-26 19:49:00,自動停止,30
2026-06-26 19:49:30,自動起動,80
2026-06-26 19:50:50,自動停止,20
2026-06-26 19:51:10,自動起動,40
2026-06-26 19:51:50,自動停止,60
2026-06-26 19:52:50,自動起動,230
2026-06-26 19:56:40,自動停止,50
2026-06-26 19:57:30,段取り,120
2026-06-26 19:59:30,自動起動,40
2026-06-26 20:00:10,段取り,20
2026-06-26 20:00:30,自動起動,170
2026-06-26 20:03:20,自動停止,40
2026-06-26 20:04:00,自動起動,40
2026-06-26 20:04:40,段取り,50
2026-06-26 20:05:30,自動起動,40
2026-06-26 20:06:10,段取り,50
2026-06-26 20:07:00,自動停止,10
2026-06-26 20:07:10,自動起動,270
2026-06-26 20:11:40,自動停止,1960
2026-06-26 20:44:20,段取り,2930
2026-06-26 21:33:10,自動起動,30
2026-06-26 21:33:40,自動停止,30
2026-06-26 21:34:10,段取り,20
2026-06-26 21:34:30,自動起動,40
2026-06-26 21:35:10,自動停止,10
2026-06-26 21:35:20,自動起動,10
2026-06-26 21:35:30,自動停止,10
2026-06-26 21:35:40,自動起動,20
2026-06-26 21:36:00,自動停止,50
2026-06-26 21:36:50,自動起動,50
2026-06-26 21:37:40,自動停止,40
2026-06-26 21:38:20,段取り,90
2026-06-26 21:39:50,自動停止,20
2026-06-26 21:40:10,自動起動,10
2026-06-26 21:40:20,段取り,40
2026-06-26 21:41:00,自動停止,10
2026-06-26 21:41:10,自動起動,30
