日時,ステータス,経過秒数
2026-01-30 05:00:00,電源断,12770
2026-01-30 08:32:50,自動停止,1050
2026-01-30 08:50:20,段取り,4070
2026-01-30 09:58:10,自動起動,10
2026-01-30 09:58:20,自動停止,280
2026-01-30 10:03:00,段取り,600
2026-01-30 10:13:00,自動起動,20
2026-01-30 10:13:20,自動停止,10
2026-01-30 10:13:30,自動起動,60
2026-01-30 10:14:30,自動停止,20
2026-01-30 10:14:50,段取り,50
2026-01-30 10:15:40,自動起動,70
2026-01-30 10:16:50,自動停止,10
2026-01-30 10:17:00,段取り,90
2026-01-30 10:18:30,自動停止,10
2026-01-30 10:18:40,自動起動,50
2026-01-30 10:19:30,段取り,30
2026-01-30 10:20:00,自動起動,40
2026-01-30 10:20:40,段取り,30
2026-01-30 10:21:10,自動停止,10
2026-01-30 10:21:20,自動起動,70
2026-01-30 10:22:30,段取り,560
2026-01-30 10:31:50,自動停止,50
2026-01-30 10:32:40,自動起動,40
2026-01-30 10:33:20,自動停止,10
2026-01-30 10:33:30,自動起動,60
2026-01-30 10:34:30,段取り,30
2026-01-30 10:35:00,自動起動,70
2026-01-30 10:36:10,段取り,550
2026-01-30 10:45:20,自動停止,60
2026-01-30 10:46:20,自動起動,1690
2026-01-30 11:14:30,自動停止,20
2026-01-30 11:14:50,自動起動,440
2026-01-30 11:22:10,自動停止,480
2026-01-30 11:30:10,自動起動,240
2026-01-30 11:34:10,自動停止,760
2026-01-30 11:46:50,段取り,110
2026-01-30 11:48:40,自動停止,10
2026-01-30 11:48:50,自動起動,20
2026-01-30 11:49:10,自動停止,10
2026-01-30 11:49:20,自動起動,2120
2026-01-30 12:24:40,自動停止,1490
2026-01-30 12:49:30,段取り,130
2026-01-30 12:51:40,自動起動,240
2026-01-30 12:55:40,自動停止,120
2026-01-30 12:57:40,段取り,490
2026-01-30 13:05:50,自動起動,2160
2026-01-30 13:41:50,自動停止,170
2026-01-30 13:44:40,自動起動,230
2026-01-30 13:48:30,自動停止,40
2026-01-30 13:49:10,段取り,750
2026-01-30 14:01:40,自動起動,2130
2026-01-30 14:37:10,自動停止,80
2026-01-30 14:38:30,自動起動,230
2026-01-30 14:42:20,自動停止,250
2026-01-30 14:46:30,段取り,530
2026-01-30 14:55:20,自動起動,2140
2026-01-30 15:31:00,自動停止,110
