日時,ステータス,経過秒数
2026-03-05 05:00:00,電源断,9070
2026-03-05 07:31:10,自動停止,1330
2026-03-05 07:53:20,段取り,1960
2026-03-05 08:26:00,電源断,430
2026-03-05 08:33:10,自動停止,1360
2026-03-05 08:55:50,段取り,1270
2026-03-05 09:17:00,自動停止,10
2026-03-05 09:17:10,自動起動,20
2026-03-05 09:17:30,自動停止,30
2026-03-05 09:18:00,自動起動,10
2026-03-05 09:18:10,自動停止,10
2026-03-05 09:18:20,段取り,10
2026-03-05 09:18:30,自動起動,10
2026-03-05 09:18:40,自動停止,10
2026-03-05 09:18:50,段取り,10
2026-03-05 09:19:00,自動停止,20
2026-03-05 09:19:20,自動起動,60
2026-03-05 09:20:20,自動停止,40
2026-03-05 09:21:00,段取り,30
2026-03-05 09:21:30,自動起動,10
2026-03-05 09:21:40,自動停止,20
2026-03-05 09:22:00,段取り,10
2026-03-05 09:22:10,自動停止,10
2026-03-05 09:22:20,自動起動,40
2026-03-05 09:23:00,自動停止,10
2026-03-05 09:23:10,段取り,80
2026-03-05 09:24:30,自動停止,10
2026-03-05 09:24:40,自動起動,40
2026-03-05 09:25:20,自動停止,30
2026-03-05 09:25:50,段取り,50
2026-03-05 09:26:40,自動起動,50
2026-03-05 09:27:30,自動停止,20
2026-03-05 09:27:50,段取り,40
2026-03-05 09:28:30,自動起動,50
2026-03-05 09:29:20,自動停止,760
2026-03-05 09:42:00,段取り,60
2026-03-05 09:43:00,自動起動,50
2026-03-05 09:43:50,自動停止,10
2026-03-05 09:44:00,段取り,30
2026-03-05 09:44:30,自動起動,50
2026-03-05 09:45:20,自動停止,120
2026-03-05 09:47:20,段取り,290
2026-03-05 09:52:10,自動停止,10
2026-03-05 09:52:20,自動起動,50
2026-03-05 09:53:10,段取り,60
2026-03-05 09:54:10,自動起動,40
2026-03-05 09:54:50,自動停止,10
2026-03-05 09:55:00,段取り,610
2026-03-05 10:05:10,電源断,1790
2026-03-05 10:35:00,自動停止,40
2026-03-05 10:35:40,段取り,140
2026-03-05 10:38:00,自動停止,10
2026-03-05 10:38:10,自動起動,30
2026-03-05 10:38:40,自動停止,40
2026-03-05 10:39:20,自動起動,160
2026-03-05 10:42:00,自動停止,10
2026-03-05 10:42:10,自動起動,140
2026-03-05 10:44:30,自動停止,90
2026-03-05 10:46:00,自動起動,310
2026-03-05 10:51:10,自動停止,40
2026-03-05 10:51:50,自動起動,320
2026-03-05 10:57:10,自動停止,40
2026-03-05 10:57:50,自動起動,310
2026-03-05 11:03:00,自動停止,30
2026-03-05 11:03:30,段取り,50
2026-03-05 11:04:20,自動起動,310
2026-03-05 11:09:30,自動停止,50
2026-03-05 11:10:20,自動起動,320
2026-03-05 11:15:40,自動停止,570
2026-03-05 11:25:10,段取り,570
2026-03-05 11:34:40,自動停止,100
2026-03-05 11:36:20,自動起動,20
2026-03-05 11:36:40,自動停止,10
2026-03-05 11:36:50,自動起動,40
2026-03-05 11:37:30,自動停止,40
2026-03-05 11:38:10,自動起動,10
2026-03-05 11:38:20,自動停止,10
2026-03-05 11:38:30,自動起動,500
2026-03-05 11:46:50,自動停止,20
2026-03-05 11:47:10,自動起動,60
2026-03-05 11:48:10,自動停止,60
2026-03-05 11:49:10,自動起動,90
2026-03-05 11:50:40,自動停止,50
2026-03-05 11:51:30,段取り,50
2026-03-05 11:52:20,自動停止,30
2026-03-05 11:52:50,自動起動,100
2026-03-05 11:54:30,自動停止,10
2026-03-05 11:54:40,段取り,250
2026-03-05 11:58:50,自動停止,10
2026-03-05 11:59:00,自動起動,90
2026-03-05 12:00:30,段取り,50
2026-03-05 12:01:20,自動停止,20
2026-03-05 12:01:40,自動起動,220
2026-03-05 12:05:20,自動停止,290
2026-03-05 12:10:10,自動起動,70
2026-03-05 12:11:20,自動停止,30
2026-03-05 12:11:50,段取り,80
2026-03-05 12:13:10,自動停止,10
2026-03-05 12:13:20,自動起動,40
2026-03-05 12:14:00,段取り,1400
2026-03-05 12:37:20,自動起動,30
2026-03-05 12:37:50,自動停止,20
2026-03-05 12:38:10,自動起動,50
2026-03-05 12:39:00,自動停止,30
2026-03-05 12:39:30,自動起動,20
2026-03-05 12:39:50,段取り,30
2026-03-05 12:40:20,自動起動,30
2026-03-05 12:40:50,自動停止,10
2026-03-05 12:41:00,自動起動,10
2026-03-05 12:41:10,自動停止,40
2026-03-05 12:41:50,段取り,20
2026-03-05 12:42:10,自動停止,10
2026-03-05 12:42:20,自動起動,10
2026-03-05 12:42:30,自動停止,10
2026-03-05 12:42:40,自動起動,10
2026-03-05 12:42:50,段取り,30
2026-03-05 12:43:20,自動起動,10
2026-03-05 12:43:30,自動停止,60
2026-03-05 12:44:30,自動起動,30
2026-03-05 12:45:00,自動停止,510
2026-03-05 12:53:30,自動起動,50
2026-03-05 12:54:20,自動停止,200
2026-03-05 12:57:40,自動起動,40
2026-03-05 12:58:20,段取り,550
2026-03-05 13:07:30,自動起動,400
2026-03-05 13:14:10,自動停止,10
2026-03-05 13:14:20,自動起動,10
2026-03-05 13:14:30,自動停止,10
2026-03-05 13:14:40,自動起動,740
2026-03-05 13:27:00,自動停止,310
2026-03-05 13:32:10,自動起動,1150
2026-03-05 13:51:20,自動停止,120
2026-03-05 13:53:20,自動起動,210
2026-03-05 13:56:50,自動停止,10
2026-03-05 13:57:00,自動起動,930
2026-03-05 14:12:30,自動停止,80
2026-03-05 14:13:50,段取り,740
2026-03-05 14:26:10,自動起動,1150
2026-03-05 14:45:20,自動停止,240
2026-03-05 14:49:20,自動起動,1030
2026-03-05 15:06:30,自動停止,10
2026-03-05 15:06:40,自動起動,130
2026-03-05 15:08:50,自動停止,770
2026-03-05 15:21:40,段取り,10040
2026-03-05 18:09:00,自動停止,10
