日時,ステータス,経過秒数
2026-04-23 05:00:00,電源断,10030
2026-04-23 07:47:10,自動停止,30
2026-04-23 07:47:40,自動起動,1150
2026-04-23 08:06:50,自動停止,1350
2026-04-23 08:29:20,段取り,940
2026-04-23 08:45:00,自動起動,20
2026-04-23 08:45:20,自動停止,10
2026-04-23 08:45:30,自動起動,220
2026-04-23 08:49:10,自動停止,1770
2026-04-23 09:18:40,自動起動,260
2026-04-23 09:23:00,自動停止,540
2026-04-23 09:32:00,自動起動,260
2026-04-23 09:36:20,自動停止,210
2026-04-23 09:39:50,自動起動,260
2026-04-23 09:44:10,自動停止,430
2026-04-23 09:51:20,自動起動,260
2026-04-23 09:55:40,自動停止,4830
2026-04-23 11:16:10,自動起動,260
2026-04-23 11:20:30,自動停止,210
2026-04-23 11:24:00,自動起動,260
2026-04-23 11:28:20,自動停止,520
2026-04-23 11:37:00,自動起動,260
2026-04-23 11:41:20,自動停止,350
2026-04-23 11:47:10,自動起動,30
2026-04-23 11:47:40,自動停止,10
2026-04-23 11:47:50,自動起動,30
2026-04-23 11:48:20,自動停止,30
2026-04-23 11:48:50,自動起動,400
2026-04-23 11:55:30,自動停止,310
2026-04-23 12:00:40,自動起動,450
2026-04-23 12:08:10,自動停止,190
2026-04-23 12:11:20,自動起動,460
2026-04-23 12:19:00,自動停止,1860
2026-04-23 12:50:00,自動起動,450
2026-04-23 12:57:30,自動停止,180
2026-04-23 13:00:30,自動起動,460
2026-04-23 13:08:10,自動停止,190
2026-04-23 13:11:20,自動起動,460
2026-04-23 13:19:00,自動停止,660
2026-04-23 13:30:00,段取り,780
2026-04-23 13:43:00,自動停止,30
2026-04-23 13:43:30,自動起動,20
2026-04-23 13:43:50,自動停止,50
2026-04-23 13:44:40,自動起動,20
2026-04-23 13:45:00,自動停止,10
2026-04-23 13:45:10,自動起動,30
2026-04-23 13:45:40,自動停止,20
2026-04-23 13:46:00,自動起動,90
2026-04-23 13:47:30,自動停止,20
2026-04-23 13:47:50,自動起動,100
2026-04-23 13:49:30,自動停止,570
2026-04-23 13:59:00,段取り,4880
2026-04-23 15:20:20,自動停止,10
2026-04-23 15:20:30,自動起動,20
2026-04-23 15:20:50,自動停止,20
2026-04-23 15:21:10,自動起動,20
2026-04-23 15:21:30,自動停止,10
2026-04-23 15:21:40,自動起動,20
2026-04-23 15:22:00,自動停止,20
2026-04-23 15:22:20,自動起動,330
2026-04-23 15:27:50,自動停止,10
2026-04-23 15:28:00,段取り,530
2026-04-23 15:36:50,自動起動,20
2026-04-23 15:37:10,自動停止,10
2026-04-23 15:37:20,段取り,10
2026-04-23 15:37:30,自動停止,10
2026-04-23 15:37:40,自動起動,10
2026-04-23 15:37:50,自動停止,30
2026-04-23 15:38:20,段取り,40
2026-04-23 15:39:00,自動停止,10
2026-04-23 15:39:10,自動起動,360
2026-04-23 15:45:10,自動停止,10
2026-04-23 15:45:20,段取り,270
2026-04-23 15:49:50,自動停止,10
2026-04-23 15:50:00,自動起動,370
2026-04-23 15:56:10,自動停止,10
2026-04-23 15:56:20,段取り,220
2026-04-23 16:00:00,自動起動,380
2026-04-23 16:06:20,自動停止,10
2026-04-23 16:06:30,段取り,250
2026-04-23 16:10:40,自動停止,10
2026-04-23 16:10:50,自動起動,370
2026-04-23 16:17:00,自動停止,20
2026-04-23 16:17:20,段取り,230
2026-04-23 16:21:10,自動起動,390
2026-04-23 16:27:40,自動停止,10
2026-04-23 16:27:50,段取り,240
2026-04-23 16:31:50,自動起動,360
2026-04-23 16:37:50,自動停止,10
2026-04-23 16:38:00,段取り,4000
2026-04-23 17:44:40,自動起動,40
2026-04-23 17:45:20,自動停止,40
2026-04-23 17:46:00,自動起動,30
2026-04-23 17:46:30,自動停止,10
2026-04-23 17:46:40,段取り,20
2026-04-23 17:47:00,自動起動,10
2026-04-23 17:47:10,自動停止,30
2026-04-23 17:47:40,自動起動,90
2026-04-23 17:49:10,自動停止,30
2026-04-23 17:49:40,自動起動,60
2026-04-23 17:50:40,自動停止,10
2026-04-23 17:50:50,自動起動,60
2026-04-23 17:51:50,自動停止,10
2026-04-23 17:52:00,自動起動,60
2026-04-23 17:53:00,自動停止,10
2026-04-23 17:53:10,自動起動,130
2026-04-23 17:55:20,自動停止,640
2026-04-23 18:06:00,自動起動,420
2026-04-23 18:13:00,自動停止,710
2026-04-23 18:24:50,自動起動,440
2026-04-23 18:32:10,自動停止,290
2026-04-23 18:37:00,自動起動,440
2026-04-23 18:44:20,自動停止,230
2026-04-23 18:48:10,自動起動,430
2026-04-23 18:55:20,自動停止,160
2026-04-23 18:58:00,自動起動,440
2026-04-23 19:05:20,自動停止,690
