日時,ステータス,経過秒数
2026-03-30 05:00:00,電源断,5620
2026-03-30 06:33:40,自動停止,20
2026-03-30 06:34:00,自動起動,1150
2026-03-30 06:53:10,自動停止,140
2026-03-30 06:55:30,段取り,1510
2026-03-30 07:20:40,自動停止,10
2026-03-30 07:20:50,自動起動,30
2026-03-30 07:21:20,自動停止,10
2026-03-30 07:21:30,自動起動,60
2026-03-30 07:22:30,自動停止,50
2026-03-30 07:23:20,段取り,30
2026-03-30 07:23:50,自動起動,220
2026-03-30 07:27:30,自動停止,50
2026-03-30 07:28:20,段取り,10
2026-03-30 07:28:30,自動停止,10
2026-03-30 07:28:40,自動起動,100
2026-03-30 07:30:20,自動停止,40
2026-03-30 07:31:00,自動起動,230
2026-03-30 07:34:50,自動停止,10
2026-03-30 07:35:00,自動起動,80
2026-03-30 07:36:20,自動停止,50
2026-03-30 07:37:10,段取り,270
2026-03-30 07:41:40,自動起動,10
2026-03-30 07:41:50,自動停止,10
2026-03-30 07:42:00,自動起動,50
2026-03-30 07:42:50,自動停止,30
2026-03-30 07:43:20,自動起動,350
2026-03-30 07:49:10,自動停止,10
2026-03-30 07:49:20,段取り,20
2026-03-30 07:49:40,自動停止,40
2026-03-30 07:50:20,自動起動,140
2026-03-30 07:52:40,段取り,400
2026-03-30 07:59:20,自動起動,140
2026-03-30 08:01:40,自動停止,640
2026-03-30 08:12:20,段取り,370
2026-03-30 08:18:30,自動停止,10
2026-03-30 08:18:40,自動起動,10
2026-03-30 08:18:50,自動停止,10
2026-03-30 08:19:00,自動起動,50
2026-03-30 08:19:50,自動停止,1930
2026-03-30 08:52:00,自動起動,280
2026-03-30 08:56:40,自動停止,30
2026-03-30 08:57:10,自動起動,170
2026-03-30 09:00:00,自動停止,1310
2026-03-30 09:21:50,段取り,450
2026-03-30 09:29:20,自動起動,80
2026-03-30 09:30:40,自動停止,10
2026-03-30 09:30:50,自動起動,290
2026-03-30 09:35:40,自動停止,50
2026-03-30 09:36:30,自動起動,170
2026-03-30 09:39:20,自動停止,60
2026-03-30 09:40:20,段取り,3110
2026-03-30 10:32:10,自動停止,10
2026-03-30 10:32:20,自動起動,10
2026-03-30 10:32:30,自動停止,20
2026-03-30 10:32:50,段取り,60
2026-03-30 10:33:50,自動停止,10
2026-03-30 10:34:00,自動起動,40
2026-03-30 10:34:40,自動停止,70
2026-03-30 10:35:50,自動起動,10
2026-03-30 10:36:00,自動停止,40
2026-03-30 10:36:40,自動起動,40
2026-03-30 10:37:20,自動停止,10
2026-03-30 10:37:30,段取り,10
2026-03-30 10:37:40,自動停止,10
2026-03-30 10:37:50,自動起動,30
2026-03-30 10:38:20,自動停止,130
2026-03-30 10:40:30,自動起動,50
2026-03-30 10:41:20,自動停止,20
2026-03-30 10:41:40,自動起動,40
2026-03-30 10:42:20,自動停止,280
2026-03-30 10:47:00,自動起動,30
2026-03-30 10:47:30,自動停止,40
2026-03-30 10:48:10,自動起動,30
2026-03-30 10:48:40,自動停止,20
2026-03-30 10:49:00,自動起動,50
2026-03-30 10:49:50,自動停止,100
2026-03-30 10:51:30,自動起動,100
2026-03-30 10:53:10,自動停止,200
2026-03-30 10:56:30,自動起動,30
2026-03-30 10:57:00,自動停止,50
2026-03-30 10:57:50,自動起動,50
2026-03-30 10:58:40,自動停止,10
2026-03-30 10:58:50,自動起動,60
2026-03-30 10:59:50,自動停止,580
2026-03-30 11:09:30,自動起動,30
2026-03-30 11:10:00,自動停止,10
2026-03-30 11:10:10,自動起動,60
2026-03-30 11:11:10,自動停止,420
2026-03-30 11:18:10,自動起動,60
