日時,ステータス,経過秒数
2026-04-03 05:00:06,電源断,12300
2026-04-03 08:25:42,段取り,3820
2026-04-03 09:29:33,不明,10
2026-04-03 09:29:43,段取り,10
2026-04-03 09:29:53,不明,20
2026-04-03 09:30:13,段取り,10
2026-04-03 09:30:23,不明,10
2026-04-03 09:30:33,段取り,20
2026-04-03 09:30:53,不明,30
2026-04-03 09:31:24,段取り,10
2026-04-03 09:31:34,不明,40
2026-04-03 09:32:14,段取り,20
2026-04-03 09:32:34,不明,40
2026-04-03 09:33:14,段取り,170
2026-04-03 09:36:04,自動起動,50
2026-04-03 09:36:55,自動停止,30
2026-04-03 09:37:25,自動起動,10
2026-04-03 09:37:35,自動停止,30
2026-04-03 09:38:05,アラーム,60
2026-04-03 09:39:05,段取り,60
2026-04-03 09:40:05,自動起動,140
2026-04-03 09:42:26,段取り,3290
2026-04-03 10:37:25,自動起動,170
2026-04-03 10:40:16,段取り,40
2026-04-03 10:40:56,自動起動,160
2026-04-03 10:43:36,段取り,50
2026-04-03 10:44:26,自動起動,170
2026-04-03 10:47:17,段取り,40
2026-04-03 10:47:57,自動起動,170
2026-04-03 10:50:48,段取り,70
2026-04-03 10:51:58,自動起動,160
2026-04-03 10:54:38,段取り,750
2026-04-03 11:07:10,自動起動,160
2026-04-03 11:09:51,段取り,40
2026-04-03 11:10:31,自動起動,170
2026-04-03 11:13:22,段取り,40
2026-04-03 11:14:02,自動起動,170
2026-04-03 11:16:52,段取り,40
2026-04-03 11:17:32,自動起動,170
2026-04-03 11:20:23,段取り,40
2026-04-03 11:21:03,自動起動,170
2026-04-03 11:23:53,段取り,40
2026-04-03 11:24:34,自動起動,160
2026-04-03 11:27:14,段取り,40
2026-04-03 11:27:54,自動起動,170
2026-04-03 11:30:45,段取り,230
2026-04-03 11:34:35,自動起動,160
2026-04-03 11:37:16,段取り,50
2026-04-03 11:38:06,自動起動,160
2026-04-03 11:40:46,段取り,50
2026-04-03 11:41:37,自動起動,170
2026-04-03 11:44:27,段取り,40
2026-04-03 11:45:07,自動起動,160
2026-04-03 11:47:48,段取り,50
2026-04-03 11:48:38,自動起動,160
2026-04-03 11:51:18,段取り,50
2026-04-03 11:52:09,自動起動,160
2026-04-03 11:54:49,段取り,50
2026-04-03 11:55:39,自動起動,160
2026-04-03 11:58:20,段取り,50
2026-04-03 11:59:10,自動起動,160
2026-04-03 12:01:50,段取り,2840
2026-04-03 12:49:19,自動起動,160
2026-04-03 12:51:59,段取り,60
2026-04-03 12:52:59,自動起動,160
2026-04-03 12:55:40,段取り,40
2026-04-03 12:56:20,自動起動,170
2026-04-03 12:59:10,段取り,40
2026-04-03 12:59:51,自動起動,170
2026-04-03 13:02:41,段取り,40
2026-04-03 13:03:21,自動起動,170
2026-04-03 13:06:12,段取り,40
2026-04-03 13:06:52,自動起動,170
2026-04-03 13:09:42,段取り,70
2026-04-03 13:10:53,自動起動,170
2026-04-03 13:13:43,段取り,200
2026-04-03 13:17:04,自動起動,160
2026-04-03 13:19:44,段取り,40
2026-04-03 13:20:24,自動起動,170
