日時,ステータス,経過秒数
2026-03-27 05:00:02,電源断,6490
2026-03-27 06:48:31,段取り,800
2026-03-27 07:01:54,不明,40
2026-03-27 07:02:34,段取り,300
2026-03-27 07:07:35,自動起動,80
2026-03-27 07:08:55,段取り,40
2026-03-27 07:09:35,自動起動,40
2026-03-27 07:10:15,自動停止,90
2026-03-27 07:11:46,自動起動,40
2026-03-27 07:12:26,段取り,70
2026-03-27 07:13:36,自動起動,70
2026-03-27 07:14:46,段取り,80
2026-03-27 07:16:06,自動起動,70
2026-03-27 07:17:17,段取り,50
2026-03-27 07:18:07,自動起動,1180
2026-03-27 07:37:50,自動停止,80
2026-03-27 07:39:10,自動起動,770
2026-03-27 07:52:03,段取り,10
2026-03-27 07:52:13,自動起動,590
2026-03-27 08:02:05,段取り,20
2026-03-27 08:02:25,自動起動,40
2026-03-27 08:03:05,段取り,1440
2026-03-27 08:27:09,不明,10
2026-03-27 08:27:19,段取り,10
2026-03-27 08:27:29,不明,20
2026-03-27 08:27:49,段取り,20
2026-03-27 08:28:09,不明,10
2026-03-27 08:28:19,段取り,20
2026-03-27 08:28:39,不明,10
2026-03-27 08:28:49,段取り,10
2026-03-27 08:28:59,不明,10
2026-03-27 08:29:09,段取り,10
2026-03-27 08:29:19,不明,10
2026-03-27 08:29:29,段取り,20
2026-03-27 08:29:49,不明,20
2026-03-27 08:30:09,段取り,10
2026-03-27 08:30:20,不明,10
2026-03-27 08:30:30,段取り,10
2026-03-27 08:30:40,不明,10
2026-03-27 08:30:50,段取り,10
2026-03-27 08:31:00,自動起動,80
2026-03-27 08:32:20,段取り,60
2026-03-27 08:33:20,自動起動,60
2026-03-27 08:34:20,自動停止,10
2026-03-27 08:34:30,自動起動,50
2026-03-27 08:35:20,段取り,160
2026-03-27 08:38:01,自動起動,100
2026-03-27 08:39:41,自動停止,20
2026-03-27 08:40:01,段取り,60
2026-03-27 08:41:01,自動起動,100
2026-03-27 08:42:42,段取り,490
2026-03-27 08:50:53,自動起動,110
2026-03-27 08:52:43,段取り,20
2026-03-27 08:53:03,自動起動,1550
2026-03-27 09:18:58,自動停止,350
2026-03-27 09:24:49,自動起動,150
2026-03-27 09:27:19,段取り,10
2026-03-27 09:27:29,自動起動,570
2026-03-27 09:37:01,アラーム,10
2026-03-27 09:37:11,段取り,120
2026-03-27 09:39:11,不明,10
2026-03-27 09:39:21,段取り,30
2026-03-27 09:39:52,自動起動,80
2026-03-27 09:41:12,自動停止,40
2026-03-27 09:41:52,自動起動,310
2026-03-27 09:47:03,自動停止,110
2026-03-27 09:48:53,自動起動,290
2026-03-27 09:53:44,自動停止,220
2026-03-27 09:57:25,自動起動,280
2026-03-27 10:02:05,段取り,650
2026-03-27 10:12:57,自動起動,1560
2026-03-27 10:39:02,段取り,880
2026-03-27 10:53:45,自動起動,10
2026-03-27 10:53:55,段取り,50
2026-03-27 10:54:45,自動起動,10
2026-03-27 10:54:55,段取り,400
2026-03-27 11:01:36,自動起動,60
2026-03-27 11:02:36,自動停止,40
2026-03-27 11:03:16,段取り,80
2026-03-27 11:04:36,自動起動,320
2026-03-27 11:09:57,段取り,140
2026-03-27 11:12:18,自動起動,1340
2026-03-27 11:34:42,段取り,480
2026-03-27 11:42:43,自動起動,60
2026-03-27 11:43:43,段取り,20
2026-03-27 11:44:03,自動起動,50
2026-03-27 11:44:54,段取り,230
2026-03-27 11:48:44,自動起動,50
2026-03-27 11:49:34,段取り,3900
2026-03-27 12:54:46,自動起動,30
2026-03-27 12:55:16,自動停止,20
2026-03-27 12:55:36,自動起動,10
2026-03-27 12:55:46,段取り,20
2026-03-27 12:56:06,自動起動,100
2026-03-27 12:57:47,段取り,30
2026-03-27 12:58:17,自動起動,30
2026-03-27 12:58:47,段取り,60
2026-03-27 12:59:47,自動起動,440
2026-03-27 13:07:08,自動停止,1360
2026-03-27 13:29:53,自動起動,120
2026-03-27 13:31:53,段取り,550
2026-03-27 13:41:05,自動起動,160
2026-03-27 13:43:45,段取り,40
2026-03-27 13:44:25,自動起動,140
2026-03-27 13:46:46,段取り,240
2026-03-27 13:50:46,自動起動,420
2026-03-27 13:57:48,段取り,800
2026-03-27 14:11:10,自動起動,80
2026-03-27 14:12:30,自動停止,40
2026-03-27 14:13:10,段取り,20
2026-03-27 14:13:30,自動起動,10
2026-03-27 14:13:40,自動停止,10
2026-03-27 14:13:50,自動起動,140
2026-03-27 14:16:11,段取り,340
2026-03-27 14:21:52,自動起動,60
2026-03-27 14:22:52,自動停止,50
2026-03-27 14:23:42,段取り,20
2026-03-27 14:24:02,自動起動,160
2026-03-27 14:26:43,段取り,200
2026-03-27 14:30:03,自動起動,60
