日時,ステータス,経過秒数
2026-05-27 05:00:04,電源断,12440
2026-05-27 08:28:00,段取り,960
2026-05-27 08:44:03,自動起動,170
2026-05-27 08:46:54,段取り,40
2026-05-27 08:47:34,自動起動,160
2026-05-27 08:50:14,段取り,300
2026-05-27 08:55:15,自動起動,170
2026-05-27 08:58:06,段取り,50
2026-05-27 08:58:56,自動起動,170
2026-05-27 09:01:46,段取り,30
2026-05-27 09:02:16,自動起動,170
2026-05-27 09:05:07,段取り,40
2026-05-27 09:05:47,自動起動,170
2026-05-27 09:08:37,段取り,30
2026-05-27 09:09:08,自動起動,170
2026-05-27 09:11:58,段取り,40
2026-05-27 09:12:38,自動起動,170
2026-05-27 09:15:29,段取り,40
2026-05-27 09:16:09,自動起動,160
2026-05-27 09:18:49,段取り,40
2026-05-27 09:19:29,自動起動,170
2026-05-27 09:22:20,段取り,50
2026-05-27 09:23:10,アラーム,10
2026-05-27 09:23:20,段取り,20
2026-05-27 09:23:40,不明,20
2026-05-27 09:24:00,段取り,10
2026-05-27 09:24:10,自動起動,170
2026-05-27 09:27:01,段取り,40
2026-05-27 09:27:41,自動起動,170
2026-05-27 09:30:31,段取り,310
2026-05-27 09:35:42,自動起動,170
2026-05-27 09:38:33,段取り,40
2026-05-27 09:39:13,自動起動,170
2026-05-27 09:42:03,段取り,50
2026-05-27 09:42:53,自動起動,160
2026-05-27 09:45:34,段取り,910
2026-05-27 10:00:47,不明,10
2026-05-27 10:00:57,段取り,10
2026-05-27 10:01:07,不明,10
2026-05-27 10:01:17,段取り,140
2026-05-27 10:03:37,不明,20
2026-05-27 10:03:57,段取り,50
2026-05-27 10:04:47,不明,10
2026-05-27 10:04:57,段取り,160
2026-05-27 10:07:38,不明,10
2026-05-27 10:07:48,段取り,20
2026-05-27 10:08:08,不明,10
2026-05-27 10:08:18,段取り,60
2026-05-27 10:09:18,不明,10
2026-05-27 10:09:28,段取り,20
2026-05-27 10:09:48,不明,10
2026-05-27 10:09:58,段取り,170
2026-05-27 10:12:49,不明,10
2026-05-27 10:12:59,段取り,20
2026-05-27 10:13:19,不明,20
2026-05-27 10:13:39,段取り,220
2026-05-27 10:17:19,不明,10
2026-05-27 10:17:30,段取り,130
2026-05-27 10:19:40,不明,10
2026-05-27 10:19:50,段取り,20
2026-05-27 10:20:10,不明,10
2026-05-27 10:20:20,段取り,60
2026-05-27 10:21:20,不明,10
2026-05-27 10:21:30,段取り,120
2026-05-27 10:23:31,不明,10
2026-05-27 10:23:41,段取り,130
2026-05-27 10:25:51,不明,10
2026-05-27 10:26:01,段取り,50
2026-05-27 10:26:51,自動起動,60
2026-05-27 10:27:51,段取り,50
2026-05-27 10:28:41,自動停止,20
2026-05-27 10:29:02,自動起動,10
2026-05-27 10:29:12,段取り,10
2026-05-27 10:29:22,自動起動,50
2026-05-27 10:30:12,段取り,120
2026-05-27 10:32:12,自動起動,40
2026-05-27 10:32:52,段取り,60
2026-05-27 10:33:52,自動起動,40
2026-05-27 10:34:32,段取り,60
2026-05-27 10:35:33,自動起動,50
2026-05-27 10:36:23,段取り,80
2026-05-27 10:37:43,自動起動,40
2026-05-27 10:38:23,段取り,90
2026-05-27 10:39:53,自動起動,50
2026-05-27 10:40:44,段取り,50
2026-05-27 10:41:34,自動起動,50
2026-05-27 10:42:24,段取り,50
2026-05-27 10:43:14,自動起動,50
2026-05-27 10:44:04,段取り,50
2026-05-27 10:44:54,自動起動,50
2026-05-27 10:45:44,段取り,80
2026-05-27 10:47:05,自動起動,50
2026-05-27 10:47:55,段取り,190
2026-05-27 10:51:05,自動起動,50
2026-05-27 10:51:56,段取り,50
2026-05-27 10:52:46,自動起動,50
2026-05-27 10:53:36,段取り,40
2026-05-27 10:54:16,自動起動,50
2026-05-27 10:55:06,段取り,210
2026-05-27 10:58:37,自動起動,50
2026-05-27 10:59:27,段取り,30
2026-05-27 10:59:57,自動起動,50
2026-05-27 11:00:47,段取り,60
2026-05-27 11:01:47,自動起動,50
2026-05-27 11:02:37,段取り,60
2026-05-27 11:03:38,自動起動,50
2026-05-27 11:04:28,段取り,110
