日時,ステータス,経過秒数
2026-04-30 05:00:00,電源断,13620
2026-04-30 08:47:41,段取り,970
2026-04-30 09:03:54,自動起動,30
2026-04-30 09:04:24,自動停止,10
2026-04-30 09:04:34,自動起動,10
2026-04-30 09:04:44,自動停止,80
2026-04-30 09:06:04,段取り,200
2026-04-30 09:09:25,自動起動,40
2026-04-30 09:10:05,自動停止,10
2026-04-30 09:10:15,段取り,80
2026-04-30 09:11:35,自動起動,50
2026-04-30 09:12:25,段取り,90
2026-04-30 09:13:56,自動起動,80
2026-04-30 09:15:16,自動停止,20
2026-04-30 09:15:36,自動起動,10
2026-04-30 09:15:46,段取り,200
2026-04-30 09:19:06,自動停止,10
2026-04-30 09:19:17,段取り,30
2026-04-30 09:19:47,自動起動,180
2026-04-30 09:22:47,自動停止,20
2026-04-30 09:23:07,自動起動,90
2026-04-30 09:24:37,段取り,500
2026-04-30 09:32:59,自動起動,260
2026-04-30 09:37:20,段取り,190
2026-04-30 09:40:30,自動起動,260
2026-04-30 09:44:51,段取り,470
2026-04-30 09:52:42,自動起動,260
2026-04-30 09:57:03,段取り,1230
2026-04-30 10:17:37,自動起動,260
2026-04-30 10:21:58,段取り,320
2026-04-30 10:27:19,自動起動,260
2026-04-30 10:31:39,段取り,80
2026-04-30 10:33:00,自動起動,260
2026-04-30 10:37:20,自動停止,40
2026-04-30 10:38:01,段取り,40
2026-04-30 10:38:41,自動起動,260
2026-04-30 10:43:01,段取り,30
2026-04-30 10:43:32,自動起動,260
2026-04-30 10:47:52,段取り,30
2026-04-30 10:48:22,自動起動,260
2026-04-30 10:52:43,段取り,30
2026-04-30 10:53:13,自動起動,80
2026-04-30 10:54:34,アラーム,50
2026-04-30 10:55:24,自動起動,180
2026-04-30 10:58:24,段取り,10
2026-04-30 10:58:34,自動起動,260
2026-04-30 11:02:55,段取り,1340
2026-04-30 11:25:19,不明,10
2026-04-30 11:25:29,段取り,20
2026-04-30 11:25:49,不明,10
2026-04-30 11:25:59,段取り,260
2026-04-30 11:30:20,不明,10
2026-04-30 11:30:30,段取り,220
2026-04-30 11:34:11,自動起動,50
2026-04-30 11:35:01,自動停止,30
2026-04-30 11:35:31,段取り,180
2026-04-30 11:38:32,不明,10
2026-04-30 11:38:42,段取り,150
2026-04-30 11:41:12,自動起動,20
2026-04-30 11:41:32,自動停止,20
2026-04-30 11:41:52,段取り,50
2026-04-30 11:42:42,自動起動,40
2026-04-30 11:43:22,自動停止,10
2026-04-30 11:43:32,自動起動,20
2026-04-30 11:43:53,段取り,80
2026-04-30 11:45:13,自動起動,50
2026-04-30 11:46:03,段取り,30
2026-04-30 11:46:33,自動起動,170
2026-04-30 11:49:24,段取り,20
2026-04-30 11:49:44,自動起動,60
2026-04-30 11:50:44,段取り,150
2026-04-30 11:53:14,自動起動,260
2026-04-30 11:57:35,段取り,130
2026-04-30 11:59:45,自動起動,260
2026-04-30 12:04:06,段取り,2580
2026-04-30 12:47:14,自動起動,260
2026-04-30 12:51:35,段取り,620
2026-04-30 13:01:57,自動起動,30
2026-04-30 13:02:27,自動停止,20
2026-04-30 13:02:47,段取り,430
2026-04-30 13:09:58,自動起動,20
2026-04-30 13:10:18,段取り,40
2026-04-30 13:10:58,自動停止,10
2026-04-30 13:11:08,自動起動,10
2026-04-30 13:11:18,自動停止,30
2026-04-30 13:11:49,段取り,40
2026-04-30 13:12:29,自動起動,20
2026-04-30 13:12:49,自動停止,60
2026-04-30 13:13:49,段取り,10
2026-04-30 13:13:59,自動起動,20
2026-04-30 13:14:19,自動停止,30
2026-04-30 13:14:49,段取り,10
2026-04-30 13:14:59,自動起動,60
2026-04-30 13:15:59,段取り,150
2026-04-30 13:18:30,自動停止,10
2026-04-30 13:18:40,段取り,60
2026-04-30 13:19:40,自動起動,20
2026-04-30 13:20:00,自動停止,50
2026-04-30 13:20:50,自動起動,50
2026-04-30 13:21:40,段取り,310
2026-04-30 13:26:51,自動起動,60
2026-04-30 13:27:51,段取り,80
2026-04-30 13:29:12,自動起動,60
2026-04-30 13:30:12,段取り,170
2026-04-30 13:33:02,自動起動,60
2026-04-30 13:34:03,段取り,100
2026-04-30 13:35:43,自動起動,60
2026-04-30 13:36:43,段取り,810
2026-04-30 13:50:16,自動起動,30
2026-04-30 13:50:46,自動停止,20
2026-04-30 13:51:06,自動起動,20
2026-04-30 13:51:26,段取り,20
2026-04-30 13:51:46,自動起動,30
2026-04-30 13:52:16,自動停止,10
2026-04-30 13:52:26,自動起動,40
2026-04-30 13:53:06,段取り,80
2026-04-30 13:54:26,自動起動,30
2026-04-30 13:54:56,段取り,20
2026-04-30 13:55:16,自動起動,340
2026-04-30 14:00:57,段取り,150
2026-04-30 14:03:28,自動起動,180
2026-04-30 14:06:28,段取り,20
2026-04-30 14:06:49,自動起動,180
2026-04-30 14:09:49,段取り,30
2026-04-30 14:10:19,自動起動,60
2026-04-30 14:11:19,アラーム,10
2026-04-30 14:11:29,段取り,20
2026-04-30 14:11:49,自動起動,300
2026-04-30 14:16:50,段取り,1570
2026-04-30 14:43:05,自動起動,40
2026-04-30 14:43:45,自動停止,30
2026-04-30 14:44:15,自動起動,80
2026-04-30 14:45:36,段取り,50
2026-04-30 14:46:26,自動起動,10
2026-04-30 14:46:36,自動停止,10
2026-04-30 14:46:46,自動起動,20
2026-04-30 14:47:06,自動停止,40
2026-04-30 14:47:46,段取り,50
2026-04-30 14:48:36,自動起動,550
2026-04-30 14:57:48,段取り,10
2026-04-30 14:57:58,自動起動,560
2026-04-30 15:07:20,段取り,560
2026-04-30 15:16:41,自動起動,230
2026-04-30 15:20:32,アラーム,10
2026-04-30 15:20:42,段取り,90
2026-04-30 15:22:12,自動起動,210
2026-04-30 15:25:43,段取り,30
2026-04-30 15:26:13,自動起動,170
2026-04-30 15:29:03,段取り,1390
2026-04-30 15:52:18,自動起動,50
2026-04-30 15:53:08,自動停止,20
2026-04-30 15:53:28,自動起動,110
2026-04-30 15:55:18,自動停止,10
2026-04-30 15:55:28,アラーム,70
2026-04-30 15:56:39,段取り,270
2026-04-30 16:01:09,自動起動,840
2026-04-30 16:15:12,段取り,230
2026-04-30 16:19:03,アラーム,10
2026-04-30 16:19:13,段取り,20
2026-04-30 16:19:33,自動起動,30
2026-04-30 16:20:03,自動停止,10
2026-04-30 16:20:13,自動起動,30
2026-04-30 16:20:43,段取り,80
2026-04-30 16:22:03,自動停止,10
2026-04-30 16:22:13,段取り,60
2026-04-30 16:23:13,自動起動,30
2026-04-30 16:23:43,自動停止,20
2026-04-30 16:24:04,自動起動,130
2026-04-30 16:26:14,段取り,420
2026-04-30 16:33:15,自動起動,500
2026-04-30 16:41:37,アラーム,130
2026-04-30 16:43:47,自動起動,10
2026-04-30 16:43:57,段取り,60
2026-04-30 16:44:57,不明,10
2026-04-30 16:45:07,段取り,90
2026-04-30 16:46:38,自動起動,220
2026-04-30 16:50:18,自動停止,10
2026-04-30 16:50:28,自動起動,1070
2026-04-30 17:08:21,段取り,250
2026-04-30 17:12:32,自動起動,430
2026-04-30 17:19:44,自動停止,20
2026-04-30 17:20:04,段取り,30
2026-04-30 17:20:34,自動起動,430
2026-04-30 17:27:45,段取り,940
2026-04-30 17:43:28,不明,20
2026-04-30 17:43:48,段取り,10
2026-04-30 17:43:58,不明,40
2026-04-30 17:44:38,段取り,20
2026-04-30 17:44:58,不明,10
2026-04-30 17:45:08,段取り,10
2026-04-30 17:45:18,不明,10
2026-04-30 17:45:28,自動起動,10
2026-04-30 17:45:38,不明,10
2026-04-30 17:45:48,段取り,10
2026-04-30 17:45:58,不明,40
2026-04-30 17:46:38,段取り,610
2026-04-30 17:56:50,自動起動,50
2026-04-30 17:57:40,段取り,50
2026-04-30 17:58:31,自動起動,40
2026-04-30 17:59:11,段取り,60
2026-04-30 18:00:11,自動起動,70
2026-04-30 18:01:21,段取り,10
2026-04-30 18:01:31,自動起動,270
2026-04-30 18:06:02,自動停止,20
2026-04-30 18:06:22,自動起動,60
2026-04-30 18:07:22,アラーム,50
2026-04-30 18:08:12,自動起動,440
2026-04-30 18:15:34,自動停止,10
2026-04-30 18:15:44,段取り,50
2026-04-30 18:16:34,自動起動,1590
2026-04-30 18:43:09,段取り,30
2026-04-30 18:43:39,自動起動,400
2026-04-30 18:50:20,段取り,470
2026-04-30 18:58:12,電源断,36260
