日時,ステータス,経過秒数
2026-05-14 05:00:07,電源断,12510
2026-05-14 08:29:14,段取り,1800
2026-05-14 08:59:19,アラーム,10
2026-05-14 08:59:29,段取り,20
2026-05-14 08:59:49,自動起動,2770
2026-05-14 09:46:07,段取り,330
2026-05-14 09:51:38,自動起動,690
2026-05-14 10:03:10,段取り,740
2026-05-14 10:15:33,自動起動,4610
2026-05-14 11:32:37,段取り,600
2026-05-14 11:42:38,自動起動,80
2026-05-14 11:43:59,段取り,130
2026-05-14 11:46:09,自動起動,890
2026-05-14 12:01:02,段取り,2790
2026-05-14 12:47:40,自動起動,1130
2026-05-14 13:06:34,段取り,3720
2026-05-14 14:08:44,自動起動,60
2026-05-14 14:09:45,自動停止,280
2026-05-14 14:14:25,自動起動,40
2026-05-14 14:15:06,段取り,100
2026-05-14 14:16:46,自動起動,50
2026-05-14 14:17:36,段取り,1610
2026-05-14 14:44:31,自動起動,20
2026-05-14 14:44:51,段取り,120
2026-05-14 14:46:51,自動起動,30
2026-05-14 14:47:21,段取り,100
2026-05-14 14:49:02,自動起動,30
2026-05-14 14:49:32,段取り,2230
2026-05-14 15:26:48,自動起動,70
2026-05-14 15:27:58,段取り,210
2026-05-14 15:31:29,自動起動,130
2026-05-14 15:33:39,段取り,130
2026-05-14 15:35:50,自動起動,170
2026-05-14 15:38:40,段取り,30
2026-05-14 15:39:10,自動起動,170
2026-05-14 15:42:01,段取り,2390
2026-05-14 16:21:58,自動起動,30
2026-05-14 16:22:28,自動停止,10
2026-05-14 16:22:38,自動起動,10
2026-05-14 16:22:48,段取り,50
2026-05-14 16:23:38,自動起動,170
2026-05-14 16:26:29,段取り,200
2026-05-14 16:29:49,自動起動,200
2026-05-14 16:33:10,段取り,40
2026-05-14 16:33:50,自動起動,190
2026-05-14 16:37:01,段取り,40
2026-05-14 16:37:41,自動起動,190
2026-05-14 16:40:51,段取り,40
2026-05-14 16:41:31,自動起動,200
2026-05-14 16:44:52,段取り,170
2026-05-14 16:47:42,自動起動,200
2026-05-14 16:51:03,段取り,2160
2026-05-14 17:27:10,自動起動,90
2026-05-14 17:28:40,段取り,30
2026-05-14 17:29:10,自動起動,50
2026-05-14 17:30:01,自動停止,10
2026-05-14 17:30:11,自動起動,50
2026-05-14 17:31:01,段取り,110
2026-05-14 17:32:51,自動起動,550
2026-05-14 17:42:03,段取り,150
2026-05-14 17:44:33,自動起動,90
2026-05-14 17:46:03,段取り,90
2026-05-14 17:47:34,自動起動,50
2026-05-14 17:48:24,自動停止,10
2026-05-14 17:48:34,自動起動,20
2026-05-14 17:48:54,段取り,80
2026-05-14 17:50:14,自動起動,570
2026-05-14 17:59:46,段取り,120
2026-05-14 18:01:46,自動起動,40
2026-05-14 18:02:26,段取り,150
2026-05-14 18:04:57,自動起動,50
2026-05-14 18:05:47,段取り,40
2026-05-14 18:06:27,自動起動,50
2026-05-14 18:07:17,段取り,40
2026-05-14 18:07:57,自動起動,40
2026-05-14 18:08:37,段取り,60
2026-05-14 18:09:37,自動起動,40
2026-05-14 18:10:17,段取り,100
2026-05-14 18:11:58,自動起動,50
2026-05-14 18:12:48,段取り,40
2026-05-14 18:13:28,自動起動,50
2026-05-14 18:14:18,段取り,50
2026-05-14 18:15:08,自動起動,50
2026-05-14 18:15:59,段取り,30
2026-05-14 18:16:29,自動起動,50
2026-05-14 18:17:19,段取り,90
2026-05-14 18:18:49,自動起動,40
2026-05-14 18:19:29,段取り,30
2026-05-14 18:19:59,自動起動,40
2026-05-14 18:20:39,段取り,50
2026-05-14 18:21:29,自動起動,40
2026-05-14 18:22:10,段取り,60
2026-05-14 18:23:10,自動起動,40
2026-05-14 18:23:50,段取り,50
2026-05-14 18:24:40,自動起動,40
2026-05-14 18:25:20,段取り,70
2026-05-14 18:26:30,自動起動,40
2026-05-14 18:27:10,段取り,60
2026-05-14 18:28:11,自動起動,40
2026-05-14 18:28:51,段取り,60
2026-05-14 18:29:51,自動起動,50
2026-05-14 18:30:41,段取り,100
2026-05-14 18:32:21,自動起動,50
2026-05-14 18:33:11,段取り,1180
2026-05-14 18:52:55,電源断,36580
